time,open,high,low,close,volume
2023-03-23 09:45:00,1.41,1.415,1.39,1.4,17217
2023-03-23 09:15:00,1.39,1.39,1.39,1.39,100
2023-03-22 16:00:00,1.4,1.41,1.38,1.39,28193
2023-03-22 15:45:00,1.42,1.42,1.4,1.41,5979
2023-03-22 15:30:00,1.4299,1.43,1.41,1.42,14882
2023-03-22 15:15:00,1.43,1.43,1.41,1.42,3553
2023-03-22 15:00:00,1.435,1.45,1.43,1.43,6989
2023-03-22 14:45:00,1.43,1.43,1.42,1.43,14008
2023-03-22 14:30:00,1.4515,1.455,1.43,1.43,5751
2023-03-22 14:15:00,1.45,1.46,1.445,1.46,5961
2023-03-22 14:00:00,1.43,1.44,1.43,1.44,13080
2023-03-22 13:45:00,1.435,1.435,1.4325,1.435,1186
2023-03-22 13:30:00,1.435,1.44,1.435,1.435,13352
2023-03-22 13:15:00,1.435,1.4396,1.43,1.435,2999
2023-03-22 13:00:00,1.435,1.435,1.435,1.435,200
2023-03-22 12:45:00,1.435,1.435,1.43,1.435,741
2023-03-22 12:30:00,1.435,1.435,1.43,1.435,3830
2023-03-22 12:15:00,1.435,1.435,1.435,1.435,1009
2023-03-22 12:00:00,1.435,1.435,1.4301,1.435,4082
2023-03-22 11:45:00,1.435,1.4369,1.4325,1.4369,1420
2023-03-22 11:30:00,1.43,1.44,1.42,1.44,9314
2023-03-22 11:15:00,1.445,1.445,1.42,1.42,3127
2023-03-22 11:00:00,1.442,1.442,1.42,1.4399,27064
2023-03-22 10:45:00,1.445,1.4481,1.44,1.445,1126
2023-03-22 10:30:00,1.45,1.45,1.4499,1.4499,334
2023-03-22 10:15:00,1.44,1.45,1.44,1.45,825
2023-03-22 10:00:00,1.43,1.44,1.43,1.44,13051
2023-03-22 09:45:00,1.46,1.46,1.43,1.44,8074
2023-03-21 16:00:00,1.48,1.49,1.45,1.45,33576
2023-03-21 15:45:00,1.475,1.485,1.465,1.48,16424
2023-03-21 15:30:00,1.48,1.48,1.47,1.475,26090
2023-03-21 15:15:00,1.465,1.475,1.46,1.4734,7162
2023-03-21 15:00:00,1.45,1.465,1.445,1.465,9463
2023-03-21 14:45:00,1.455,1.455,1.45,1.45,3271
2023-03-21 14:30:00,1.45,1.46,1.45,1.455,9619
2023-03-21 14:15:00,1.4625,1.4625,1.455,1.455,2338
2023-03-21 14:00:00,1.465,1.465,1.46,1.465,1963
2023-03-21 13:45:00,1.43,1.46,1.43,1.46,11335
2023-03-21 13:30:00,1.43,1.44,1.43,1.43,1288
2023-03-21 13:15:00,1.43,1.43,1.43,1.43,300
2023-03-21 13:00:00,1.44,1.44,1.43,1.43,4115
2023-03-21 12:45:00,1.4342,1.44,1.42,1.43,14476
2023-03-21 12:30:00,1.4385,1.4385,1.43,1.43,3500
2023-03-21 12:15:00,1.445,1.45,1.43,1.44,13810
2023-03-21 12:00:00,1.45,1.45,1.44,1.44,454
2023-03-21 11:45:00,1.45,1.45,1.445,1.445,2400
2023-03-21 11:30:00,1.4499,1.46,1.4499,1.45,3203
2023-03-21 11:15:00,1.4401,1.45,1.43,1.45,2590
2023-03-21 11:00:00,1.44,1.45,1.44,1.445,6918
2023-03-21 10:45:00,1.43,1.435,1.43,1.435,703
2023-03-21 10:30:00,1.46,1.46,1.43,1.43,8414
2023-03-21 10:15:00,1.47,1.47,1.45,1.45,13255
2023-03-21 10:00:00,1.46,1.475,1.45,1.47,10308
2023-03-21 09:45:00,1.44,1.47,1.44,1.464,10218
2023-03-21 08:30:00,1.43,1.44,1.43,1.44,213
2023-03-20 16:15:00,1.43,1.43,1.43,1.43,2940
2023-03-20 16:00:00,1.44,1.44,1.43,1.44,12065
2023-03-20 15:45:00,1.425,1.44,1.425,1.435,6594
2023-03-20 15:30:00,1.43,1.43,1.42,1.425,3956
2023-03-20 15:15:00,1.435,1.4399,1.4262,1.43,9016
2023-03-20 15:00:00,1.43,1.44,1.43,1.44,4348
2023-03-20 14:45:00,1.44,1.44,1.43,1.43,2090
2023-03-20 14:30:00,1.44,1.445,1.43,1.43,7518
2023-03-20 14:15:00,1.43,1.44,1.43,1.44,1811
2023-03-20 14:00:00,1.43,1.43,1.43,1.43,3185
2023-03-20 13:45:00,1.4201,1.44,1.4201,1.435,11510
2023-03-20 13:30:00,1.43,1.43,1.42,1.42,4123
2023-03-20 13:15:00,1.41,1.43,1.41,1.43,18290
2023-03-20 13:00:00,1.39,1.4007,1.39,1.4007,2086
2023-03-20 12:45:00,1.385,1.39,1.3805,1.39,550
2023-03-20 12:30:00,1.3886,1.39,1.385,1.39,2706
2023-03-20 12:15:00,1.405,1.41,1.39,1.39,3621
2023-03-20 12:00:00,1.3999,1.42,1.3999,1.41,2909
2023-03-20 11:45:00,1.395,1.4,1.395,1.4,1302
2023-03-20 11:30:00,1.4,1.4,1.39,1.3924,3038
2023-03-20 11:15:00,1.39,1.4,1.39,1.4,6977
2023-03-20 11:00:00,1.41,1.41,1.395,1.4,4956
2023-03-20 10:45:00,1.4,1.42,1.4,1.42,5490
2023-03-20 10:30:00,1.4099,1.42,1.4099,1.42,352
2023-03-20 10:15:00,1.4065,1.41,1.4,1.4,1152
2023-03-20 10:00:00,1.395,1.4092,1.39,1.4001,4398
2023-03-20 09:45:00,1.39,1.3904,1.3825,1.3904,5671
2023-03-17 18:30:00,1.38,1.38,1.38,1.38,1000
2023-03-17 17:00:00,1.38,1.38,1.38,1.38,100
2023-03-17 16:00:00,1.415,1.43,1.4,1.4,21397
2023-03-17 15:45:00,1.425,1.425,1.41,1.42,10935
2023-03-17 15:30:00,1.42,1.44,1.42,1.425,6615
2023-03-17 15:15:00,1.41,1.42,1.405,1.4199,3115
2023-03-17 15:00:00,1.405,1.41,1.405,1.41,1267
2023-03-17 14:45:00,1.4001,1.4001,1.4001,1.4001,173
2023-03-17 14:30:00,1.4146,1.4161,1.41,1.41,1905
2023-03-17 14:15:00,1.415,1.425,1.415,1.42,1306
2023-03-17 14:00:00,1.41,1.415,1.408,1.415,5694
2023-03-17 13:45:00,1.4069,1.409,1.4,1.4,5942
2023-03-17 13:30:00,1.41,1.41,1.405,1.41,600
2023-03-17 13:15:00,1.41,1.41,1.41,1.41,601
2023-03-17 13:00:00,1.42,1.42,1.41,1.41,4558
2023-03-17 12:45:00,1.41,1.43,1.41,1.42,20259
2023-03-17 12:30:00,1.405,1.41,1.4,1.41,11032
2023-03-17 12:15:00,1.39,1.41,1.3899,1.41,13681
2023-03-17 12:00:00,1.385,1.39,1.385,1.39,6516
2023-03-17 11:45:00,1.38,1.39,1.38,1.385,10339
2023-03-17 11:30:00,1.3899,1.3899,1.38,1.3882,5365
2023-03-17 11:15:00,1.39,1.39,1.38,1.385,1718
2023-03-17 11:00:00,1.39,1.395,1.3801,1.395,2415
2023-03-17 10:45:00,1.41,1.42,1.385,1.39,49485
2023-03-17 10:30:00,1.42,1.42,1.41,1.415,9370
2023-03-17 10:15:00,1.4201,1.435,1.41,1.42,32820
2023-03-17 10:00:00,1.4199,1.42,1.41,1.42,2740
2023-03-17 09:45:00,1.48,1.48,1.41,1.4199,61133
2023-03-17 09:15:00,1.48,1.48,1.48,1.48,1000
2023-03-17 08:15:00,1.55,1.55,1.55,1.55,179
2023-03-16 19:00:00,1.45,1.45,1.42,1.42,1000
2023-03-16 18:45:00,1.45,1.45,1.45,1.45,100
2023-03-16 16:30:00,1.42,1.42,1.42,1.42,4000
2023-03-16 16:00:00,1.5,1.5,1.47,1.475,31356
2023-03-16 15:45:00,1.5,1.5,1.49,1.4901,13350
2023-03-16 15:30:00,1.5101,1.511,1.495,1.505,20716
2023-03-16 15:15:00,1.52,1.5294,1.5199,1.52,6293
2023-03-16 15:00:00,1.51,1.53,1.51,1.52,14253
2023-03-16 14:45:00,1.51,1.52,1.5001,1.5101,9173
2023-03-16 14:30:00,1.49,1.51,1.49,1.51,6778
2023-03-16 14:15:00,1.51,1.51,1.5,1.5,3545
2023-03-16 14:00:00,1.49,1.52,1.49,1.515,15566
2023-03-16 13:45:00,1.49,1.51,1.49,1.49,4899
2023-03-16 13:30:00,1.49,1.515,1.48,1.48,30605
2023-03-16 13:15:00,1.495,1.5,1.49,1.5,5658
2023-03-16 13:00:00,1.49,1.5,1.49,1.495,6146
2023-03-16 12:45:00,1.485,1.49,1.485,1.485,1114
2023-03-16 12:30:00,1.485,1.49,1.485,1.49,200
2023-03-16 12:15:00,1.495,1.495,1.48,1.48,49160
2023-03-16 12:00:00,1.485,1.5,1.48,1.5,3892
2023-03-16 11:45:00,1.46,1.49,1.46,1.485,6180
2023-03-16 11:30:00,1.455,1.47,1.455,1.47,3457
2023-03-16 11:15:00,1.46,1.46,1.44,1.445,3170
2023-03-16 11:00:00,1.43,1.48,1.4201,1.47,19771
2023-03-16 10:45:00,1.445,1.445,1.43,1.43,7130
2023-03-16 10:30:00,1.43,1.445,1.425,1.445,5539
2023-03-16 10:15:00,1.46,1.46,1.43,1.4392,4081
2023-03-16 10:00:00,1.45,1.4699,1.45,1.46,12732
2023-03-16 09:45:00,1.49,1.49,1.4401,1.465,21800
2023-03-16 09:00:00,1.48,1.48,1.47,1.47,2700
2023-03-16 08:15:00,1.46,1.53,1.46,1.53,370
2023-03-15 20:00:00,1.48,1.48,1.48,1.48,947
2023-03-15 18:30:00,1.48,1.48,1.48,1.48,360
2023-03-15 17:00:00,1.4799,1.4799,1.4799,1.4799,600
2023-03-15 16:00:00,1.5,1.51,1.465,1.5,77040
2023-03-15 15:45:00,1.49,1.51,1.48,1.5,31234
2023-03-15 15:30:00,1.5,1.51,1.495,1.5,17181
2023-03-15 15:15:00,1.5,1.51,1.49,1.4993,14350
2023-03-15 15:00:00,1.515,1.515,1.495,1.5092,28783
2023-03-15 14:45:00,1.51,1.515,1.51,1.515,400
2023-03-15 14:30:00,1.495,1.52,1.49,1.51,20803
2023-03-15 14:15:00,1.5,1.5,1.5,1.5,373
2023-03-15 14:00:00,1.48,1.51,1.48,1.5,29750
2023-03-15 13:45:00,1.48,1.49,1.465,1.475,21168
2023-03-15 13:30:00,1.475,1.485,1.47,1.485,17366
2023-03-15 13:15:00,1.45,1.47,1.45,1.47,8258
2023-03-15 13:00:00,1.47,1.47,1.445,1.45,15149
2023-03-15 12:45:00,1.48,1.48,1.47,1.47,2329
2023-03-15 12:30:00,1.475,1.475,1.465,1.47,12423
2023-03-15 12:15:00,1.47,1.47,1.46,1.47,4682
2023-03-15 12:00:00,1.48,1.5,1.47,1.47,36322
2023-03-15 11:45:00,1.475,1.475,1.4514,1.475,18111
2023-03-15 11:30:00,1.485,1.485,1.4701,1.4756,21490
2023-03-15 11:15:00,1.4599,1.485,1.44,1.485,19395
2023-03-15 11:00:00,1.44,1.45,1.4303,1.45,3513
2023-03-15 10:45:00,1.455,1.455,1.44,1.44,4080
2023-03-15 10:30:00,1.45,1.47,1.43,1.45,43769
2023-03-15 10:15:00,1.45,1.4783,1.45,1.45,13819
2023-03-15 10:00:00,1.4798,1.4799,1.44,1.44,34197
2023-03-15 09:45:00,1.48,1.4906,1.45,1.4744,36906
2023-03-15 09:15:00,1.49,1.49,1.46,1.46,300
2023-03-15 08:15:00,1.56,1.56,1.56,1.56,503
2023-03-14 20:00:00,1.59,1.59,1.58,1.59,6784
2023-03-14 19:15:00,1.69,1.69,1.69,1.69,1985
2023-03-14 18:30:00,1.6,1.6,1.59,1.6,2015
2023-03-14 18:00:00,1.58,1.58,1.58,1.58,9000
2023-03-14 17:30:00,1.58,1.58,1.58,1.58,1000
2023-03-14 16:45:00,1.57,1.59,1.57,1.59,8829
2023-03-14 16:30:00,1.59,1.59,1.59,1.59,8982
2023-03-14 16:15:00,1.54,1.54,1.54,1.54,260
2023-03-14 16:00:00,1.56,1.57,1.54,1.545,107828
2023-03-14 15:45:00,1.545,1.5599,1.54,1.5599,11660
2023-03-14 15:30:00,1.525,1.54,1.52,1.54,19656
2023-03-14 15:15:00,1.525,1.5299,1.515,1.525,7245
2023-03-14 15:00:00,1.52,1.54,1.52,1.52,28375
2023-03-14 14:45:00,1.515,1.53,1.5116,1.52,21717
2023-03-14 14:30:00,1.505,1.515,1.4999,1.515,13840
2023-03-14 14:15:00,1.4984,1.515,1.4984,1.505,12626
2023-03-14 14:00:00,1.5,1.5,1.495,1.495,500
2023-03-14 13:45:00,1.5006,1.508,1.49,1.5,15233
2023-03-14 13:30:00,1.505,1.505,1.495,1.505,6954
2023-03-14 13:15:00,1.5001,1.51,1.5,1.51,17605
2023-03-14 13:00:00,1.505,1.515,1.5,1.51,14028
2023-03-14 12:45:00,1.495,1.51,1.495,1.505,7052
2023-03-14 12:30:00,1.505,1.505,1.4953,1.4953,3224
2023-03-14 12:15:00,1.51,1.51,1.5089,1.5089,400
2023-03-14 12:00:00,1.52,1.5299,1.5,1.51,15503
2023-03-14 11:45:00,1.525,1.525,1.51,1.515,3889
2023-03-14 11:30:00,1.5,1.555,1.5,1.521,62737
2023-03-14 11:15:00,1.49,1.5,1.4802,1.4999,7676
2023-03-14 11:00:00,1.497,1.52,1.48,1.49,10810
2023-03-14 10:45:00,1.5199,1.525,1.4908,1.4971,32084
2023-03-14 10:30:00,1.49,1.5199,1.48,1.5199,41671
2023-03-14 10:15:00,1.47,1.52,1.47,1.49,59312
2023-03-14 10:00:00,1.5,1.5,1.47,1.47,12576
2023-03-14 09:45:00,1.45,1.49,1.435,1.49,30392
2023-03-14 09:30:00,1.45,1.45,1.45,1.45,2000
2023-03-13 20:00:00,1.44,1.44,1.44,1.44,200
2023-03-13 19:45:00,1.44,1.44,1.44,1.44,1500
2023-03-13 18:00:00,1.48,1.48,1.48,1.48,100
2023-03-13 16:15:00,1.46,1.46,1.46,1.46,2000
2023-03-13 16:00:00,1.46,1.465,1.435,1.45,45317
2023-03-13 15:45:00,1.435,1.47,1.435,1.455,21693
2023-03-13 15:30:00,1.45,1.455,1.4318,1.44,10991
2023-03-13 15:15:00,1.4799,1.4799,1.46,1.46,12895
2023-03-13 15:00:00,1.45,1.49,1.4445,1.475,23212
2023-03-13 14:45:00,1.47,1.47,1.45,1.46,9965
2023-03-13 14:30:00,1.466,1.47,1.45,1.46,24646
2023-03-13 14:15:00,1.445,1.47,1.4399,1.46,47575
2023-03-13 14:00:00,1.4401,1.45,1.44,1.445,12509
2023-03-13 13:45:00,1.4276,1.44,1.4276,1.44,15097
2023-03-13 13:30:00,1.415,1.42,1.4,1.42,10721
2023-03-13 13:15:00,1.385,1.425,1.38,1.415,65535
2023-03-13 13:00:00,1.385,1.39,1.38,1.3899,27234
2023-03-13 12:45:00,1.37,1.3869,1.37,1.38,26663
2023-03-13 12:30:00,1.38,1.38,1.37,1.37,5574
2023-03-13 12:15:00,1.38,1.39,1.375,1.375,28914
2023-03-13 12:00:00,1.3799,1.38,1.3601,1.3714,14147
2023-03-13 11:45:00,1.3615,1.37,1.3615,1.37,3720
2023-03-13 11:30:00,1.38,1.38,1.36,1.37,8372
2023-03-13 11:15:00,1.38,1.385,1.37,1.375,12767
2023-03-13 11:00:00,1.36,1.385,1.36,1.385,25734
2023-03-13 10:45:00,1.341,1.4,1.33,1.3569,111503
2023-03-13 10:30:00,1.315,1.35,1.31,1.35,14376
2023-03-13 10:15:00,1.2984,1.32,1.2984,1.315,21343
2023-03-13 10:00:00,1.26,1.31,1.26,1.3,16249
2023-03-13 09:45:00,1.25,1.29,1.21,1.2582,163366
2023-03-13 09:30:00,1.27,1.301,1.27,1.301,999
2023-03-13 09:00:00,1.24,1.24,1.24,1.24,320
2023-03-13 08:45:00,1.2433,1.28,1.24,1.28,800
2023-03-13 08:30:00,1.25,1.25,1.23,1.24,1961
2023-03-13 08:15:00,1.17,1.1701,1.17,1.1701,922
2023-03-13 07:45:00,1.24,1.24,1.24,1.24,100
2023-03-13 07:15:00,1.25,1.25,1.21,1.25,2691
2023-03-13 07:00:00,1.15,1.15,1.14,1.15,5376
2023-03-13 04:30:00,1.25,1.25,1.11,1.11,869
2023-03-10 19:15:00,1.25,1.25,1.25,1.25,1600
2023-03-10 19:00:00,1.28,1.28,1.25,1.26,365
2023-03-10 17:45:00,1.31,1.31,1.31,1.31,200
2023-03-10 16:00:00,1.285,1.3,1.28,1.3,32627
2023-03-10 15:45:00,1.285,1.29,1.28,1.285,6922
2023-03-10 15:30:00,1.2982,1.2999,1.285,1.285,7629
2023-03-10 15:15:00,1.305,1.305,1.29,1.29,26839
2023-03-10 15:00:00,1.295,1.31,1.295,1.305,11275
2023-03-10 14:45:00,1.29,1.295,1.285,1.295,8290
2023-03-10 14:30:00,1.295,1.295,1.285,1.29,12720
2023-03-10 14:15:00,1.27,1.3,1.27,1.295,63692
2023-03-10 14:00:00,1.27,1.27,1.26,1.2699,14172
2023-03-10 13:45:00,1.27,1.28,1.2603,1.2603,27787
2023-03-10 13:30:00,1.2767,1.28,1.265,1.2788,26508
2023-03-10 13:15:00,1.2994,1.3,1.275,1.2785,18071
2023-03-10 13:00:00,1.31,1.31,1.295,1.295,12126
2023-03-10 12:45:00,1.32,1.325,1.31,1.31,11236
2023-03-10 12:30:00,1.33,1.33,1.3101,1.32,20115
2023-03-10 12:15:00,1.34,1.34,1.33,1.33,9486
2023-03-10 12:00:00,1.35,1.35,1.335,1.34,12984
2023-03-10 11:45:00,1.345,1.35,1.345,1.35,11049
2023-03-10 11:30:00,1.34,1.345,1.335,1.345,13727
2023-03-10 11:15:00,1.32,1.35,1.31,1.34,34266
2023-03-10 11:00:00,1.315,1.32,1.295,1.32,14834
2023-03-10 10:45:00,1.3,1.315,1.295,1.315,34396
2023-03-10 10:30:00,1.315,1.32,1.29,1.295,25099
2023-03-10 10:15:00,1.32,1.32,1.3013,1.3174,15532
2023-03-10 10:00:00,1.2984,1.31,1.28,1.31,76516
2023-03-10 09:45:00,1.33,1.33,1.28,1.3,62896
2023-03-10 08:15:00,1.32,1.33,1.32,1.33,9820
2023-03-10 07:15:00,1.33,1.33,1.33,1.33,180
2023-03-09 18:30:00,1.36,1.36,1.35,1.35,1230
2023-03-09 18:00:00,1.37,1.37,1.37,1.37,400
2023-03-09 17:30:00,1.3799,1.3799,1.36,1.36,1450
2023-03-09 17:00:00,1.38,1.38,1.38,1.38,151
2023-03-09 16:45:00,1.38,1.38,1.38,1.38,450
2023-03-09 16:30:00,1.38,1.38,1.38,1.38,500
2023-03-09 16:15:00,1.31,1.31,1.31,1.31,200
2023-03-09 16:00:00,1.35,1.36,1.33,1.33,68061
2023-03-09 15:45:00,1.34,1.3505,1.335,1.3496,95367
2023-03-09 15:30:00,1.35,1.3501,1.33,1.345,94016
2023-03-09 15:15:00,1.38,1.38,1.3401,1.345,23842
2023-03-09 15:00:00,1.39,1.39,1.375,1.375,3292
2023-03-09 14:45:00,1.3816,1.39,1.375,1.3801,17866
2023-03-09 14:30:00,1.37,1.4,1.365,1.3995,50798
2023-03-09 14:15:00,1.365,1.37,1.3508,1.37,21662
2023-03-09 14:00:00,1.37,1.37,1.355,1.365,18579
2023-03-09 13:45:00,1.35,1.38,1.35,1.37,13581
2023-03-09 13:30:00,1.38,1.38,1.34,1.36,73732
2023-03-09 13:15:00,1.3899,1.3899,1.37,1.3722,33434
2023-03-09 13:00:00,1.39,1.3942,1.38,1.3888,11476
2023-03-09 12:45:00,1.395,1.4,1.39,1.39,35709
2023-03-09 12:30:00,1.4,1.4,1.39,1.3922,19819
2023-03-09 12:15:00,1.415,1.4199,1.385,1.395,27539
2023-03-09 12:00:00,1.4202,1.4202,1.41,1.415,14033
2023-03-09 11:45:00,1.4299,1.4299,1.42,1.42,11394
2023-03-09 11:30:00,1.43,1.435,1.415,1.425,26273
2023-03-09 11:15:00,1.435,1.44,1.43,1.435,8440
2023-03-09 11:00:00,1.445,1.445,1.431,1.431,27131
2023-03-09 10:45:00,1.44,1.445,1.43,1.445,7532
2023-03-09 10:30:00,1.455,1.46,1.43,1.435,32166
2023-03-09 10:15:00,1.47,1.47,1.46,1.46,7778
2023-03-09 10:00:00,1.46,1.4899,1.45,1.4693,23250
2023-03-09 09:45:00,1.49,1.54,1.4523,1.4523,36489
2023-03-09 09:30:00,1.53,1.53,1.53,1.53,101
2023-03-09 09:15:00,1.53,1.53,1.53,1.53,1972
2023-03-09 09:00:00,1.53,1.53,1.53,1.53,100
2023-03-09 08:30:00,1.53,1.53,1.53,1.53,4000
2023-03-09 08:15:00,1.51,1.53,1.51,1.53,2371
2023-03-09 08:00:00,1.5,1.53,1.5,1.53,3074
2023-03-08 19:15:00,1.52,1.52,1.52,1.52,500
2023-03-08 17:15:00,1.52,1.52,1.52,1.52,115
2023-03-08 16:00:00,1.4401,1.475,1.4401,1.47,50934
2023-03-08 15:45:00,1.435,1.4498,1.43,1.4498,16721
2023-03-08 15:30:00,1.4391,1.44,1.43,1.435,22419
2023-03-08 15:15:00,1.445,1.45,1.43,1.435,19305
2023-03-08 15:00:00,1.455,1.455,1.44,1.445,16439
2023-03-08 14:45:00,1.4565,1.4573,1.455,1.4573,584
2023-03-08 14:30:00,1.455,1.47,1.455,1.46,7591
2023-03-08 14:15:00,1.46,1.46,1.455,1.455,1418
2023-03-08 14:00:00,1.46,1.46,1.4501,1.46,14699
2023-03-08 13:45:00,1.455,1.46,1.44,1.455,11997
2023-03-08 13:30:00,1.455,1.465,1.45,1.455,3602
2023-03-08 13:15:00,1.46,1.465,1.45,1.45,7945
2023-03-08 13:00:00,1.46,1.47,1.455,1.46,8731
2023-03-08 12:45:00,1.46,1.46,1.455,1.4567,1900
2023-03-08 12:30:00,1.46,1.46,1.45,1.46,8726
2023-03-08 12:15:00,1.465,1.475,1.46,1.46,20519
2023-03-08 12:00:00,1.48,1.49,1.4693,1.4693,10666
2023-03-08 11:45:00,1.48,1.49,1.4722,1.48,6322
2023-03-08 11:30:00,1.46,1.4785,1.46,1.4785,7763
2023-03-08 11:15:00,1.46,1.47,1.4587,1.465,26156
2023-03-08 11:00:00,1.45,1.46,1.435,1.45,19991
2023-03-08 10:45:00,1.435,1.46,1.435,1.45,84508
2023-03-08 10:30:00,1.435,1.445,1.43,1.44,15644
2023-03-08 10:15:00,1.4501,1.455,1.435,1.4399,53617
2023-03-08 10:00:00,1.4499,1.46,1.44,1.455,24288
2023-03-08 09:45:00,1.48,1.5,1.4301,1.44,27626
2023-03-08 09:30:00,1.45,1.45,1.45,1.45,100
2023-03-08 08:30:00,1.48,1.48,1.48,1.48,3000
2023-03-08 08:15:00,1.4501,1.5,1.4501,1.5,2426
2023-03-07 17:45:00,1.4501,1.4501,1.45,1.45,7491
2023-03-07 16:00:00,1.46,1.47,1.44,1.44,66574
2023-03-07 15:45:00,1.4589,1.46,1.455,1.46,6421
2023-03-07 15:30:00,1.48,1.48,1.455,1.46,23662
2023-03-07 15:15:00,1.45,1.485,1.4492,1.48,44535
2023-03-07 15:00:00,1.45,1.45,1.445,1.45,6689
2023-03-07 14:45:00,1.45,1.46,1.4496,1.45,24661
2023-03-07 14:30:00,1.45,1.455,1.44,1.45,15498
2023-03-07 14:15:00,1.45,1.45,1.44,1.4499,18047
2023-03-07 14:00:00,1.445,1.455,1.444,1.444,20257
2023-03-07 13:45:00,1.45,1.455,1.445,1.445,18669
2023-03-07 13:30:00,1.4475,1.45,1.4401,1.4489,4881
2023-03-07 13:15:00,1.45,1.45,1.445,1.45,4370
2023-03-07 13:00:00,1.4491,1.45,1.445,1.4488,25525
2023-03-07 12:45:00,1.445,1.45,1.445,1.445,2850
2023-03-07 12:30:00,1.43,1.46,1.43,1.4468,16453
2023-03-07 12:15:00,1.435,1.435,1.42,1.435,33154
2023-03-07 12:00:00,1.445,1.45,1.43,1.4373,72752
2023-03-07 11:45:00,1.455,1.46,1.445,1.445,22570
2023-03-07 11:30:00,1.445,1.46,1.4419,1.455,17523
2023-03-07 11:15:00,1.4547,1.46,1.4406,1.45,24511
2023-03-07 11:00:00,1.465,1.47,1.44,1.4501,110353
2023-03-07 10:45:00,1.51,1.51,1.46,1.46,93214
2023-03-07 10:30:00,1.5099,1.51,1.5,1.5,21996
2023-03-07 10:15:00,1.5134,1.52,1.5,1.51,23711
2023-03-07 10:00:00,1.52,1.56,1.515,1.525,259168
2023-03-07 09:45:00,1.51,1.54,1.5,1.5219,69978
2023-03-07 09:15:00,1.54,1.54,1.54,1.54,100
2023-03-07 08:15:00,1.5,1.5,1.5,1.5,200
