time,open,high,low,close,volume
2023-03-23 19:00:00,1.51,1.52,1.51,1.52,6493
2023-03-23 18:45:00,1.51,1.51,1.51,1.51,1783
2023-03-23 18:30:00,1.5,1.5,1.5,1.5,13470
2023-03-23 18:15:00,1.49,1.5,1.49,1.5,650
2023-03-23 18:00:00,1.49,1.5,1.49,1.49,754
2023-03-23 17:45:00,1.5,1.5,1.5,1.5,1460
2023-03-23 17:30:00,1.5,1.5,1.49,1.49,5898
2023-03-23 17:15:00,1.46,1.5,1.46,1.5,11225
2023-03-23 17:00:00,1.454,1.49,1.4507,1.49,2439
2023-03-23 16:45:00,1.48,1.5,1.4792,1.4792,1726
2023-03-23 16:30:00,1.5,1.5,1.4804,1.49,816
2023-03-23 16:15:00,1.48,1.49,1.47,1.48,2742
2023-03-23 16:00:00,1.53,1.58,1.44,1.48,532395
2023-03-23 15:45:00,1.49,1.565,1.49,1.5284,223210
2023-03-23 15:30:00,1.545,1.57,1.45,1.485,255166
2023-03-23 15:15:00,1.49,1.55,1.44,1.55,195393
2023-03-23 15:00:00,1.585,1.585,1.475,1.495,178911
2023-03-23 14:45:00,1.5162,1.6099,1.5162,1.58,212612
2023-03-23 14:30:00,1.52,1.54,1.49,1.515,132127
2023-03-23 14:15:00,1.5,1.53,1.49,1.53,135388
2023-03-23 14:00:00,1.54,1.55,1.49,1.51,117623
2023-03-23 13:45:00,1.56,1.565,1.53,1.54,94206
2023-03-23 13:30:00,1.555,1.58,1.5,1.56,141873
2023-03-23 13:15:00,1.535,1.65,1.52,1.5519,243109
2023-03-23 13:00:00,1.5697,1.58,1.5,1.57,161715
2023-03-23 12:45:00,1.485,1.56,1.47,1.56,173275
2023-03-23 12:30:00,1.455,1.5296,1.45,1.485,194030
2023-03-23 12:15:00,1.47,1.49,1.45,1.4525,166278
2023-03-23 12:00:00,1.42,1.52,1.36,1.48,361247
2023-03-23 11:45:00,1.5101,1.55,1.39,1.4,277783
2023-03-23 11:30:00,1.51,1.57,1.5001,1.5159,194870
2023-03-23 11:15:00,1.63,1.67,1.51,1.52,249252
2023-03-23 11:00:00,1.72,1.76,1.62,1.6201,209607
2023-03-23 10:45:00,1.75,1.79,1.714,1.7232,186810
2023-03-23 10:30:00,1.77,1.79,1.72,1.745,217033
2023-03-23 10:15:00,1.82,1.8785,1.77,1.7896,239764
2023-03-23 10:00:00,2.01,2.02,1.8,1.8,180813
2023-03-23 09:45:00,2.29,2.31,2.0,2.062,158293
2023-03-23 09:15:00,2.31,2.31,2.31,2.31,100
2023-03-23 08:30:00,2.34,2.34,2.34,2.34,150
2023-03-22 17:45:00,2.48,2.48,2.48,2.48,199
2023-03-22 16:15:00,2.27,2.27,2.27,2.27,13174
2023-03-22 16:00:00,2.33,2.3375,2.27,2.28,12157
2023-03-22 15:45:00,2.36,2.36,2.35,2.35,501
2023-03-22 15:30:00,2.35,2.4,2.35,2.38,10036
2023-03-22 15:15:00,2.36,2.36,2.33,2.33,2782
2023-03-22 15:00:00,2.39,2.39,2.39,2.39,757
2023-03-22 14:45:00,2.38,2.3999,2.35,2.38,4055
2023-03-22 14:30:00,2.3958,2.41,2.38,2.38,3459
2023-03-22 14:15:00,2.39,2.39,2.39,2.39,400
2023-03-22 14:00:00,2.3504,2.37,2.3504,2.37,1478
2023-03-22 13:45:00,2.365,2.378,2.36,2.36,4842
2023-03-22 13:30:00,2.37,2.37,2.365,2.365,564
2023-03-22 13:15:00,2.37,2.37,2.37,2.37,100
2023-03-22 13:00:00,2.3801,2.392,2.38,2.38,6597
2023-03-22 12:45:00,2.38,2.41,2.38,2.41,225
2023-03-22 12:30:00,2.388,2.388,2.388,2.388,1139
2023-03-22 12:15:00,2.385,2.385,2.385,2.385,222
2023-03-22 12:00:00,2.4,2.4,2.38,2.38,3516
2023-03-22 11:45:00,2.4232,2.4232,2.4,2.4027,7201
2023-03-22 11:30:00,2.425,2.4396,2.41,2.41,2725
2023-03-22 11:15:00,2.41,2.41,2.41,2.41,103
2023-03-22 11:00:00,2.451,2.451,2.42,2.42,7327
2023-03-22 10:45:00,2.47,2.47,2.45,2.45,1284
2023-03-22 10:30:00,2.44,2.47,2.43,2.46,13414
2023-03-22 10:15:00,2.4,2.44,2.39,2.44,2867
2023-03-22 10:00:00,2.38,2.4,2.36,2.4,6332
2023-03-22 09:45:00,2.44,2.44,2.384,2.404,9801
2023-03-21 16:15:00,2.46,2.46,2.3651,2.3651,2949
2023-03-21 16:00:00,2.45,2.47,2.44,2.46,16794
2023-03-21 15:45:00,2.47,2.47,2.44,2.445,11436
2023-03-21 15:30:00,2.47,2.47,2.45,2.45,2567
2023-03-21 15:15:00,2.47,2.47,2.45,2.47,2495
2023-03-21 15:00:00,2.47,2.47,2.46,2.4609,4402
2023-03-21 14:45:00,2.47,2.47,2.45,2.465,8480
2023-03-21 14:30:00,2.4489,2.46,2.4489,2.45,7018
2023-03-21 14:15:00,2.44,2.46,2.43,2.45,9917
2023-03-21 14:00:00,2.44,2.44,2.44,2.44,849
2023-03-21 13:45:00,2.45,2.45,2.44,2.44,379
2023-03-21 13:30:00,2.43,2.44,2.43,2.44,1124
2023-03-21 13:15:00,2.44,2.44,2.43,2.43,800
2023-03-21 13:00:00,2.45,2.45,2.44,2.44,1742
2023-03-21 12:45:00,2.46,2.46,2.45,2.45,820
2023-03-21 12:30:00,2.455,2.455,2.4425,2.4425,200
2023-03-21 12:15:00,2.43,2.4669,2.43,2.45,1713
2023-03-21 12:00:00,2.43,2.44,2.42,2.43,2026
2023-03-21 11:45:00,2.44,2.45,2.43,2.43,2182
2023-03-21 11:30:00,2.43,2.45,2.43,2.44,1362
2023-03-21 11:15:00,2.4,2.43,2.4,2.42,3231
2023-03-21 11:00:00,2.41,2.43,2.385,2.3998,9591
2023-03-21 10:45:00,2.38,2.41,2.38,2.41,22130
2023-03-21 10:30:00,2.385,2.385,2.361,2.37,2462
2023-03-21 10:15:00,2.39,2.41,2.385,2.39,18662
2023-03-21 10:00:00,2.37,2.385,2.37,2.385,5291
2023-03-21 09:45:00,2.3,2.37,2.3,2.3654,7679
2023-03-21 09:30:00,2.3,2.3,2.3,2.3,303
2023-03-20 16:15:00,2.26,2.26,2.26,2.26,12462
2023-03-20 16:00:00,2.27,2.29,2.26,2.28,22053
2023-03-20 15:45:00,2.28,2.28,2.2703,2.2703,258
2023-03-20 15:30:00,2.27,2.28,2.26,2.275,8825
2023-03-20 15:15:00,2.28,2.29,2.2636,2.2636,2408
2023-03-20 15:00:00,2.29,2.3,2.28,2.29,1603
2023-03-20 14:45:00,2.26,2.28,2.26,2.26,11614
2023-03-20 14:30:00,2.2534,2.262,2.2534,2.262,605
2023-03-20 14:15:00,2.26,2.2615,2.26,2.26,470
2023-03-20 14:00:00,2.28,2.29,2.26,2.26,4436
2023-03-20 13:45:00,2.27,2.28,2.27,2.28,267
2023-03-20 13:30:00,2.28,2.29,2.28,2.28,1702
2023-03-20 13:15:00,2.28,2.29,2.28,2.28,1480
2023-03-20 13:00:00,2.275,2.275,2.26,2.271,400
2023-03-20 12:45:00,2.3024,2.31,2.28,2.28,21517
2023-03-20 12:30:00,2.28,2.31,2.28,2.3022,7076
2023-03-20 12:15:00,2.31,2.31,2.29,2.29,4233
2023-03-20 12:00:00,2.3,2.31,2.27,2.2898,21328
2023-03-20 11:45:00,2.31,2.31,2.3007,2.3007,2247
2023-03-20 11:30:00,2.32,2.32,2.32,2.32,921
2023-03-20 11:15:00,2.32,2.32,2.315,2.32,2212
2023-03-20 11:00:00,2.33,2.33,2.31,2.31,1040
2023-03-20 10:45:00,2.34,2.35,2.3301,2.3301,631
2023-03-20 10:30:00,2.35,2.35,2.325,2.3327,3221
2023-03-20 10:15:00,2.355,2.355,2.335,2.35,1724
2023-03-20 10:00:00,2.3436,2.35,2.325,2.35,1664
2023-03-20 09:45:00,2.38,2.38,2.3263,2.3263,10834
2023-03-20 08:45:00,2.39,2.39,2.39,2.39,399
2023-03-17 18:30:00,2.56,2.56,2.56,2.56,300
2023-03-17 16:15:00,2.39,2.39,2.39,2.39,2293
2023-03-17 16:00:00,2.39,2.41,2.38,2.39,17492
2023-03-17 15:45:00,2.39,2.39,2.38,2.39,8520
2023-03-17 15:30:00,2.4,2.41,2.395,2.41,1333
2023-03-17 15:15:00,2.3775,2.38,2.34,2.38,9436
2023-03-17 15:00:00,2.38,2.38,2.37,2.38,464
2023-03-17 14:45:00,2.38,2.38,2.363,2.363,2184
2023-03-17 14:30:00,2.37,2.37,2.37,2.37,425
2023-03-17 14:15:00,2.38,2.4,2.365,2.37,3663
2023-03-17 14:00:00,2.395,2.395,2.3713,2.3713,1874
2023-03-17 13:45:00,2.4,2.41,2.39,2.39,3896
2023-03-17 13:30:00,2.3788,2.4,2.3788,2.395,4076
2023-03-17 13:15:00,2.3409,2.36,2.3409,2.36,1460
2023-03-17 13:00:00,2.38,2.38,2.33,2.33,9443
2023-03-17 12:45:00,2.39,2.39,2.39,2.39,1789
2023-03-17 12:30:00,2.37,2.37,2.36,2.36,1269
2023-03-17 12:15:00,2.31,2.39,2.31,2.385,10746
2023-03-17 12:00:00,2.33,2.34,2.31,2.31,6794
2023-03-17 11:45:00,2.366,2.38,2.32,2.33,6056
2023-03-17 11:30:00,2.37,2.38,2.35,2.3785,4678
2023-03-17 11:15:00,2.367,2.367,2.35,2.36,480
2023-03-17 11:00:00,2.42,2.42,2.34,2.34,1578
2023-03-17 10:45:00,2.42,2.42,2.3941,2.42,898
2023-03-17 10:30:00,2.42,2.42,2.37,2.42,6100
2023-03-17 10:15:00,2.42,2.42,2.42,2.42,120
2023-03-17 10:00:00,2.36,2.41,2.36,2.41,3061
2023-03-17 09:45:00,2.41,2.42,2.36,2.36,79256
2023-03-17 08:15:00,2.42,2.42,2.42,2.42,1000
2023-03-16 16:30:00,2.31,2.31,2.31,2.31,440
2023-03-16 16:15:00,2.42,2.42,2.42,2.42,5160
2023-03-16 16:00:00,2.43,2.435,2.4,2.41,43470
2023-03-16 15:45:00,2.45,2.45,2.43,2.43,4352
2023-03-16 15:30:00,2.45,2.455,2.44,2.45,5047
2023-03-16 15:15:00,2.44,2.45,2.44,2.45,561
2023-03-16 15:00:00,2.42,2.45,2.415,2.45,3476
2023-03-16 14:45:00,2.4101,2.415,2.405,2.41,2395
2023-03-16 14:30:00,2.41,2.41,2.41,2.41,125
2023-03-16 14:15:00,2.42,2.42,2.41,2.42,3372
2023-03-16 14:00:00,2.43,2.43,2.42,2.42,949
2023-03-16 13:45:00,2.47,2.47,2.43,2.44,7389
2023-03-16 13:30:00,2.455,2.48,2.455,2.47,4919
2023-03-16 13:15:00,2.465,2.47,2.45,2.455,22100
2023-03-16 13:00:00,2.43,2.46,2.43,2.46,2940
2023-03-16 12:45:00,2.4389,2.4389,2.43,2.43,600
2023-03-16 12:15:00,2.43,2.44,2.42,2.43,8989
2023-03-16 12:00:00,2.425,2.455,2.425,2.44,5953
2023-03-16 11:45:00,2.4427,2.4427,2.42,2.43,7408
2023-03-16 11:30:00,2.4,2.44,2.392,2.44,9958
2023-03-16 11:15:00,2.41,2.41,2.38,2.391,3941
2023-03-16 11:00:00,2.39,2.44,2.39,2.42,11634
2023-03-16 10:45:00,2.388,2.3927,2.37,2.38,7291
2023-03-16 10:30:00,2.375,2.3888,2.375,2.3888,416
2023-03-16 10:15:00,2.44,2.44,2.36,2.36,3893
2023-03-16 10:00:00,2.41,2.44,2.4,2.44,3858
2023-03-16 09:45:00,2.42,2.45,2.39,2.44,26352
2023-03-16 09:15:00,2.48,2.48,2.48,2.48,200
2023-03-15 20:00:00,2.5,2.5,2.5,2.5,300
2023-03-15 16:15:00,2.46,2.46,2.46,2.46,6107
2023-03-15 16:00:00,2.44,2.46,2.435,2.46,9506
2023-03-15 15:45:00,2.44,2.445,2.425,2.435,4579
2023-03-15 15:30:00,2.435,2.44,2.43,2.44,1511
2023-03-15 15:15:00,2.45,2.45,2.435,2.435,5504
2023-03-15 15:00:00,2.44,2.45,2.43,2.45,4129
2023-03-15 14:45:00,2.43,2.4501,2.43,2.4501,2385
2023-03-15 14:30:00,2.4,2.44,2.4,2.42,7699
2023-03-15 14:15:00,2.42,2.42,2.4,2.4,3350
2023-03-15 14:00:00,2.41,2.445,2.41,2.42,10707
2023-03-15 13:45:00,2.39,2.405,2.39,2.4,15580
2023-03-15 13:15:00,2.36,2.3886,2.3501,2.3823,3143
2023-03-15 13:00:00,2.365,2.37,2.36,2.368,9927
2023-03-15 12:45:00,2.4027,2.403,2.355,2.3627,13582
2023-03-15 12:30:00,2.4,2.41,2.4,2.4,2396
2023-03-15 12:15:00,2.392,2.41,2.39,2.3932,3817
2023-03-15 12:00:00,2.4,2.42,2.3924,2.4076,8471
2023-03-15 11:45:00,2.4,2.41,2.39,2.3927,12067
2023-03-15 11:30:00,2.4,2.4,2.39,2.4,3067
2023-03-15 11:15:00,2.37,2.42,2.37,2.405,4029
2023-03-15 11:00:00,2.36,2.38,2.3527,2.37,4625
2023-03-15 10:45:00,2.4,2.4,2.36,2.37,13498
2023-03-15 10:30:00,2.39,2.41,2.37,2.39,6238
2023-03-15 10:15:00,2.3773,2.4,2.3701,2.395,5138
2023-03-15 10:00:00,2.415,2.42,2.37,2.385,11351
2023-03-15 09:45:00,2.37,2.47,2.37,2.42,20294
2023-03-15 09:00:00,2.44,2.44,2.44,2.44,150
2023-03-14 18:30:00,2.5,2.5,2.5,2.5,234
2023-03-14 17:30:00,2.5,2.5,2.5,2.5,300
2023-03-14 17:15:00,2.5,2.5,2.5,2.5,100
2023-03-14 16:15:00,2.46,2.46,2.46,2.46,3528
2023-03-14 16:00:00,2.465,2.47,2.46,2.46,27114
2023-03-14 15:45:00,2.45,2.47,2.45,2.465,16972
2023-03-14 15:30:00,2.44,2.45,2.44,2.45,1953
2023-03-14 15:15:00,2.4401,2.445,2.43,2.4327,2389
2023-03-14 15:00:00,2.45,2.455,2.43,2.45,3980
2023-03-14 14:45:00,2.46,2.4699,2.4503,2.46,7368
2023-03-14 14:30:00,2.45,2.47,2.445,2.4593,11100
2023-03-14 14:15:00,2.41,2.4599,2.39,2.45,20478
2023-03-14 14:00:00,2.41,2.4198,2.41,2.4198,200
2023-03-14 13:45:00,2.411,2.411,2.411,2.411,200
2023-03-14 13:30:00,2.42,2.42,2.41,2.42,2989
2023-03-14 13:15:00,2.4315,2.4315,2.42,2.425,2781
2023-03-14 13:00:00,2.4209,2.445,2.4209,2.44,6843
2023-03-14 12:45:00,2.42,2.43,2.42,2.42,773
2023-03-14 12:30:00,2.44,2.44,2.4174,2.4281,3146
2023-03-14 12:15:00,2.415,2.43,2.41,2.43,6341
2023-03-14 12:00:00,2.4,2.41,2.4,2.41,1599
2023-03-14 11:45:00,2.4051,2.41,2.4,2.4,6421
2023-03-14 11:30:00,2.37,2.385,2.37,2.38,5145
2023-03-14 11:15:00,2.35,2.37,2.35,2.37,2772
2023-03-14 11:00:00,2.405,2.405,2.34,2.34,5002
2023-03-14 10:45:00,2.44,2.45,2.405,2.405,9519
2023-03-14 10:30:00,2.395,2.435,2.3901,2.435,10937
2023-03-14 10:15:00,2.42,2.42,2.38,2.39,9539
2023-03-14 10:00:00,2.429,2.45,2.4,2.415,9665
2023-03-14 09:45:00,2.46,2.49,2.4209,2.4209,9700
2023-03-14 09:00:00,2.31,2.31,2.26,2.26,1391
2023-03-13 18:30:00,2.41,2.41,2.41,2.41,250
2023-03-13 16:45:00,2.36,2.36,2.36,2.36,100
2023-03-13 16:00:00,2.375,2.38,2.36,2.37,10199
2023-03-13 15:45:00,2.37,2.39,2.3601,2.39,17192
2023-03-13 15:30:00,2.38,2.38,2.3607,2.365,9172
2023-03-13 15:15:00,2.38,2.385,2.36,2.38,13720
2023-03-13 15:00:00,2.395,2.395,2.38,2.38,10181
2023-03-13 14:45:00,2.395,2.4,2.385,2.39,3470
2023-03-13 14:30:00,2.395,2.41,2.39,2.395,6704
2023-03-13 14:15:00,2.395,2.395,2.385,2.39,4051
2023-03-13 14:00:00,2.395,2.395,2.385,2.395,4591
2023-03-13 13:45:00,2.39,2.41,2.39,2.395,3502
2023-03-13 13:30:00,2.398,2.42,2.3811,2.3811,5205
2023-03-13 13:15:00,2.3701,2.38,2.3701,2.38,2436
2023-03-13 13:00:00,2.38,2.38,2.37,2.37,3678
2023-03-13 12:45:00,2.365,2.39,2.365,2.3894,3515
2023-03-13 12:30:00,2.385,2.39,2.365,2.365,1060
2023-03-13 12:15:00,2.39,2.4001,2.38,2.39,3613
2023-03-13 12:00:00,2.41,2.4105,2.3801,2.3814,4633
2023-03-13 11:45:00,2.43,2.43,2.4075,2.4075,1087
2023-03-13 11:30:00,2.43,2.4383,2.415,2.43,3444
2023-03-13 11:15:00,2.395,2.43,2.395,2.43,2359
2023-03-13 11:00:00,2.345,2.4,2.345,2.395,12996
2023-03-13 10:45:00,2.3601,2.385,2.345,2.345,16659
2023-03-13 10:30:00,2.35,2.38,2.35,2.37,11029
2023-03-13 10:15:00,2.31,2.36,2.28,2.36,31870
2023-03-13 10:00:00,2.22,2.35,2.22,2.305,33036
2023-03-13 09:45:00,2.2,2.2384,2.198,2.21,25550
2023-03-10 17:15:00,2.27,2.28,2.27,2.28,2600
2023-03-10 16:45:00,2.23,2.24,2.23,2.24,555
2023-03-10 16:00:00,2.235,2.245,2.23,2.23,11367
2023-03-10 15:45:00,2.2301,2.24,2.2301,2.235,2249
2023-03-10 15:30:00,2.245,2.25,2.2301,2.235,2938
2023-03-10 15:15:00,2.245,2.25,2.2401,2.245,23783
2023-03-10 15:00:00,2.235,2.25,2.23,2.25,6357
2023-03-10 14:45:00,2.2232,2.24,2.2201,2.2353,7741
2023-03-10 14:30:00,2.221,2.2268,2.21,2.2214,6667
2023-03-10 14:15:00,2.205,2.225,2.205,2.225,5764
2023-03-10 14:00:00,2.205,2.209,2.205,2.209,1417
2023-03-10 13:45:00,2.215,2.2178,2.21,2.21,5217
2023-03-10 13:30:00,2.2274,2.2274,2.195,2.2101,6372
2023-03-10 13:15:00,2.23,2.24,2.23,2.23,4568
2023-03-10 13:00:00,2.25,2.26,2.2216,2.2216,31819
2023-03-10 12:45:00,2.255,2.265,2.25,2.26,9853
2023-03-10 12:30:00,2.26,2.26,2.25,2.255,8581
2023-03-10 12:15:00,2.27,2.27,2.25,2.25,11466
2023-03-10 12:00:00,2.31,2.31,2.265,2.2726,15004
2023-03-10 11:45:00,2.35,2.37,2.33,2.33,8399
2023-03-10 11:30:00,2.33,2.345,2.33,2.345,5428
2023-03-10 11:15:00,2.3184,2.335,2.3184,2.33,8459
2023-03-10 11:00:00,2.28,2.32,2.28,2.3183,7789
2023-03-10 10:45:00,2.27,2.3,2.27,2.2723,7693
2023-03-10 10:30:00,2.32,2.32,2.26,2.27,5859
2023-03-10 10:15:00,2.34,2.3639,2.32,2.32,10312
2023-03-10 10:00:00,2.35,2.3611,2.3,2.325,15515
2023-03-10 09:45:00,2.42,2.455,2.34,2.36,13539
2023-03-09 18:15:00,2.4,2.4,2.4,2.4,300
2023-03-09 16:15:00,2.44,2.44,2.44,2.44,1906
2023-03-09 16:00:00,2.44,2.455,2.43,2.44,25409
2023-03-09 15:45:00,2.45,2.46,2.44,2.44,4522
2023-03-09 15:30:00,2.46,2.48,2.45,2.465,10103
2023-03-09 15:15:00,2.4521,2.47,2.45,2.46,7055
2023-03-09 15:00:00,2.48,2.48,2.45,2.455,12371
2023-03-09 14:45:00,2.47,2.48,2.46,2.47,5115
2023-03-09 14:30:00,2.44,2.49,2.435,2.47,5015
2023-03-09 14:15:00,2.45,2.46,2.44,2.44,7602
2023-03-09 14:00:00,2.45,2.49,2.45,2.45,4990
2023-03-09 13:45:00,2.5,2.5,2.45,2.45,6318
2023-03-09 13:30:00,2.5,2.505,2.49,2.505,9369
2023-03-09 13:15:00,2.49,2.515,2.49,2.5,4371
2023-03-09 13:00:00,2.5,2.51,2.495,2.495,6030
2023-03-09 12:45:00,2.48,2.51,2.48,2.5087,6955
2023-03-09 12:30:00,2.49,2.495,2.48,2.49,3183
2023-03-09 12:15:00,2.46,2.5,2.46,2.49,10388
2023-03-09 12:00:00,2.46,2.478,2.46,2.465,1765
2023-03-09 11:45:00,2.48,2.48,2.45,2.4575,12521
2023-03-09 11:30:00,2.48,2.5176,2.48,2.4801,6552
2023-03-09 11:15:00,2.51,2.51,2.48,2.48,12020
2023-03-09 11:00:00,2.55,2.565,2.52,2.52,8955
2023-03-09 10:45:00,2.53,2.555,2.53,2.555,2929
2023-03-09 10:30:00,2.5,2.53,2.5,2.52,3300
2023-03-09 10:15:00,2.5363,2.555,2.5,2.5,11826
2023-03-09 10:00:00,2.54,2.5999,2.53,2.53,7606
2023-03-09 09:45:00,2.45,2.56,2.45,2.55,13947
2023-03-08 16:15:00,2.45,2.45,2.45,2.45,890
2023-03-08 16:00:00,2.435,2.45,2.43,2.45,18715
2023-03-08 15:45:00,2.435,2.44,2.425,2.44,6741
2023-03-08 15:30:00,2.465,2.465,2.43,2.435,4653
2023-03-08 15:15:00,2.445,2.47,2.445,2.465,4161
2023-03-08 15:00:00,2.445,2.47,2.44,2.445,22156
2023-03-08 14:45:00,2.42,2.445,2.42,2.445,2371
2023-03-08 14:30:00,2.41,2.435,2.41,2.425,12894
2023-03-08 14:15:00,2.405,2.42,2.405,2.415,46762
2023-03-08 14:00:00,2.41,2.42,2.402,2.402,5507
