time,open,high,low,close,volume
2023-03-15 10:30:00,1.1,1.11,1.1,1.1,28491
2023-03-15 10:15:00,1.1,1.11,1.1,1.1,68797
2023-03-15 10:00:00,1.11,1.11,1.1,1.1,28088
2023-03-15 09:45:00,1.11,1.12,1.1,1.105,100176
2023-03-15 09:30:00,1.11,1.12,1.11,1.12,225
2023-03-15 09:15:00,1.11,1.11,1.11,1.11,2000
2023-03-15 09:00:00,1.11,1.11,1.11,1.11,650
2023-03-15 08:45:00,1.11,1.12,1.11,1.12,1775
2023-03-15 08:30:00,1.12,1.12,1.12,1.12,25498
2023-03-15 08:15:00,1.14,1.15,1.1215,1.1215,3116
2023-03-15 07:45:00,1.13,1.14,1.13,1.14,1000
2023-03-15 06:00:00,1.14,1.14,1.14,1.14,200
2023-03-14 20:00:00,1.13,1.13,1.13,1.13,2000
2023-03-14 19:30:00,1.13,1.13,1.13,1.13,430
2023-03-14 17:00:00,1.1799,1.1799,1.1799,1.1799,100
2023-03-14 16:45:00,1.12,1.12,1.12,1.12,403
2023-03-14 16:15:00,1.11,1.11,1.11,1.11,2252
2023-03-14 16:00:00,1.105,1.12,1.1,1.11,167921
2023-03-14 15:45:00,1.105,1.11,1.1,1.105,72474
2023-03-14 15:30:00,1.105,1.11,1.1,1.11,70713
2023-03-14 15:15:00,1.105,1.11,1.105,1.11,52161
2023-03-14 15:00:00,1.105,1.11,1.1,1.105,43215
2023-03-14 14:45:00,1.105,1.11,1.1,1.11,36820
2023-03-14 14:30:00,1.105,1.11,1.1,1.1,43712
2023-03-14 14:15:00,1.12,1.12,1.1,1.1083,160873
2023-03-14 14:00:00,1.125,1.13,1.105,1.115,65524
2023-03-14 13:45:00,1.11,1.13,1.105,1.1201,535896
2023-03-14 13:30:00,1.115,1.1179,1.1,1.11,84273
2023-03-14 13:15:00,1.115,1.12,1.11,1.119,37332
2023-03-14 13:00:00,1.12,1.13,1.11,1.1199,47644
2023-03-14 12:45:00,1.1199,1.12,1.11,1.1101,39645
2023-03-14 12:30:00,1.115,1.12,1.11,1.115,19917
2023-03-14 12:15:00,1.1285,1.13,1.115,1.115,40385
2023-03-14 12:00:00,1.145,1.15,1.115,1.1299,176022
2023-03-14 11:45:00,1.145,1.1499,1.13,1.145,126162
2023-03-14 11:30:00,1.145,1.15,1.11,1.14,379958
2023-03-14 11:15:00,1.1435,1.15,1.14,1.1453,65624
2023-03-14 11:00:00,1.16,1.16,1.14,1.14,66206
2023-03-14 10:45:00,1.15,1.16,1.15,1.155,24217
2023-03-14 10:30:00,1.175,1.1775,1.15,1.15,65729
2023-03-14 10:15:00,1.175,1.18,1.17,1.17,17886
2023-03-14 10:00:00,1.195,1.2,1.1706,1.18,35145
2023-03-14 09:45:00,1.19,1.2,1.18,1.1975,27205
2023-03-14 09:30:00,1.19,1.2,1.19,1.19,3780
2023-03-14 09:15:00,1.19,1.19,1.1715,1.19,1469
2023-03-14 09:00:00,1.18,1.19,1.18,1.19,650
2023-03-14 08:45:00,1.18,1.18,1.18,1.18,672
2023-03-14 08:30:00,1.18,1.18,1.18,1.18,434
2023-03-14 08:15:00,1.18,1.32,1.1615,1.32,2768
2023-03-13 19:15:00,1.19,1.19,1.19,1.19,100
2023-03-13 16:15:00,1.16,1.16,1.16,1.16,187
2023-03-13 16:00:00,1.15,1.17,1.15,1.17,123662
2023-03-13 15:45:00,1.165,1.165,1.15,1.155,80808
2023-03-13 15:30:00,1.18,1.18,1.16,1.1621,25804
2023-03-13 15:15:00,1.175,1.18,1.17,1.18,18882
2023-03-13 15:00:00,1.175,1.18,1.17,1.18,40084
2023-03-13 14:45:00,1.17,1.18,1.17,1.175,15798
2023-03-13 14:30:00,1.175,1.18,1.155,1.17,68991
2023-03-13 14:15:00,1.17,1.18,1.165,1.175,24452
2023-03-13 14:00:00,1.175,1.18,1.16,1.165,16061
2023-03-13 13:45:00,1.165,1.18,1.16,1.1787,21913
2023-03-13 13:30:00,1.165,1.17,1.16,1.165,14430
2023-03-13 13:15:00,1.16,1.17,1.15,1.17,32690
2023-03-13 13:00:00,1.165,1.17,1.1509,1.1592,52869
2023-03-13 12:45:00,1.145,1.17,1.145,1.165,48307
2023-03-13 12:30:00,1.17,1.175,1.14,1.145,52931
2023-03-13 12:15:00,1.175,1.18,1.17,1.175,32131
2023-03-13 12:00:00,1.185,1.1894,1.17,1.175,45289
2023-03-13 11:45:00,1.175,1.185,1.17,1.185,91238
2023-03-13 11:30:00,1.155,1.175,1.15,1.175,41929
2023-03-13 11:15:00,1.15,1.16,1.1487,1.155,74878
2023-03-13 11:00:00,1.145,1.15,1.13,1.1408,54047
2023-03-13 10:45:00,1.125,1.15,1.12,1.145,26925
2023-03-13 10:30:00,1.13,1.13,1.11,1.13,426373
2023-03-13 10:15:00,1.135,1.14,1.11,1.13,176882
2023-03-13 10:00:00,1.135,1.15,1.13,1.13,272881
2023-03-13 09:45:00,1.19,1.19,1.13,1.135,309391
2023-03-13 09:30:00,1.2,1.21,1.2,1.2,1145
2023-03-13 09:15:00,1.21,1.21,1.205,1.21,1969
2023-03-13 09:00:00,1.1915,1.21,1.19,1.21,1365
2023-03-13 08:45:00,1.2,1.2,1.2,1.2,787
2023-03-13 08:30:00,1.2,1.2,1.2,1.2,5000
2023-03-13 08:15:00,1.2015,1.2015,1.19,1.19,665
2023-03-13 07:15:00,1.2,1.2,1.2,1.2,250
2023-03-13 04:15:00,1.2,1.2,1.2,1.2,338
2023-03-10 18:45:00,1.19,1.19,1.19,1.19,300
2023-03-10 17:15:00,1.2115,1.2115,1.2,1.2,525
2023-03-10 16:45:00,1.22,1.22,1.22,1.22,177
2023-03-10 16:30:00,1.22,1.22,1.22,1.22,900
2023-03-10 16:15:00,1.2,1.21,1.18,1.21,9085
2023-03-10 16:00:00,1.185,1.19,1.18,1.18,155917
2023-03-10 15:45:00,1.185,1.19,1.18,1.185,51134
2023-03-10 15:30:00,1.185,1.19,1.18,1.185,18066
2023-03-10 15:15:00,1.205,1.21,1.18,1.18,78297
2023-03-10 15:00:00,1.195,1.21,1.1913,1.205,27914
2023-03-10 14:45:00,1.2,1.2,1.1915,1.195,17890
2023-03-10 14:30:00,1.2,1.2,1.19,1.2,7936
2023-03-10 14:15:00,1.185,1.2,1.185,1.2,17952
2023-03-10 14:00:00,1.185,1.19,1.18,1.185,21162
2023-03-10 13:45:00,1.18,1.19,1.17,1.185,73099
2023-03-10 13:30:00,1.18,1.18,1.17,1.18,79491
2023-03-10 13:15:00,1.195,1.1954,1.18,1.1886,69299
2023-03-10 13:00:00,1.205,1.2099,1.19,1.195,28421
2023-03-10 12:45:00,1.2,1.21,1.2,1.2001,19560
2023-03-10 12:30:00,1.215,1.2179,1.2013,1.205,13792
2023-03-10 12:15:00,1.215,1.23,1.21,1.215,48047
2023-03-10 12:00:00,1.215,1.215,1.21,1.215,6053
2023-03-10 11:45:00,1.21,1.22,1.205,1.215,15888
2023-03-10 11:30:00,1.2,1.21,1.2,1.205,28696
2023-03-10 11:15:00,1.205,1.21,1.2,1.2015,19756
2023-03-10 11:00:00,1.195,1.205,1.19,1.205,13219
2023-03-10 10:45:00,1.205,1.21,1.19,1.195,103934
2023-03-10 10:30:00,1.215,1.2199,1.2,1.2099,24433
2023-03-10 10:15:00,1.205,1.22,1.2,1.215,29925
2023-03-10 10:00:00,1.1813,1.21,1.17,1.205,61413
2023-03-10 09:45:00,1.24,1.24,1.18,1.18,165533
2023-03-10 09:30:00,1.25,1.26,1.25,1.26,305
2023-03-10 09:15:00,1.25,1.26,1.25,1.26,1055
2023-03-10 09:00:00,1.25,1.25,1.25,1.25,101
2023-03-10 08:45:00,1.24,1.26,1.24,1.26,614
2023-03-10 08:15:00,1.2485,1.25,1.2415,1.25,894
2023-03-10 08:00:00,1.25,1.25,1.25,1.25,200
2023-03-10 07:30:00,1.24,1.24,1.24,1.24,248
2023-03-10 05:45:00,1.24,1.24,1.24,1.24,218
2023-03-10 04:15:00,1.26,1.26,1.24,1.24,527
2023-03-09 20:00:00,1.22,1.23,1.22,1.22,2971
2023-03-09 19:45:00,1.23,1.23,1.23,1.23,1241
2023-03-09 18:15:00,1.24,1.25,1.24,1.25,200
2023-03-09 18:00:00,1.24,1.24,1.24,1.24,100
2023-03-09 17:00:00,1.25,1.25,1.25,1.25,300
2023-03-09 16:30:00,1.23,1.25,1.23,1.25,360
2023-03-09 16:15:00,1.23,1.23,1.23,1.23,4249
2023-03-09 16:00:00,1.235,1.2499,1.23,1.23,179221
