time,open,high,low,close,volume
2023-03-24 15:15:00,2.2719,2.2719,2.26,2.26,5851
2023-03-24 15:00:00,2.268,2.268,2.268,2.268,209
2023-03-24 14:30:00,2.2759,2.285,2.24,2.2785,18630
2023-03-24 13:45:00,2.2902,2.33,2.2601,2.295,24530
2023-03-24 13:15:00,2.31,2.31,2.3091,2.31,673
2023-03-24 13:00:00,2.29,2.3,2.29,2.3,507
2023-03-24 12:45:00,2.28,2.28,2.28,2.28,110
2023-03-24 12:30:00,2.28,2.28,2.28,2.28,456
2023-03-24 12:15:00,2.28,2.29,2.28,2.29,200
2023-03-24 11:45:00,2.275,2.293,2.2701,2.293,3608
2023-03-24 10:45:00,2.3,2.3,2.3,2.3,108
2023-03-24 09:45:00,2.26,2.3,2.26,2.2721,2703
2023-03-23 16:00:00,2.26,2.29,2.26,2.29,1421
2023-03-23 15:45:00,2.25,2.26,2.25,2.2599,16735
2023-03-23 15:30:00,2.25,2.25,2.25,2.25,4659
2023-03-23 15:15:00,2.26,2.26,2.25,2.25,710
2023-03-23 15:00:00,2.25,2.26,2.24,2.25,18626
2023-03-23 14:45:00,2.26,2.26,2.23,2.23,5515
2023-03-23 13:45:00,2.27,2.27,2.27,2.27,322
2023-03-23 13:00:00,2.3099,2.3099,2.3099,2.3099,323
2023-03-23 12:30:00,2.31,2.31,2.31,2.31,100
2023-03-23 12:15:00,2.27,2.27,2.27,2.27,198
2023-03-23 12:00:00,2.25,2.28,2.24,2.26,2658
2023-03-23 11:30:00,2.23,2.23,2.23,2.23,300
2023-03-23 11:15:00,2.2525,2.2525,2.2525,2.2525,750
2023-03-23 11:00:00,2.24,2.24,2.23,2.2315,359
2023-03-23 10:45:00,2.23,2.24,2.23,2.24,325
2023-03-23 10:30:00,2.2584,2.265,2.245,2.245,6270
2023-03-23 10:15:00,2.26,2.265,2.26,2.265,400
2023-03-23 10:00:00,2.26,2.29,2.25,2.25,11100
2023-03-23 09:45:00,2.35,2.35,2.23,2.2305,9061
2023-03-23 08:15:00,2.2515,2.4202,2.2515,2.4202,408
2023-03-23 07:15:00,2.32,2.32,2.25,2.26,550
2023-03-23 06:30:00,2.56,2.56,2.56,2.56,250
2023-03-23 06:15:00,2.56,2.56,2.56,2.56,1167
2023-03-22 17:00:00,2.37,2.37,2.37,2.37,450
2023-03-22 16:00:00,2.29,2.29,2.26,2.26,14760
2023-03-22 15:45:00,2.2901,2.3,2.2901,2.3,1100
2023-03-22 15:30:00,2.3,2.31,2.3,2.31,6461
2023-03-22 15:15:00,2.28,2.3,2.28,2.3,820
2023-03-22 15:00:00,2.31,2.31,2.3,2.31,1133
2023-03-22 14:45:00,2.31,2.31,2.3009,2.31,8805
2023-03-22 14:30:00,2.3,2.3,2.3,2.3,100
2023-03-22 14:00:00,2.31,2.31,2.3,2.302,1656
2023-03-22 13:45:00,2.31,2.31,2.31,2.31,100
2023-03-22 13:30:00,2.31,2.31,2.31,2.31,135
2023-03-22 13:00:00,2.3169,2.3169,2.3169,2.3169,200
2023-03-22 12:45:00,2.31,2.31,2.3,2.3,300
2023-03-22 12:30:00,2.32,2.32,2.32,2.32,300
2023-03-22 12:00:00,2.31,2.31,2.31,2.31,200
2023-03-22 11:45:00,2.3099,2.31,2.3099,2.31,1200
2023-03-22 11:30:00,2.29,2.3,2.29,2.29,2815
2023-03-22 11:15:00,2.2899,2.29,2.275,2.275,4000
2023-03-22 10:45:00,2.265,2.28,2.265,2.265,11265
2023-03-22 10:30:00,2.2695,2.32,2.26,2.27,23457
2023-03-22 10:15:00,2.27,2.27,2.27,2.27,330
2023-03-22 10:00:00,2.275,2.31,2.27,2.27,24647
2023-03-22 09:45:00,2.28,2.28,2.2409,2.2409,5444
2023-03-22 09:30:00,2.28,2.28,2.28,2.28,100
2023-03-21 19:45:00,2.23,2.23,2.23,2.23,226
2023-03-21 16:00:00,2.31,2.32,2.3,2.3,36797
2023-03-21 15:45:00,2.29,2.32,2.285,2.3,6163
2023-03-21 15:30:00,2.3,2.31,2.29,2.29,14238
2023-03-21 15:15:00,2.28,2.31,2.28,2.31,5981
2023-03-21 15:00:00,2.29,2.3,2.28,2.28,12104
2023-03-21 14:45:00,2.328,2.34,2.29,2.295,26660
2023-03-21 14:30:00,2.32,2.335,2.31,2.335,2430
2023-03-21 14:15:00,2.31,2.34,2.29,2.31,34835
2023-03-21 14:00:00,2.3,2.305,2.29,2.29,1004
2023-03-21 13:45:00,2.31,2.32,2.29,2.31,2670
2023-03-21 13:30:00,2.3,2.31,2.29,2.29,754
2023-03-21 13:15:00,2.32,2.34,2.3,2.31,39632
2023-03-21 13:00:00,2.32,2.33,2.29,2.3,12428
2023-03-21 12:45:00,2.31,2.32,2.29,2.29,1332
2023-03-21 12:30:00,2.32,2.32,2.3,2.3,800
2023-03-21 12:15:00,2.29,2.32,2.29,2.305,1760
2023-03-21 12:00:00,2.27,2.29,2.27,2.28,977
2023-03-21 11:45:00,2.275,2.2973,2.275,2.2973,3094
2023-03-21 11:30:00,2.26,2.26,2.26,2.26,7236
2023-03-21 11:15:00,2.26,2.26,2.26,2.26,200
2023-03-21 10:45:00,2.26,2.27,2.26,2.27,1743
2023-03-21 10:30:00,2.27,2.27,2.26,2.26,1214
2023-03-21 10:15:00,2.297,2.3,2.27,2.3,1734
2023-03-21 10:00:00,2.305,2.318,2.27,2.318,2301
2023-03-21 09:45:00,2.31,2.34,2.3,2.3,16771
2023-03-20 16:00:00,2.29,2.298,2.28,2.28,4912
2023-03-20 15:45:00,2.285,2.29,2.28,2.285,3190
2023-03-20 15:30:00,2.2732,2.29,2.2732,2.29,202
2023-03-20 15:15:00,2.28,2.28,2.28,2.28,400
2023-03-20 15:00:00,2.28,2.29,2.28,2.29,710
2023-03-20 14:45:00,2.28,2.285,2.28,2.28,867
2023-03-20 14:30:00,2.27,2.27,2.27,2.27,6806
2023-03-20 14:00:00,2.28,2.29,2.27,2.27,1296
2023-03-20 13:45:00,2.28,2.28,2.28,2.28,117
2023-03-20 13:30:00,2.29,2.3,2.28,2.3,3002
2023-03-20 13:00:00,2.28,2.28,2.28,2.28,377
2023-03-20 12:45:00,2.24,2.3,2.24,2.2962,750
2023-03-20 12:30:00,2.3,2.3,2.24,2.24,1064
2023-03-20 12:15:00,2.3,2.31,2.27,2.305,6162
2023-03-20 12:00:00,2.3099,2.3099,2.23,2.3,13083
2023-03-20 11:45:00,2.305,2.305,2.2841,2.2841,2421
2023-03-20 11:30:00,2.3,2.305,2.29,2.305,3117
2023-03-20 11:15:00,2.3099,2.32,2.29,2.3,11960
2023-03-20 11:00:00,2.3,2.3072,2.2818,2.305,2152
2023-03-20 10:45:00,2.2999,2.3,2.29,2.29,1117
2023-03-20 10:30:00,2.3,2.31,2.29,2.3,16176
2023-03-20 10:15:00,2.33,2.38,2.305,2.32,25469
2023-03-20 10:00:00,2.375,2.38,2.33,2.33,1080
2023-03-20 09:45:00,2.32,2.3896,2.32,2.38,13982
2023-03-17 19:45:00,2.2001,2.2001,2.2001,2.2001,100
2023-03-17 16:15:00,2.32,2.32,2.32,2.32,1933
2023-03-17 16:00:00,2.32,2.34,2.29,2.315,20329
2023-03-17 15:45:00,2.325,2.325,2.325,2.325,100
2023-03-17 15:30:00,2.3,2.3,2.28,2.28,1101
2023-03-17 15:15:00,2.28,2.28,2.28,2.28,400
2023-03-17 15:00:00,2.3,2.3699,2.3,2.3699,1368
2023-03-17 14:45:00,2.28,2.28,2.28,2.28,100
2023-03-17 14:30:00,2.29,2.29,2.27,2.28,3001
2023-03-17 14:15:00,2.28,2.29,2.27,2.28,2819
2023-03-17 14:00:00,2.29,2.29,2.28,2.28,633
2023-03-17 13:45:00,2.28,2.28,2.28,2.28,100
2023-03-17 13:30:00,2.28,2.285,2.27,2.27,857
2023-03-17 13:15:00,2.28,2.29,2.28,2.29,857
2023-03-17 13:00:00,2.285,2.285,2.2701,2.285,3505
2023-03-17 12:45:00,2.3,2.3,2.28,2.28,1612
2023-03-17 12:30:00,2.2764,2.2764,2.2764,2.2764,100
2023-03-17 12:15:00,2.26,2.26,2.26,2.26,200
2023-03-17 11:45:00,2.27,2.275,2.25,2.275,11361
2023-03-17 11:15:00,2.265,2.265,2.265,2.265,1990
2023-03-17 11:00:00,2.265,2.265,2.265,2.265,300
2023-03-17 10:30:00,2.2549,2.2549,2.2549,2.2549,195
2023-03-17 10:15:00,2.27,2.28,2.25,2.25,830
2023-03-17 10:00:00,2.25,2.3,2.21,2.25,4816
2023-03-17 09:45:00,2.28,2.28,2.21,2.21,9840
2023-03-16 17:00:00,2.19,2.26,2.19,2.26,1250
2023-03-16 16:45:00,2.3,2.3,2.21,2.22,2251
2023-03-16 16:15:00,2.29,2.29,2.29,2.29,2234
2023-03-16 16:00:00,2.28,2.3,2.28,2.28,2809
2023-03-16 15:45:00,2.295,2.295,2.26,2.2734,14792
2023-03-16 15:30:00,2.28,2.29,2.28,2.29,3526
2023-03-16 15:15:00,2.285,2.285,2.285,2.285,1001
2023-03-16 15:00:00,2.29,2.29,2.28,2.28,510
2023-03-16 14:30:00,2.2544,2.28,2.2544,2.28,710
2023-03-16 14:15:00,2.2501,2.2501,2.2501,2.2501,635
2023-03-16 14:00:00,2.255,2.27,2.255,2.26,1334
2023-03-16 13:45:00,2.2599,2.26,2.2596,2.2596,2800
2023-03-16 13:30:00,2.24,2.25,2.24,2.25,1123
2023-03-16 13:15:00,2.245,2.2586,2.23,2.245,11706
2023-03-16 13:00:00,2.26,2.26,2.238,2.238,325
2023-03-16 12:45:00,2.2401,2.2592,2.2401,2.2592,4502
2023-03-16 12:30:00,2.29,2.29,2.29,2.29,100
2023-03-16 12:15:00,2.31,2.35,2.29,2.29,38588
2023-03-16 12:00:00,2.28,2.32,2.28,2.31,6966
2023-03-16 11:45:00,2.2333,2.2333,2.2333,2.2333,170
2023-03-16 11:30:00,2.28,2.28,2.28,2.28,100
2023-03-16 11:00:00,2.24,2.24,2.23,2.2399,6757
2023-03-16 10:45:00,2.27,2.27,2.24,2.24,2538
2023-03-16 10:30:00,2.26,2.26,2.2311,2.2311,202
2023-03-16 09:45:00,2.24,2.24,2.24,2.24,662
2023-03-15 16:00:00,2.25,2.28,2.25,2.25,32645
2023-03-15 15:45:00,2.25,2.26,2.25,2.255,1671
2023-03-15 15:30:00,2.25,2.26,2.25,2.255,1200
2023-03-15 15:15:00,2.25,2.26,2.25,2.255,6355
2023-03-15 15:00:00,2.26,2.27,2.25,2.265,3435
2023-03-15 14:45:00,2.2675,2.27,2.25,2.26,54838
2023-03-15 14:00:00,2.26,2.27,2.25,2.25,5950
2023-03-15 13:45:00,2.26,2.27,2.26,2.26,1573
2023-03-15 13:30:00,2.251,2.265,2.251,2.26,826
2023-03-15 13:15:00,2.255,2.265,2.25,2.265,4057
2023-03-15 13:00:00,2.27,2.27,2.25,2.255,22048
2023-03-15 12:45:00,2.28,2.2822,2.27,2.27,22980
2023-03-15 12:15:00,2.29,2.29,2.27,2.27,620
2023-03-15 12:00:00,2.3,2.3,2.27,2.28,8708
2023-03-15 11:45:00,2.28,2.29,2.28,2.28,403
2023-03-15 11:30:00,2.3,2.31,2.28,2.295,14935
2023-03-15 11:15:00,2.305,2.305,2.305,2.305,180
2023-03-15 11:00:00,2.3,2.315,2.3,2.3,1531
2023-03-15 10:45:00,2.34,2.34,2.3,2.3,3503
2023-03-15 10:30:00,2.325,2.34,2.325,2.34,2000
2023-03-15 10:15:00,2.27,2.35,2.27,2.34,7469
2023-03-15 10:00:00,2.2511,2.29,2.24,2.27,20259
2023-03-15 09:45:00,2.27,2.2975,2.2,2.2975,10000
2023-03-15 08:45:00,2.28,2.28,2.28,2.28,810
2023-03-15 07:30:00,2.34,2.35,2.34,2.35,1073
2023-03-14 17:30:00,2.39,2.39,2.39,2.39,1104
2023-03-14 16:00:00,2.35,2.36,2.33,2.33,19364
2023-03-14 15:45:00,2.34,2.35,2.33,2.34,3555
2023-03-14 15:30:00,2.34,2.35,2.333,2.333,5069
2023-03-14 15:15:00,2.33,2.35,2.33,2.34,9470
2023-03-14 15:00:00,2.33,2.34,2.33,2.34,501
2023-03-14 14:45:00,2.33,2.3394,2.32,2.3368,7972
2023-03-14 14:30:00,2.33,2.3375,2.33,2.33,2288
2023-03-14 14:15:00,2.33,2.33,2.32,2.33,3774
2023-03-14 14:00:00,2.34,2.34,2.32,2.32,1756
2023-03-14 13:45:00,2.35,2.35,2.34,2.35,8538
2023-03-14 13:30:00,2.33,2.345,2.33,2.345,3884
2023-03-14 13:15:00,2.325,2.325,2.325,2.325,509
2023-03-14 13:00:00,2.32,2.3399,2.32,2.3399,358
2023-03-14 12:45:00,2.35,2.35,2.35,2.35,406
2023-03-14 12:15:00,2.33,2.35,2.32,2.35,3520
2023-03-14 12:00:00,2.36,2.37,2.33,2.33,7518
2023-03-14 11:30:00,2.355,2.36,2.355,2.36,220
2023-03-14 11:15:00,2.345,2.36,2.345,2.36,617
2023-03-14 11:00:00,2.37,2.3854,2.33,2.37,17854
2023-03-14 10:45:00,2.37,2.38,2.35,2.375,10282
2023-03-14 10:30:00,2.3625,2.4,2.3625,2.38,17377
2023-03-14 10:15:00,2.335,2.42,2.31,2.39,42897
2023-03-14 10:00:00,2.305,2.4,2.305,2.4,4152
2023-03-14 09:45:00,2.33,2.39,2.28,2.3397,5569
2023-03-13 16:00:00,2.33,2.34,2.31,2.34,24554
2023-03-13 15:45:00,2.32,2.33,2.3,2.33,24776
2023-03-13 15:30:00,2.32,2.3299,2.31,2.31,6207
2023-03-13 15:15:00,2.3319,2.3319,2.32,2.33,1600
2023-03-13 15:00:00,2.3331,2.3331,2.3331,2.3331,1000
2023-03-13 14:45:00,2.335,2.34,2.31,2.33,3130
2023-03-13 14:30:00,2.323,2.33,2.32,2.32,1201
2023-03-13 14:15:00,2.34,2.34,2.34,2.34,519
2023-03-13 14:00:00,2.32,2.33,2.31,2.33,13251
2023-03-13 13:45:00,2.32,2.335,2.32,2.335,201
2023-03-13 13:30:00,2.32,2.36,2.32,2.33,30278
2023-03-13 13:15:00,2.3599,2.36,2.32,2.36,12378
2023-03-13 13:00:00,2.34,2.34,2.34,2.34,421
2023-03-13 12:45:00,2.37,2.37,2.355,2.355,289
2023-03-13 12:30:00,2.34,2.38,2.32,2.3455,8107
2023-03-13 12:15:00,2.37,2.37,2.32,2.34,1464
2023-03-13 12:00:00,2.32,2.33,2.32,2.32,4958
2023-03-13 11:45:00,2.3299,2.33,2.328,2.328,2928
2023-03-13 11:30:00,2.315,2.33,2.315,2.33,450
2023-03-13 11:00:00,2.3099,2.31,2.3099,2.31,400
2023-03-13 10:45:00,2.31,2.31,2.3,2.31,1715
2023-03-13 10:30:00,2.37,2.37,2.31,2.31,2600
2023-03-13 10:15:00,2.35,2.35,2.31,2.34,735
2023-03-13 10:00:00,2.26,2.38,2.26,2.38,8238
2023-03-13 09:45:00,2.32,2.33,2.28,2.31,2302
2023-03-13 08:45:00,2.34,2.34,2.34,2.34,100
2023-03-13 05:45:00,2.39,2.39,2.39,2.39,300
2023-03-10 16:00:00,2.26,2.35,2.26,2.35,16745
2023-03-10 15:45:00,2.26,2.285,2.26,2.264,1615
2023-03-10 15:30:00,2.27,2.27,2.27,2.27,110
2023-03-10 15:15:00,2.27,2.27,2.27,2.27,110
2023-03-10 15:00:00,2.23,2.28,2.23,2.265,2634
2023-03-10 14:45:00,2.215,2.2276,2.215,2.225,5147
2023-03-10 14:30:00,2.23,2.24,2.18,2.23,18957
2023-03-10 14:15:00,2.24,2.32,2.23,2.23,10488
2023-03-10 14:00:00,2.25,2.25,2.24,2.24,522
2023-03-10 13:45:00,2.2811,2.3,2.22,2.26,75077
2023-03-10 13:30:00,2.2901,2.324,2.28,2.28,4330
2023-03-10 13:15:00,2.32,2.32,2.32,2.32,1010
2023-03-10 13:00:00,2.345,2.345,2.345,2.345,100
2023-03-10 12:45:00,2.35,2.35,2.33,2.335,2283
2023-03-10 12:30:00,2.38,2.38,2.3348,2.35,1710
2023-03-10 12:15:00,2.36,2.36,2.34,2.355,3442
2023-03-10 12:00:00,2.35,2.36,2.35,2.35,7374
2023-03-10 11:45:00,2.37,2.39,2.37,2.39,202
2023-03-10 11:30:00,2.3297,2.35,2.32,2.35,9688
2023-03-10 11:15:00,2.3001,2.35,2.3001,2.35,1100
2023-03-10 11:00:00,2.2796,2.33,2.2796,2.33,11484
2023-03-10 10:45:00,2.25,2.28,2.25,2.2799,1357
2023-03-10 10:30:00,2.28,2.28,2.28,2.28,200
2023-03-10 10:15:00,2.2415,2.2712,2.24,2.27,10652
2023-03-10 10:00:00,2.2575,2.2575,2.23,2.24,17639
2023-03-10 09:45:00,2.34,2.39,2.2513,2.2513,10345
2023-03-10 08:45:00,2.5321,2.54,2.5321,2.54,226
2023-03-10 08:15:00,2.54,2.54,2.54,2.54,1365
2023-03-09 16:00:00,2.37,2.39,2.3598,2.37,10541
2023-03-09 15:45:00,2.3355,2.46,2.3355,2.4,52055
2023-03-09 15:15:00,2.36,2.36,2.36,2.36,110
2023-03-09 14:45:00,2.3599,2.3599,2.3599,2.3599,2000
2023-03-09 14:30:00,2.3193,2.35,2.3173,2.35,3627
2023-03-09 14:15:00,2.33,2.33,2.31,2.32,10802
2023-03-09 14:00:00,2.33,2.33,2.33,2.33,3108
2023-03-09 13:45:00,2.355,2.355,2.33,2.335,1993
2023-03-09 13:30:00,2.35,2.35,2.35,2.35,351
2023-03-09 13:15:00,2.3634,2.38,2.3634,2.38,330
2023-03-09 13:00:00,2.38,2.38,2.38,2.38,327
2023-03-09 12:45:00,2.365,2.38,2.3599,2.3599,3450
2023-03-09 12:30:00,2.3606,2.3606,2.3606,2.3606,291
2023-03-09 12:15:00,2.35,2.37,2.35,2.36,3349
2023-03-09 12:00:00,2.355,2.36,2.35,2.35,3055
2023-03-09 11:45:00,2.36,2.3673,2.35,2.36,1895
2023-03-09 11:30:00,2.375,2.375,2.375,2.375,100
2023-03-09 11:15:00,2.37,2.37,2.3633,2.3633,739
2023-03-09 11:00:00,2.38,2.38,2.3701,2.3789,7698
2023-03-09 10:45:00,2.3699,2.37,2.3693,2.3699,8003
2023-03-09 10:30:00,2.37,2.37,2.37,2.37,100
2023-03-09 10:15:00,2.37,2.37,2.36,2.3647,4209
2023-03-09 10:00:00,2.3501,2.36,2.35,2.35,1300
2023-03-09 09:45:00,2.35,2.385,2.35,2.37,2722
2023-03-09 09:30:00,2.35,2.35,2.35,2.35,100
2023-03-09 08:15:00,2.37,2.37,2.37,2.37,171
2023-03-08 16:00:00,2.365,2.38,2.36,2.36,5764
2023-03-08 15:45:00,2.37,2.37,2.36,2.36,620
2023-03-08 15:30:00,2.36,2.36,2.35,2.36,1869
2023-03-08 15:00:00,2.3401,2.355,2.34,2.355,2577
2023-03-08 14:15:00,2.34,2.34,2.34,2.34,400
2023-03-08 13:00:00,2.37,2.37,2.37,2.37,200
2023-03-08 12:45:00,2.35,2.3595,2.35,2.35,1470
2023-03-08 12:30:00,2.3829,2.3829,2.36,2.36,1779
2023-03-08 12:15:00,2.36,2.3642,2.36,2.36,1700
2023-03-08 12:00:00,2.36,2.37,2.34,2.36,2100
2023-03-08 11:45:00,2.36,2.36,2.3,2.3,5877
2023-03-08 11:30:00,2.374,2.4,2.34,2.36,22086
2023-03-08 11:00:00,2.36,2.38,2.36,2.38,721
2023-03-08 10:45:00,2.3925,2.41,2.34,2.35,11232
2023-03-08 10:30:00,2.38,2.3801,2.38,2.3801,922
2023-03-08 10:15:00,2.4,2.4,2.395,2.395,5180
2023-03-08 10:00:00,2.3904,2.4191,2.3805,2.4191,1623
2023-03-08 09:45:00,2.37,2.4095,2.37,2.4095,1743
2023-03-08 09:30:00,2.38,2.39,2.38,2.39,300
2023-03-07 16:00:00,2.39,2.39,2.37,2.37,3140
2023-03-07 15:45:00,2.3772,2.386,2.37,2.38,4018
2023-03-07 15:15:00,2.38,2.386,2.38,2.38,1410
2023-03-07 15:00:00,2.38,2.38,2.38,2.38,320
2023-03-07 14:45:00,2.38,2.3873,2.37,2.38,3049
2023-03-07 14:30:00,2.385,2.385,2.38,2.38,210
2023-03-07 14:00:00,2.405,2.405,2.38,2.38,1013
2023-03-07 13:45:00,2.395,2.395,2.38,2.38,1100
2023-03-07 13:15:00,2.38,2.3988,2.38,2.3988,2069
2023-03-07 13:00:00,2.385,2.385,2.385,2.385,100
2023-03-07 12:45:00,2.4,2.4,2.37,2.37,2155
2023-03-07 12:30:00,2.3942,2.4,2.36,2.36,1189
2023-03-07 12:15:00,2.36,2.36,2.36,2.36,900
2023-03-07 12:00:00,2.355,2.3697,2.35,2.3697,1252
2023-03-07 11:45:00,2.36,2.3828,2.35,2.355,20450
2023-03-07 11:30:00,2.34,2.3599,2.31,2.35,17322
2023-03-07 11:15:00,2.35,2.35,2.341,2.341,707
2023-03-07 11:00:00,2.3784,2.3784,2.33,2.35,11533
2023-03-07 10:45:00,2.353,2.37,2.3502,2.37,2961
2023-03-07 10:30:00,2.38,2.39,2.35,2.35,4074
2023-03-07 10:15:00,2.4,2.4,2.38,2.4,1303
2023-03-07 10:00:00,2.415,2.44,2.415,2.44,2147
2023-03-07 09:45:00,2.37,2.41,2.37,2.39,7689
2023-03-07 08:15:00,2.48,2.48,2.4015,2.4015,600
2023-03-06 16:00:00,2.4,2.4,2.38,2.39,1061
2023-03-06 15:45:00,2.4,2.4,2.39,2.39,222
2023-03-06 15:30:00,2.38,2.38,2.37,2.375,451
2023-03-06 15:15:00,2.3473,2.37,2.33,2.37,4316
2023-03-06 15:00:00,2.33,2.33,2.33,2.33,600
2023-03-06 14:45:00,2.35,2.36,2.35,2.35,966
2023-03-06 14:30:00,2.34,2.35,2.34,2.35,640
2023-03-06 14:15:00,2.33,2.3573,2.33,2.33,1252
2023-03-06 14:00:00,2.34,2.345,2.33,2.345,1075
2023-03-06 13:30:00,2.3599,2.36,2.33,2.35,43392
2023-03-06 13:15:00,2.33,2.33,2.33,2.33,1408
2023-03-06 13:00:00,2.33,2.33,2.31,2.33,5286
2023-03-06 12:45:00,2.33,2.33,2.32,2.32,1510
2023-03-06 12:30:00,2.345,2.35,2.3275,2.33,4095
2023-03-06 12:15:00,2.3403,2.35,2.3403,2.35,570
2023-03-06 12:00:00,2.35,2.35,2.3401,2.3482,811
2023-03-06 11:30:00,2.35,2.35,2.34,2.35,975
2023-03-06 11:15:00,2.34,2.345,2.34,2.34,2615
2023-03-06 11:00:00,2.35,2.35,2.345,2.345,656
2023-03-06 10:45:00,2.355,2.3605,2.34,2.3492,8722
2023-03-06 10:30:00,2.35,2.37,2.35,2.355,3646
2023-03-06 10:15:00,2.34,2.36,2.34,2.35,8342
2023-03-06 10:00:00,2.3497,2.3497,2.32,2.3464,1565
2023-03-06 09:45:00,2.43,2.43,2.34,2.348,43068
2023-03-06 09:30:00,2.3227,2.3227,2.3227,2.3227,280
2023-03-03 16:15:00,2.3,2.3,2.3,2.3,500
2023-03-03 16:00:00,2.38,2.41,2.38,2.4,10776
2023-03-03 15:45:00,2.3908,2.3908,2.38,2.3841,2283
2023-03-03 15:30:00,2.39,2.3935,2.38,2.3822,850
2023-03-03 15:15:00,2.4,2.4001,2.37,2.3919,10692
2023-03-03 15:00:00,2.4,2.415,2.4,2.415,740
2023-03-03 14:45:00,2.4,2.43,2.39,2.4,2972
2023-03-03 14:30:00,2.37,2.42,2.37,2.4059,2731
2023-03-03 14:15:00,2.37,2.37,2.37,2.37,105
2023-03-03 14:00:00,2.4,2.4,2.4,2.4,720
2023-03-03 13:45:00,2.3872,2.4,2.37,2.4,1309
2023-03-03 13:30:00,2.37,2.4133,2.37,2.4133,961
2023-03-03 13:15:00,2.36,2.3699,2.35,2.3699,1200
2023-03-03 13:00:00,2.37,2.37,2.37,2.37,100
2023-03-03 12:45:00,2.3502,2.3502,2.3502,2.3502,322
2023-03-03 12:30:00,2.4,2.4,2.36,2.38,4263
2023-03-03 12:15:00,2.4,2.4,2.4,2.4,621
2023-03-03 12:00:00,2.42,2.42,2.38,2.4,9371
2023-03-03 11:45:00,2.3927,2.4199,2.39,2.4,1410
2023-03-03 11:30:00,2.39,2.4,2.39,2.4,758
2023-03-03 11:15:00,2.39,2.39,2.39,2.39,1302
2023-03-03 11:00:00,2.39,2.391,2.38,2.39,2867
2023-03-03 10:45:00,2.4,2.41,2.38,2.4047,800
2023-03-03 10:30:00,2.39,2.418,2.39,2.4,2252
2023-03-03 10:15:00,2.44,2.45,2.39,2.39,6460
2023-03-03 10:00:00,2.42,2.53,2.41,2.44,10972
2023-03-03 09:45:00,2.45,2.4761,2.43,2.4313,14314
2023-03-03 07:15:00,2.45,2.52,2.45,2.52,2000
2023-03-02 18:00:00,2.43,2.43,2.43,2.43,150
2023-03-02 16:00:00,2.38,2.4199,2.37,2.37,8503
2023-03-02 15:45:00,2.42,2.44,2.4,2.41,7226
2023-03-02 15:30:00,2.4298,2.445,2.4,2.42,51452
2023-03-02 15:15:00,2.42,2.44,2.42,2.44,210
2023-03-02 15:00:00,2.45,2.45,2.4,2.42,51081
2023-03-02 14:45:00,2.4185,2.48,2.4185,2.45,2608
2023-03-02 14:30:00,2.406,2.42,2.4,2.42,3232
2023-03-02 14:15:00,2.38,2.41,2.38,2.4,4955
2023-03-02 14:00:00,2.37,2.38,2.37,2.38,1980
2023-03-02 13:45:00,2.37,2.37,2.36,2.36,610
2023-03-02 13:30:00,2.36,2.36,2.36,2.36,1812
2023-03-02 13:15:00,2.38,2.38,2.36,2.36,3118
2023-03-02 13:00:00,2.4,2.4,2.375,2.375,964
2023-03-02 12:45:00,2.345,2.4,2.345,2.37,15181
2023-03-02 12:30:00,2.33,2.36,2.32,2.36,31014
