time,open,high,low,close,volume
2023-03-21 12:30:00,2.895,2.9101,2.89,2.9101,10859
2023-03-21 12:15:00,2.905,2.905,2.89,2.89,6843
2023-03-21 12:00:00,2.92,2.92,2.905,2.905,3071
2023-03-21 11:45:00,2.965,2.97,2.915,2.915,17291
2023-03-21 11:30:00,2.96,2.98,2.96,2.96,130924
2023-03-21 11:15:00,2.9201,2.96,2.9201,2.955,9682
2023-03-21 11:00:00,2.9281,2.93,2.9209,2.9276,3574
2023-03-21 10:45:00,2.92,2.935,2.915,2.925,10798
2023-03-21 10:30:00,2.9001,2.92,2.8818,2.9116,33634
2023-03-21 10:15:00,2.96,2.9699,2.91,2.91,18805
2023-03-21 10:00:00,3.03,3.035,2.94,2.95,44908
2023-03-21 09:45:00,2.87,3.03,2.87,3.03,82061
2023-03-21 09:30:00,2.8,2.8,2.8,2.8,1000
2023-03-21 09:00:00,2.8003,2.8003,2.8,2.8,1100
2023-03-20 19:15:00,2.75,2.75,2.75,2.75,20000
2023-03-20 16:00:00,2.725,2.76,2.725,2.75,33519
2023-03-20 15:45:00,2.73,2.74,2.725,2.73,14811
2023-03-20 15:30:00,2.74,2.74,2.72,2.7208,6626
2023-03-20 15:15:00,2.755,2.76,2.74,2.74,3020
2023-03-20 15:00:00,2.7601,2.7602,2.75,2.75,3612
2023-03-20 14:45:00,2.78,2.78,2.76,2.765,8130
2023-03-20 14:30:00,2.7999,2.7999,2.78,2.7899,9070
2023-03-20 14:15:00,2.775,2.7893,2.755,2.7893,43390
2023-03-20 14:00:00,2.7601,2.79,2.7486,2.77,33808
2023-03-20 13:45:00,2.7601,2.765,2.76,2.76,1244
2023-03-20 13:30:00,2.7612,2.77,2.76,2.765,6359
2023-03-20 13:15:00,2.7201,2.77,2.7201,2.765,38137
2023-03-20 13:00:00,2.7384,2.74,2.73,2.73,4595
2023-03-20 12:45:00,2.7393,2.74,2.72,2.7338,1586
2023-03-20 12:30:00,2.7115,2.74,2.71,2.74,10403
2023-03-20 12:15:00,2.7416,2.7487,2.715,2.715,17225
2023-03-20 12:00:00,2.76,2.77,2.73,2.75,53701
2023-03-20 11:45:00,2.78,2.78,2.76,2.76,3528
2023-03-20 11:30:00,2.78,2.785,2.7701,2.785,8326
2023-03-20 11:15:00,2.7356,2.81,2.735,2.7827,68258
2023-03-20 11:00:00,2.7227,2.735,2.7227,2.735,11628
2023-03-20 10:45:00,2.7401,2.7452,2.72,2.7201,8410
2023-03-20 10:30:00,2.74,2.7501,2.71,2.74,65955
2023-03-20 10:15:00,2.7801,2.7968,2.72,2.7362,37757
2023-03-20 10:00:00,2.8,2.8,2.78,2.79,12566
2023-03-20 09:45:00,2.8,2.82,2.76,2.8001,27479
2023-03-20 09:30:00,2.87,2.87,2.87,2.87,150
2023-03-20 09:15:00,2.89,2.89,2.89,2.89,900
2023-03-20 08:45:00,2.88,2.88,2.88,2.88,100
2023-03-20 08:15:00,2.89,2.89,2.89,2.89,100
2023-03-20 07:30:00,2.9,2.9,2.9,2.9,400
2023-03-17 16:30:00,2.89,2.89,2.89,2.89,251
2023-03-17 16:15:00,2.8,2.8,2.8,2.8,2313
2023-03-17 16:00:00,2.785,2.8,2.77,2.8,105929
2023-03-17 15:45:00,2.78,2.79,2.76,2.785,67663
2023-03-17 15:30:00,2.785,2.785,2.78,2.78,13135
2023-03-17 15:15:00,2.77,2.79,2.76,2.785,14538
2023-03-17 15:00:00,2.77,2.785,2.7613,2.765,21214
2023-03-17 14:45:00,2.79,2.795,2.765,2.77,10720
2023-03-17 14:30:00,2.79,2.8,2.77,2.7912,34827
2023-03-17 14:15:00,2.78,2.7839,2.76,2.78,44290
2023-03-17 14:00:00,2.77,2.7862,2.77,2.7862,3048
2023-03-17 13:45:00,2.7891,2.79,2.76,2.77,12051
2023-03-17 13:30:00,2.78,2.78,2.78,2.78,100
2023-03-17 13:15:00,2.77,2.7972,2.76,2.7972,53998
2023-03-17 13:00:00,2.81,2.81,2.78,2.78,36351
2023-03-17 12:45:00,2.84,2.86,2.8,2.8,22867
2023-03-17 12:30:00,2.84,2.8405,2.8301,2.835,4617
2023-03-17 12:15:00,2.83,2.87,2.83,2.848,20465
2023-03-17 12:00:00,2.82,2.835,2.82,2.83,6327
2023-03-17 11:45:00,2.815,2.83,2.805,2.82,24338
2023-03-17 11:30:00,2.82,2.82,2.81,2.81,45940
2023-03-17 11:15:00,2.825,2.825,2.805,2.82,33000
2023-03-17 11:00:00,2.815,2.85,2.79,2.82,46686
2023-03-17 10:45:00,2.81,2.82,2.81,2.81,14186
2023-03-17 10:30:00,2.8475,2.8484,2.81,2.815,15716
2023-03-17 10:15:00,2.865,2.89,2.8301,2.8333,18002
2023-03-17 10:00:00,2.82,2.8694,2.8001,2.85,16055
2023-03-17 09:45:00,2.79,2.88,2.79,2.82,44439
2023-03-17 09:15:00,2.84,2.84,2.8,2.8,1074
2023-03-17 09:00:00,2.96,2.96,2.96,2.96,100
2023-03-17 08:30:00,2.97,2.97,2.93,2.93,2487
2023-03-17 08:15:00,2.9701,2.9701,2.9701,2.9701,707
2023-03-17 07:15:00,2.97,2.97,2.97,2.97,113
2023-03-17 05:15:00,2.63,2.63,2.63,2.63,100
2023-03-16 17:00:00,2.9941,2.9941,2.9941,2.9941,171
2023-03-16 16:15:00,2.8004,2.8004,2.8004,2.8004,600
2023-03-16 16:00:00,2.935,2.94,2.91,2.93,68560
2023-03-16 15:45:00,2.9306,2.945,2.93,2.94,31293
2023-03-16 15:30:00,2.93,2.95,2.9218,2.93,23644
2023-03-16 15:15:00,2.8795,2.94,2.8795,2.93,44319
2023-03-16 15:00:00,2.87,2.8768,2.87,2.8712,3749
2023-03-16 14:45:00,2.8793,2.9,2.86,2.8746,54196
2023-03-16 14:30:00,2.88,2.88,2.87,2.8754,10140
2023-03-16 14:15:00,2.9,2.9,2.87,2.88,80286
2023-03-16 14:00:00,2.9301,2.9301,2.89,2.8992,119436
2023-03-16 13:45:00,2.95,2.97,2.94,2.9487,245055
2023-03-16 13:30:00,2.93,2.95,2.925,2.945,34694
2023-03-16 13:15:00,2.91,2.93,2.9057,2.93,51853
2023-03-16 13:00:00,2.87,2.91,2.865,2.9094,8893
2023-03-16 12:45:00,2.87,2.87,2.8401,2.86,16790
2023-03-16 12:30:00,2.88,2.88,2.85,2.88,36594
2023-03-16 12:15:00,2.91,2.91,2.8816,2.8816,16660
2023-03-16 12:00:00,2.9111,2.92,2.9,2.91,29887
2023-03-16 11:45:00,2.91,2.92,2.9,2.9101,132529
2023-03-16 11:30:00,2.9014,2.91,2.83,2.91,187013
2023-03-16 11:15:00,2.9476,2.9476,2.9,2.91,29000
2023-03-16 11:00:00,2.91,2.95,2.91,2.95,9095
2023-03-16 10:45:00,2.91,2.93,2.89,2.9003,47633
2023-03-16 10:30:00,2.91,2.93,2.9049,2.91,25909
2023-03-16 10:15:00,2.91,2.91,2.87,2.9092,79074
2023-03-16 10:00:00,2.86,2.91,2.8597,2.91,19720
2023-03-16 09:45:00,2.93,2.94,2.7901,2.8599,481462
2023-03-16 09:30:00,2.94,2.94,2.94,2.94,100
2023-03-16 08:15:00,2.94,2.94,2.94,2.94,3250
2023-03-15 17:30:00,2.95,2.95,2.95,2.95,100
2023-03-15 17:00:00,2.95,2.95,2.95,2.95,1800
2023-03-15 16:15:00,2.9402,2.9402,2.9402,2.9402,485
2023-03-15 16:00:00,2.99,3.01,2.975,3.01,25447
2023-03-15 15:45:00,3.005,3.03,2.99,2.995,61770
2023-03-15 15:30:00,2.98,3.04,2.97,3.005,66259
2023-03-15 15:15:00,2.9799,2.98,2.97,2.9799,10620
2023-03-15 15:00:00,2.98,2.99,2.975,2.975,8433
2023-03-15 14:45:00,2.9887,2.99,2.975,2.9893,19283
2023-03-15 14:30:00,2.97,3.0,2.97,2.99,18316
2023-03-15 14:15:00,2.975,2.98,2.965,2.9701,16177
2023-03-15 14:00:00,2.9701,2.995,2.9701,2.975,15638
2023-03-15 13:45:00,2.9999,2.9999,2.98,2.98,8641
2023-03-15 13:30:00,2.98,3.0001,2.98,2.9999,21689
2023-03-15 13:15:00,2.9632,2.99,2.9632,2.97,16383
2023-03-15 13:00:00,2.975,2.98,2.94,2.96,47126
2023-03-15 12:45:00,2.9769,2.98,2.97,2.9789,43809
2023-03-15 12:30:00,2.91,2.98,2.91,2.9714,43000
2023-03-15 12:15:00,2.9501,2.9729,2.9,2.9,68158
2023-03-15 12:00:00,2.99,3.005,2.95,2.95,42540
2023-03-15 11:45:00,2.98,2.9987,2.975,2.985,34845
2023-03-15 11:30:00,3.0301,3.0398,2.98,2.985,15855
2023-03-15 11:15:00,2.9938,3.05,2.973,3.0393,73009
2023-03-15 11:00:00,2.9399,3.02,2.9399,3.0,58652
2023-03-15 10:45:00,3.025,3.025,2.91,2.9375,129262
2023-03-15 10:30:00,3.051,3.055,2.97,3.0268,121649
2023-03-15 10:15:00,3.07,3.09,3.04,3.0682,37457
2023-03-15 10:00:00,3.1699,3.1699,3.0616,3.07,29060
2023-03-15 09:45:00,3.13,3.2,3.02,3.1323,128121
2023-03-15 09:30:00,3.12,3.26,3.1,3.1,900
2023-03-15 09:15:00,3.04,3.05,2.97,2.98,5598
2023-03-15 09:00:00,3.04,3.04,3.04,3.04,250
2023-03-15 08:45:00,3.09,3.09,3.04,3.04,1849
2023-03-15 08:30:00,3.24,3.24,3.18,3.19,9382
2023-03-15 08:15:00,3.24,3.24,3.24,3.24,142
2023-03-15 07:45:00,3.3,3.3,3.3,3.3,137
2023-03-14 18:15:00,3.23,3.23,3.23,3.23,100
2023-03-14 16:45:00,3.35,3.35,3.23,3.23,700
2023-03-14 16:00:00,3.315,3.36,3.3,3.355,31761
2023-03-14 15:45:00,3.32,3.33,3.3109,3.32,8704
2023-03-14 15:30:00,3.32,3.33,3.31,3.3101,21954
2023-03-14 15:15:00,3.3505,3.3505,3.32,3.32,6969
2023-03-14 15:00:00,3.4,3.41,3.3508,3.3508,17867
2023-03-14 14:45:00,3.4,3.402,3.39,3.4,5624
2023-03-14 14:30:00,3.39,3.41,3.3809,3.41,13000
2023-03-14 14:15:00,3.4,3.41,3.3762,3.41,2524
2023-03-14 14:00:00,3.38,3.4,3.36,3.4,21356
2023-03-14 13:45:00,3.4,3.4084,3.38,3.38,7330
2023-03-14 13:30:00,3.4,3.4,3.3751,3.4,16053
2023-03-14 13:15:00,3.4,3.4039,3.38,3.4,17253
2023-03-14 13:00:00,3.385,3.4,3.38,3.4,11103
2023-03-14 12:45:00,3.3975,3.3999,3.36,3.38,21342
2023-03-14 12:30:00,3.4,3.4,3.39,3.3982,5221
2023-03-14 12:15:00,3.39,3.4,3.39,3.4,12144
2023-03-14 12:00:00,3.4101,3.42,3.3809,3.3809,18657
2023-03-14 11:45:00,3.41,3.4286,3.41,3.4207,7531
2023-03-14 11:30:00,3.44,3.44,3.4,3.41,42721
2023-03-14 11:15:00,3.41,3.4392,3.405,3.4392,16676
2023-03-14 11:00:00,3.4491,3.465,3.4013,3.4013,17703
2023-03-14 10:45:00,3.4048,3.4699,3.4048,3.4493,48134
2023-03-14 10:30:00,3.38,3.4087,3.38,3.4,4371
2023-03-14 10:15:00,3.42,3.42,3.38,3.38,23055
2023-03-14 10:00:00,3.32,3.45,3.3199,3.44,60985
2023-03-14 09:45:00,3.3,3.5,3.21,3.295,175162
2023-03-13 17:30:00,3.2604,3.2604,3.26,3.26,590
2023-03-13 16:15:00,3.33,3.33,3.33,3.33,1990
2023-03-13 16:00:00,3.3,3.3,3.28,3.295,75690
2023-03-13 15:45:00,3.265,3.3,3.265,3.295,21733
2023-03-13 15:30:00,3.29,3.29,3.26,3.26,15078
2023-03-13 15:15:00,3.29,3.3,3.275,3.29,15186
2023-03-13 15:00:00,3.295,3.3,3.27,3.29,32486
2023-03-13 14:45:00,3.295,3.31,3.29,3.295,28637
2023-03-13 14:30:00,3.2905,3.3,3.2803,3.29,50432
2023-03-13 14:15:00,3.3,3.3,3.275,3.29,11418
2023-03-13 14:00:00,3.33,3.33,3.28,3.3,17797
2023-03-13 13:45:00,3.3,3.34,3.29,3.33,31245
2023-03-13 13:30:00,3.3351,3.34,3.3,3.3,21159
2023-03-13 13:15:00,3.29,3.35,3.28,3.335,48341
2023-03-13 13:00:00,3.2703,3.31,3.26,3.3,43901
2023-03-13 12:45:00,3.335,3.34,3.27,3.27,63756
2023-03-13 12:30:00,3.39,3.4,3.32,3.33,29434
2023-03-13 12:15:00,3.43,3.46,3.38,3.4,46202
2023-03-13 12:00:00,3.39,3.43,3.37,3.425,41539
2023-03-13 11:45:00,3.415,3.42,3.32,3.39,67441
2023-03-13 11:30:00,3.43,3.45,3.38,3.415,70133
2023-03-13 11:15:00,3.38,3.44,3.37,3.425,64324
2023-03-13 11:00:00,3.25,3.39,3.245,3.376,81950
2023-03-13 10:45:00,3.16,3.25,3.16,3.25,75562
2023-03-13 10:30:00,3.2037,3.2136,3.14,3.17,85633
2023-03-13 10:15:00,3.2,3.23,3.17,3.205,91190
2023-03-13 10:00:00,2.985,3.24,2.985,3.21,212616
2023-03-13 09:45:00,3.2,3.2,2.85,2.9701,582266
2023-03-13 09:30:00,3.18,3.18,3.18,3.18,901
2023-03-13 09:15:00,3.15,3.18,3.12,3.18,10642
2023-03-13 09:00:00,3.18,3.24,3.1,3.18,45420
2023-03-13 08:45:00,3.37,3.37,3.2,3.2,36651
2023-03-13 08:30:00,3.48,3.48,3.41,3.41,600
2023-03-13 08:15:00,3.41,3.41,3.41,3.41,1471
2023-03-10 19:45:00,3.41,3.41,3.41,3.41,105
2023-03-10 17:45:00,3.41,3.41,3.41,3.41,1500
2023-03-10 17:15:00,3.41,3.41,3.41,3.41,150
2023-03-10 16:15:00,3.45,3.45,3.45,3.45,100
2023-03-10 16:00:00,3.46,3.48,3.43,3.44,231354
2023-03-10 15:45:00,3.51,3.52,3.45,3.46,78128
2023-03-10 15:30:00,3.55,3.55,3.5001,3.5001,28217
2023-03-10 15:15:00,3.58,3.59,3.5622,3.5622,31420
2023-03-10 15:00:00,3.5199,3.58,3.5199,3.58,82390
2023-03-10 14:45:00,3.49,3.51,3.49,3.51,2506
2023-03-10 14:30:00,3.4899,3.5,3.47,3.4981,48022
2023-03-10 14:15:00,3.46,3.49,3.46,3.4899,20408
2023-03-10 14:00:00,3.4662,3.47,3.45,3.4607,33878
2023-03-10 13:45:00,3.46,3.47,3.45,3.466,31034
2023-03-10 13:30:00,3.45,3.48,3.43,3.46,46079
2023-03-10 13:15:00,3.48,3.4802,3.45,3.46,39745
2023-03-10 13:00:00,3.49,3.49,3.46,3.4797,35578
2023-03-10 12:45:00,3.49,3.4993,3.47,3.4701,17727
2023-03-10 12:30:00,3.49,3.51,3.48,3.48,17156
2023-03-10 12:15:00,3.53,3.54,3.46,3.5,87524
2023-03-10 12:00:00,3.56,3.56,3.52,3.525,34228
2023-03-10 11:45:00,3.5986,3.5993,3.5642,3.5717,9129
2023-03-10 11:30:00,3.5426,3.6,3.54,3.5993,35476
2023-03-10 11:15:00,3.5499,3.57,3.53,3.5403,39412
2023-03-10 11:00:00,3.5,3.55,3.49,3.53,36401
2023-03-10 10:45:00,3.49,3.5385,3.49,3.5,74008
2023-03-10 10:30:00,3.505,3.5065,3.44,3.475,110800
2023-03-10 10:15:00,3.5002,3.52,3.47,3.5,71244
2023-03-10 10:00:00,3.47,3.58,3.41,3.515,141974
2023-03-10 09:45:00,3.78,3.78,3.42,3.4899,268655
2023-03-10 09:30:00,3.74,3.75,3.74,3.75,356
2023-03-10 08:15:00,3.88,3.88,3.88,3.88,125
2023-03-10 07:30:00,3.77,3.77,3.77,3.77,1343
2023-03-09 19:30:00,3.73,3.88,3.7,3.88,575
2023-03-09 18:00:00,3.7,3.7,3.7,3.7,100
2023-03-09 17:30:00,3.7,3.7,3.7,3.7,300
2023-03-09 17:15:00,3.65,3.65,3.65,3.65,5000
2023-03-09 17:00:00,3.87,3.87,3.68,3.68,650
2023-03-09 16:45:00,3.68,3.68,3.68,3.68,164
2023-03-09 16:00:00,3.72,3.725,3.69,3.7,50541
2023-03-09 15:45:00,3.7201,3.75,3.68,3.725,141179
2023-03-09 15:30:00,3.77,3.77,3.7299,3.7307,46629
2023-03-09 15:15:00,3.78,3.8,3.77,3.7709,25117
2023-03-09 15:00:00,3.85,3.85,3.76,3.775,58455
2023-03-09 14:45:00,3.865,3.89,3.86,3.86,52761
2023-03-09 14:30:00,3.85,3.8692,3.845,3.86,11024
2023-03-09 14:15:00,3.88,3.9,3.84,3.85,45811
2023-03-09 14:00:00,3.88,3.89,3.8421,3.875,22582
2023-03-09 13:45:00,3.88,3.9,3.84,3.89,45083
2023-03-09 13:30:00,3.9211,3.94,3.88,3.8801,37537
2023-03-09 13:15:00,3.915,3.94,3.91,3.92,12664
2023-03-09 13:00:00,3.9,3.9478,3.88,3.92,47027
2023-03-09 12:45:00,3.82,3.905,3.82,3.89,28689
2023-03-09 12:30:00,3.875,3.9,3.82,3.83,67943
2023-03-09 12:15:00,3.8864,3.8864,3.86,3.875,4740
2023-03-09 12:00:00,3.8452,3.8999,3.84,3.88,34699
2023-03-09 11:45:00,3.835,3.85,3.83,3.844,10418
2023-03-09 11:30:00,3.805,3.84,3.8,3.835,17265
2023-03-09 11:15:00,3.8,3.81,3.79,3.8,11094
2023-03-09 11:00:00,3.76,3.83,3.755,3.8,41675
2023-03-09 10:45:00,3.76,3.79,3.75,3.76,33871
2023-03-09 10:30:00,3.725,3.75,3.72,3.75,17338
2023-03-09 10:15:00,3.71,3.7671,3.71,3.72,19757
2023-03-09 10:00:00,3.73,3.77,3.69,3.71,43635
2023-03-09 09:45:00,3.77,3.82,3.71,3.74,41893
2023-03-09 08:45:00,3.83,3.83,3.83,3.83,100
2023-03-08 17:15:00,3.75,3.75,3.75,3.75,100
2023-03-08 16:00:00,3.77,3.77,3.75,3.77,37450
2023-03-08 15:45:00,3.76,3.8,3.76,3.77,28533
2023-03-08 15:30:00,3.76,3.78,3.75,3.76,17605
2023-03-08 15:15:00,3.75,3.76,3.75,3.76,12747
2023-03-08 15:00:00,3.71,3.75,3.71,3.74,13080
2023-03-08 14:45:00,3.7182,3.7182,3.7,3.71,8039
2023-03-08 14:30:00,3.72,3.745,3.71,3.7182,9541
2023-03-08 14:15:00,3.71,3.75,3.71,3.72,15031
2023-03-08 14:00:00,3.7,3.7099,3.69,3.7,13182
2023-03-08 13:45:00,3.6601,3.7,3.6601,3.7,9329
2023-03-08 13:30:00,3.6822,3.7,3.6601,3.68,35191
2023-03-08 13:15:00,3.7,3.71,3.6814,3.7,27699
2023-03-08 13:00:00,3.69,3.714,3.66,3.7,59414
2023-03-08 12:45:00,3.69,3.715,3.68,3.68,26207
2023-03-08 12:30:00,3.6986,3.7129,3.665,3.69,11153
2023-03-08 12:15:00,3.71,3.72,3.68,3.6933,105185
2023-03-08 12:00:00,3.66,3.76,3.66,3.71,48142
