time,open,high,low,close,volume
2023-03-21 15:00:00,14.54,14.54,14.2293,14.2293,400
2023-03-21 14:45:00,14.08,14.08,14.08,14.08,100
2023-03-21 14:30:00,14.3,14.3,14.3,14.3,157
2023-03-21 13:45:00,14.4779,14.5,14.43,14.49,2088
2023-03-21 13:30:00,14.14,14.14,14.14,14.14,210
2023-03-21 13:15:00,14.135,14.135,14.135,14.135,200
2023-03-21 12:00:00,14.0001,14.0001,14.0001,14.0001,196
2023-03-21 10:45:00,13.84,13.95,13.84,13.95,3243
2023-03-21 10:30:00,13.84,13.84,13.84,13.84,300
2023-03-21 09:45:00,13.77,13.84,13.77,13.78,1004
2023-03-20 16:00:00,13.61,13.62,13.61,13.61,1437
2023-03-20 14:45:00,13.65,13.65,13.63,13.63,554
2023-03-17 16:00:00,13.51,13.95,13.5,13.95,852
2023-03-17 15:15:00,13.94,13.94,13.94,13.94,154
2023-03-17 13:15:00,13.61,13.61,13.5,13.5,849
2023-03-17 12:30:00,13.65,13.65,13.65,13.65,396
2023-03-16 16:00:00,13.62,13.95,13.55,13.95,5693
2023-03-16 15:45:00,13.525,13.75,13.525,13.645,3292
2023-03-16 15:30:00,13.63,13.75,13.5,13.75,2628
2023-03-16 15:15:00,13.623,13.623,13.623,13.623,109
2023-03-16 14:45:00,13.7,13.7,13.7,13.7,105
2023-03-16 13:00:00,13.45,13.45,13.45,13.45,110
2023-03-16 12:45:00,13.48,13.48,13.4506,13.4506,318
2023-03-16 12:15:00,13.47,13.47,13.47,13.47,200
2023-03-16 11:45:00,13.5,13.5,13.5,13.5,1034
2023-03-16 11:15:00,13.26,13.71,13.21,13.71,2473
2023-03-15 16:00:00,13.57,13.765,13.31,13.51,4315
2023-03-15 15:45:00,13.51,13.51,13.51,13.51,104
2023-03-15 15:30:00,13.05,13.05,13.05,13.05,663
2023-03-15 15:15:00,13.95,13.95,13.95,13.95,172
2023-03-14 16:00:00,13.99,14.24,13.99,13.995,427
2023-03-14 15:30:00,13.99,13.99,13.99,13.99,218
2023-03-14 14:00:00,13.6,13.6,13.6,13.6,100
2023-03-14 13:00:00,13.56,13.56,13.56,13.56,700
2023-03-14 12:30:00,14.6,14.6,14.6,14.6,857
2023-03-14 12:15:00,14.6,14.6,14.6,14.6,100
2023-03-14 12:00:00,14.6,14.6001,14.6,14.6,2600
2023-03-14 11:45:00,14.6,14.6,14.6,14.6,100
2023-03-14 11:30:00,14.6,14.6,14.6,14.6,100
2023-03-14 10:45:00,14.6,14.6899,14.6,14.6899,1460
2023-03-14 10:30:00,14.395,14.6,14.395,14.6,3684
2023-03-14 09:45:00,13.55,14.69,13.55,14.5,1289
2023-03-13 15:45:00,14.2,14.2,13.11,13.11,307
2023-03-13 15:30:00,14.47,14.47,14.47,14.47,650
2023-03-13 15:00:00,14.47,14.4703,14.47,14.47,600
2023-03-13 14:30:00,14.38,14.48,14.24,14.47,2327
2023-03-13 13:15:00,13.3,14.54,13.3,14.54,1154
2023-03-13 12:00:00,13.1545,13.1545,12.85,12.85,1288
2023-03-13 10:45:00,14.235,14.235,14.235,14.235,204
2023-03-13 10:30:00,13.8343,13.8343,13.8343,13.8343,202
2023-03-10 16:00:00,15.095,15.43,15.0,15.43,730
2023-03-10 15:45:00,15.08,15.255,15.08,15.255,302
2023-03-10 15:30:00,14.9499,15.325,14.895,15.1006,1455
2023-03-10 15:15:00,15.1,15.1,14.91,14.91,1309
2023-03-10 15:00:00,15.275,15.275,15.25,15.2609,1301
2023-03-10 14:45:00,15.1565,15.25,15.1565,15.25,807
2023-03-10 10:15:00,15.2,15.2,15.2,15.2,311
2023-03-10 09:45:00,15.31,15.435,15.31,15.31,19329
2023-03-09 16:00:00,15.34,15.56,15.34,15.34,1117
2023-03-09 15:30:00,15.54,15.54,15.54,15.54,119
2023-03-09 15:00:00,15.54,15.54,15.54,15.54,106
2023-03-09 14:45:00,15.55,15.55,15.55,15.55,105
2023-03-09 14:15:00,15.57,15.57,15.57,15.57,100
2023-03-09 14:00:00,15.5,15.5,15.5,15.5,101
2023-03-09 12:15:00,15.34,15.34,15.34,15.34,189
2023-03-09 12:00:00,15.5,15.5,15.34,15.34,355
2023-03-09 11:30:00,15.5,15.5,15.36,15.36,784
2023-03-09 11:15:00,15.75,15.7572,15.75,15.7572,470
2023-03-08 16:00:00,15.955,16.04,15.955,16.04,1168
2023-03-08 15:30:00,15.955,15.955,15.955,15.955,353
2023-03-08 15:15:00,15.96,16.045,15.8,16.035,2927
2023-03-08 14:45:00,15.9,16.06,15.9,16.06,207
2023-03-08 14:15:00,15.86,15.9,15.86,15.9,226
2023-03-08 13:15:00,15.86,15.86,15.86,15.86,152
2023-03-08 12:30:00,15.86,15.86,15.86,15.86,145
2023-03-08 12:15:00,15.8501,15.8501,15.8501,15.8501,507
2023-03-08 11:45:00,15.8,16.02,15.8,15.8548,889
2023-03-07 16:00:00,15.75,15.75,15.75,15.75,333
2023-03-07 14:15:00,15.75,15.75,15.75,15.75,121
2023-03-07 12:00:00,15.75,15.75,15.75,15.75,116
2023-03-06 15:00:00,16.1,16.1,16.1,16.1,891
2023-03-06 14:00:00,15.96,15.96,15.96,15.96,115
2023-03-06 13:00:00,16.19,16.2,16.19,16.2,2111
2023-03-03 16:00:00,15.81,15.81,15.81,15.81,100
2023-03-03 15:45:00,16.15,16.16,15.8,15.8,2330
2023-03-03 10:15:00,15.6289,15.6289,15.6289,15.6289,150
2023-03-03 09:45:00,15.71,15.71,15.71,15.71,105
2023-03-02 13:00:00,15.789,15.789,15.789,15.789,262
2023-02-28 16:00:00,16.125,16.125,16.125,16.125,132
2023-02-28 15:15:00,16.125,16.125,16.125,16.125,300
2023-02-28 13:15:00,16.01,16.01,16.0,16.0,2118
2023-02-28 11:45:00,16.0,16.0,16.0,16.0,1400
2023-02-28 10:15:00,16.0223,16.0836,16.0223,16.0836,1197
2023-02-28 10:00:00,15.5,15.5,15.5,15.5,2000
