time,open,high,low,close,volume
2023-03-23 12:45:00,53.1,53.14,52.99,53.04,3788
2023-03-23 12:30:00,53.14,53.19,53.08,53.08,2838
2023-03-23 12:15:00,53.38,53.48,53.09,53.09,5153
2023-03-23 12:00:00,53.55,53.55,53.37,53.37,2363
2023-03-23 11:45:00,53.655,53.675,53.49,53.545,4171
2023-03-23 11:30:00,53.84,53.84,53.65,53.65,4405
2023-03-23 11:15:00,53.73,53.96,53.73,53.79,6890
2023-03-23 11:00:00,53.43,53.66,53.39,53.63,5497
2023-03-23 10:45:00,53.63,53.74,53.325,53.46,11510
2023-03-23 10:30:00,53.817,53.92,53.51,53.645,2052
2023-03-23 10:15:00,53.67,54.0199,53.65,53.8,16935
2023-03-23 10:00:00,53.715,53.715,53.715,53.715,118
2023-03-23 09:45:00,53.51,54.2,53.08,53.86,10873
2023-03-22 18:30:00,53.92,53.92,53.92,53.92,200
2023-03-22 16:15:00,53.49,53.49,53.49,53.49,7413
2023-03-22 16:00:00,54.0,54.0,53.44,53.44,51536
2023-03-22 15:45:00,54.41,54.42,54.03,54.03,18082
2023-03-22 15:30:00,54.28,54.48,54.25,54.375,11389
2023-03-22 15:15:00,54.45,54.45,54.05,54.28,8919
2023-03-22 15:00:00,55.0,55.125,54.5863,54.5863,7003
2023-03-22 14:45:00,54.98,55.05,54.7,54.965,6804
2023-03-22 14:30:00,54.96,55.1,54.9,55.03,4623
2023-03-22 14:15:00,55.28,55.365,55.1,55.1,3785
2023-03-22 14:00:00,54.975,55.1,54.965,55.01,2536
2023-03-22 13:45:00,54.85,54.925,54.8,54.925,4842
2023-03-22 13:30:00,54.85,54.85,54.73,54.845,4568
2023-03-22 13:15:00,54.77,54.8,54.72,54.8,3499
2023-03-22 13:00:00,54.91,54.96,54.765,54.815,6339
2023-03-22 12:45:00,54.9625,54.985,54.86,54.92,4621
2023-03-22 12:30:00,54.89,55.03,54.84,55.03,2054
2023-03-22 12:15:00,54.92,54.92,54.79,54.84,5117
2023-03-22 12:00:00,54.725,54.95,54.7,54.95,4774
2023-03-22 11:45:00,54.8,54.91,54.76,54.76,13971
2023-03-22 11:30:00,55.15,55.15,54.74,54.74,3563
2023-03-22 11:15:00,55.31,55.3761,55.16,55.17,4823
2023-03-22 11:00:00,55.47,55.52,55.29,55.315,4007
2023-03-22 10:45:00,55.5867,55.62,55.5,55.5,1325
2023-03-22 10:30:00,55.585,55.585,55.35,55.58,6894
2023-03-22 10:15:00,55.53,55.755,55.49,55.555,5995
2023-03-22 10:00:00,55.295,55.42,55.295,55.42,462
2023-03-22 09:45:00,55.53,55.82,55.23,55.3,6910
2023-03-21 16:15:00,55.53,55.53,55.53,55.53,7297
2023-03-21 16:00:00,55.6,55.7,55.47,55.53,44310
2023-03-21 15:45:00,55.66,55.67,55.54,55.64,15775
2023-03-21 15:30:00,55.65,55.66,55.54,55.63,8060
2023-03-21 15:15:00,55.38,55.695,55.37,55.695,15339
2023-03-21 15:00:00,55.56,55.57,55.3,55.32,7455
2023-03-21 14:45:00,55.59,55.59,55.42,55.535,6317
2023-03-21 14:30:00,55.42,55.62,55.42,55.51,2663
2023-03-21 14:15:00,55.61,55.61,55.35,55.44,5934
2023-03-21 14:00:00,55.8,55.84,55.56,55.56,5801
2023-03-21 13:45:00,55.97,55.97,55.695,55.8,3508
2023-03-21 13:30:00,55.94,55.965,55.78,55.94,4564
2023-03-21 13:15:00,55.76,55.94,55.69,55.94,3305
2023-03-21 13:00:00,55.81,56.02,55.81,55.85,3983
2023-03-21 12:45:00,55.71,55.84,55.71,55.82,2481
2023-03-21 12:30:00,55.675,55.83,55.56,55.65,11628
2023-03-21 12:15:00,56.065,56.065,55.665,55.665,8408
2023-03-21 12:00:00,56.15,56.15,55.95,55.96,8560
2023-03-21 11:45:00,56.28,56.43,56.07,56.1,13624
2023-03-21 11:30:00,56.45,56.45,56.24,56.27,13322
2023-03-21 11:15:00,56.185,56.54,56.185,56.54,12336
2023-03-21 11:00:00,56.46,56.58,56.22,56.22,4289
2023-03-21 10:45:00,56.35,56.476,56.35,56.476,3078
2023-03-21 10:30:00,56.27,56.31,56.14,56.31,3113
2023-03-21 10:15:00,56.3738,56.39,56.19,56.36,1685
2023-03-21 10:00:00,56.61,56.61,56.225,56.24,2920
2023-03-21 09:45:00,55.68,56.79,55.68,56.57,17366
2023-03-20 16:15:00,54.35,54.35,54.35,54.35,5107
2023-03-20 16:00:00,54.6,54.625,54.27,54.31,65964
2023-03-20 15:45:00,54.665,54.75,54.5248,54.66,22488
2023-03-20 15:30:00,54.7,54.71,54.52,54.65,20351
2023-03-20 15:15:00,55.04,55.08,54.69,54.69,55117
2023-03-20 15:00:00,55.09,55.25,55.02,55.04,10004
2023-03-20 14:45:00,55.29,55.355,55.08,55.145,39700
2023-03-20 14:30:00,55.445,55.62,55.3,55.34,18978
2023-03-20 14:15:00,55.55,55.56,55.27,55.44,5017
2023-03-20 14:00:00,55.42,55.58,55.385,55.57,9393
2023-03-20 13:45:00,55.36,55.46,55.24,55.38,9480
2023-03-20 13:30:00,55.36,55.75,55.26,55.375,19617
2023-03-20 13:15:00,55.43,55.57,55.145,55.36,18308
2023-03-20 13:00:00,55.31,55.48,55.31,55.4611,27204
2023-03-20 12:45:00,55.315,55.37,55.08,55.2489,13946
2023-03-20 12:30:00,55.36,55.455,55.28,55.29,4603
2023-03-20 12:15:00,54.99,55.35,54.98,55.26,15305
2023-03-20 12:00:00,55.12,55.19,54.96,55.04,13754
2023-03-20 11:45:00,55.62,55.66,55.12,55.15,11857
2023-03-20 11:30:00,55.77,55.77,55.53,55.63,4193
2023-03-20 11:15:00,55.89,55.96,55.65,55.83,6088
2023-03-20 11:00:00,55.7,55.91,55.7,55.91,4782
2023-03-20 10:45:00,55.8119,55.83,55.6,55.8,6150
2023-03-20 10:30:00,55.69,55.79,55.49,55.76,5816
2023-03-20 10:15:00,55.385,55.815,55.385,55.77,5442
2023-03-20 10:00:00,54.86,55.255,54.7475,55.22,4124
2023-03-20 09:45:00,53.76,54.86,53.76,54.86,6299
2023-03-17 17:15:00,53.16,53.16,53.16,53.16,529
2023-03-17 16:15:00,53.16,53.16,53.16,53.16,40139
2023-03-17 16:00:00,52.96,53.37,52.79,53.15,212515
2023-03-17 15:45:00,53.42,53.42,52.775,53.0,73546
2023-03-17 15:30:00,53.4,53.58,53.33,53.45,34546
2023-03-17 15:15:00,53.455,53.455,53.14,53.34,13237
2023-03-17 15:00:00,53.22,53.68,53.14,53.505,26382
2023-03-17 14:45:00,53.47,53.49,53.18,53.255,20028
2023-03-17 14:30:00,53.76,53.85,53.36,53.45,20539
2023-03-17 14:15:00,53.445,53.78,53.29,53.78,25382
2023-03-17 14:00:00,53.81,53.81,53.35,53.405,19123
2023-03-17 13:45:00,54.22,54.23,53.76,53.76,21258
2023-03-17 13:30:00,54.23,54.39,54.2,54.2,18720
2023-03-17 13:15:00,54.29,54.36,54.21,54.29,4007
2023-03-17 13:00:00,54.38,54.48,54.34,54.43,4160
2023-03-17 12:45:00,54.85,54.92,54.42,54.42,5100
2023-03-17 12:30:00,54.81,54.86,54.59,54.775,20800
2023-03-17 12:15:00,54.65,54.81,54.62,54.77,3679
2023-03-17 12:00:00,54.54,54.69,54.53,54.64,7925
2023-03-17 11:45:00,54.5,54.68,54.4,54.48,15322
2023-03-17 11:30:00,54.68,54.78,54.55,54.61,8575
2023-03-17 11:15:00,54.805,54.805,54.43,54.6,27644
2023-03-17 11:00:00,54.64,55.025,54.61,54.83,11693
2023-03-17 10:45:00,54.975,54.98,54.58,54.58,3837
2023-03-17 10:30:00,54.99,55.01,54.685,54.92,10167
2023-03-17 10:15:00,55.38,55.56,54.895,54.895,4544
2023-03-17 10:00:00,55.56,55.8,55.46,55.46,3181
2023-03-17 09:45:00,57.37,57.42,55.43,55.61,81584
2023-03-16 16:15:00,57.31,57.31,57.31,57.31,5216
2023-03-16 16:00:00,57.37,57.38,57.225,57.31,56826
2023-03-16 15:45:00,57.305,57.385,57.209,57.36,18894
2023-03-16 15:30:00,57.24,57.43,57.205,57.3,16934
2023-03-16 15:15:00,57.115,57.26,57.11,57.24,15814
2023-03-16 15:00:00,57.15,57.15,57.09,57.12,8019
2023-03-16 14:45:00,57.12,57.2,57.04,57.1,9686
2023-03-16 14:30:00,57.1512,57.18,57.05,57.13,13148
2023-03-16 14:15:00,57.36,57.36,57.155,57.16,9250
2023-03-16 14:00:00,57.25,57.41,57.23,57.41,8156
2023-03-16 13:45:00,57.2894,57.33,57.19,57.29,3705
2023-03-16 13:30:00,57.245,57.33,56.99,57.27,10693
2023-03-16 13:15:00,57.39,57.57,57.2,57.2,11649
2023-03-16 13:00:00,56.98,57.315,56.885,57.315,5220
2023-03-16 12:45:00,56.88,56.97,56.77,56.955,6575
2023-03-16 12:30:00,56.97,57.01,56.9,56.975,6065
2023-03-16 12:15:00,57.06,57.08,56.95,56.98,2203
2023-03-16 12:00:00,56.87,57.19,56.87,57.07,4163
2023-03-16 11:45:00,56.755,56.97,56.66,56.94,9352
2023-03-16 11:30:00,56.89,56.97,56.665,56.81,14575
2023-03-16 11:15:00,56.64,57.055,56.63,56.89,8476
2023-03-16 11:00:00,55.93,56.78,55.93,56.725,5592
2023-03-16 10:45:00,55.55,55.88,55.55,55.83,6315
2023-03-16 10:30:00,55.5,55.52,55.36,55.5,4680
2023-03-16 10:15:00,55.955,56.03,55.55,55.55,7553
2023-03-16 10:00:00,55.63,55.95,55.49,55.95,8821
2023-03-16 09:45:00,55.48,55.94,55.425,55.6267,4827
2023-03-15 16:30:00,55.88,55.88,55.88,55.88,382
2023-03-15 16:15:00,55.88,55.88,55.88,55.88,93590
2023-03-15 16:00:00,55.36,55.99,55.35,55.89,137794
2023-03-15 15:45:00,55.2,55.36,55.14,55.36,48580
2023-03-15 15:30:00,55.17,55.275,55.035,55.225,22768
2023-03-15 15:15:00,55.24,55.4399,55.08,55.15,22345
2023-03-15 15:00:00,55.27,55.41,55.135,55.24,13993
2023-03-15 14:45:00,54.99,55.34,54.955,55.315,13087
2023-03-15 14:30:00,54.53,55.08,54.5,54.985,35832
2023-03-15 14:15:00,54.59,54.64,54.51,54.58,6711
2023-03-15 14:00:00,54.48,54.75,54.33,54.62,12029
2023-03-15 13:45:00,54.71,54.71,54.5,54.5,10601
2023-03-15 13:30:00,54.655,54.78,54.655,54.73,7868
2023-03-15 13:15:00,54.755,54.895,54.63,54.66,13756
2023-03-15 13:00:00,54.77,54.775,54.55,54.73,20801
2023-03-15 12:45:00,54.695,54.72,54.53,54.71,8891
2023-03-15 12:30:00,54.54,54.58,54.38,54.58,12915
2023-03-15 12:15:00,54.795,54.9,54.66,54.67,3183
2023-03-15 12:00:00,55.145,55.285,54.79,54.84,5455
2023-03-15 11:45:00,55.44,55.46,55.135,55.275,9119
2023-03-15 11:30:00,55.54,55.79,55.4613,55.4613,10053
2023-03-15 11:15:00,55.27,55.81,55.265,55.63,10432
2023-03-15 11:00:00,55.37,55.37,55.0,55.14,8477
2023-03-15 10:45:00,55.615,55.8,55.43,55.43,13434
2023-03-15 10:30:00,56.17,56.175,55.59,55.66,8787
2023-03-15 10:15:00,56.79,56.79,56.28,56.29,12489
2023-03-15 10:00:00,56.74,56.85,56.36,56.78,12001
2023-03-15 09:45:00,55.81,56.81,55.18,56.74,15475
2023-03-14 16:15:00,58.02,58.02,58.02,58.02,9937
2023-03-14 16:00:00,57.89,58.16,57.84,57.98,108506
2023-03-14 15:45:00,58.135,58.3,57.78,57.89,60035
2023-03-14 15:30:00,57.61,58.33,57.53,58.135,58394
2023-03-14 15:15:00,57.035,57.63,57.035,57.63,40092
2023-03-14 15:00:00,57.15,57.31,57.06,57.06,9301
2023-03-14 14:45:00,57.17,57.21,56.98,57.09,9092
2023-03-14 14:30:00,56.88,57.2,56.755,57.13,5858
2023-03-14 14:15:00,56.99,57.04,56.86,56.93,12433
2023-03-14 14:00:00,56.77,56.935,56.77,56.93,5145
2023-03-14 13:45:00,56.9,56.93,56.745,56.745,4354
2023-03-14 13:30:00,56.81,56.99,56.66,56.99,6543
2023-03-14 13:15:00,57.4299,57.4299,56.855,56.97,6564
2023-03-14 13:00:00,57.34,57.45,57.27,57.365,5405
2023-03-14 12:45:00,57.34,57.53,57.32,57.32,3855
2023-03-14 12:30:00,57.35,57.44,57.32,57.36,6681
2023-03-14 12:15:00,57.44,57.51,57.23,57.28,10232
2023-03-14 12:00:00,57.47,57.48,57.32,57.35,3220
2023-03-14 11:45:00,57.51,57.72,57.455,57.54,6557
2023-03-14 11:30:00,57.57,57.76,57.41,57.45,9270
2023-03-14 11:15:00,57.245,57.605,57.24,57.6,5985
2023-03-14 11:00:00,56.96,57.45,56.96,57.22,13715
2023-03-14 10:45:00,56.94,57.08,56.82,57.03,6654
2023-03-14 10:30:00,56.7,57.04,56.64,57.0,4644
2023-03-14 10:15:00,57.03,57.17,56.24,56.65,8690
2023-03-14 10:00:00,57.76,57.9,56.855,57.12,3841
2023-03-14 09:45:00,57.35,58.0,57.31,57.48,18318
2023-03-13 16:15:00,55.54,55.54,55.54,55.54,22232
2023-03-13 16:00:00,55.92,55.94,55.51,55.53,106521
2023-03-13 15:45:00,55.88,56.01,55.7,55.87,35888
2023-03-13 15:30:00,55.99,56.16,55.675,55.85,21488
2023-03-13 15:15:00,55.74,55.985,55.74,55.94,20907
2023-03-13 15:00:00,55.72,55.82,55.6,55.78,16431
2023-03-13 14:45:00,55.845,55.91,55.6,55.72,7038
2023-03-13 14:30:00,55.78,55.92,55.65,55.77,14207
2023-03-13 14:15:00,55.55,55.8,55.55,55.69,7070
2023-03-13 14:00:00,55.45,55.58,55.45,55.515,5377
2023-03-13 13:45:00,55.255,55.4,55.15,55.39,6343
2023-03-13 13:30:00,55.395,55.48,55.24,55.26,7167
2023-03-13 13:15:00,55.42,55.48,55.28,55.43,6336
2023-03-13 13:00:00,55.41,55.53,55.17,55.495,15696
2023-03-13 12:45:00,55.58,55.71,55.425,55.425,9974
2023-03-13 12:30:00,55.7,55.84,55.42,55.64,6636
2023-03-13 12:15:00,55.8101,56.08,55.7075,55.78,8472
2023-03-13 12:00:00,56.18,56.18,55.58,55.925,6598
2023-03-13 11:45:00,56.17,56.27,55.76,56.04,7838
2023-03-13 11:30:00,55.83,56.29,55.76,56.29,7304
2023-03-13 11:15:00,55.51,56.01,55.5,55.83,5040
2023-03-13 11:00:00,55.5,55.575,55.01,55.455,11346
2023-03-13 10:45:00,55.04,55.42,55.005,55.42,7165
2023-03-13 10:30:00,55.695,55.71,55.08,55.08,5163
2023-03-13 10:15:00,55.94,55.94,55.42,55.61,8685
2023-03-13 10:00:00,55.49,56.18,55.49,55.97,4036
2023-03-13 09:45:00,56.15,56.345,55.47,55.82,15896
2023-03-13 09:30:00,56.53,56.53,56.53,56.53,100
2023-03-10 17:15:00,57.76,57.76,57.76,57.76,1261
2023-03-10 17:00:00,57.76,57.76,57.76,57.76,1250
2023-03-10 16:15:00,57.76,57.76,57.76,57.76,1998
2023-03-10 16:00:00,57.7,57.88,57.45,57.74,129980
2023-03-10 15:45:00,58.035,58.04,57.63,57.705,43837
2023-03-10 15:30:00,58.4099,58.41,57.8,58.04,46013
2023-03-10 15:15:00,58.365,58.46,58.235,58.4,20299
2023-03-10 15:00:00,58.38,58.75,58.34,58.34,10833
2023-03-10 14:45:00,58.175,58.485,58.175,58.385,13998
2023-03-10 14:30:00,58.34,58.37,58.11,58.2,7522
2023-03-10 14:15:00,58.24,58.48,58.16,58.36,8460
2023-03-10 14:00:00,58.12,58.23,57.9413,58.225,9152
2023-03-10 13:45:00,58.19,58.22,58.05,58.05,4874
2023-03-10 13:30:00,58.4,58.4,57.96,58.06,12063
2023-03-10 13:15:00,58.52,58.66,58.435,58.435,4187
2023-03-10 13:00:00,58.48,58.68,58.41,58.55,8506
2023-03-10 12:45:00,58.61,58.83,58.53,58.535,7848
2023-03-10 12:30:00,58.605,58.605,58.45,58.51,7580
2023-03-10 12:15:00,58.7,58.7,58.305,58.55,5813
2023-03-10 12:00:00,59.16,59.2,58.7,58.7,14424
2023-03-10 11:45:00,59.335,59.39,59.21,59.23,8100
2023-03-10 11:30:00,58.86,59.305,58.835,59.305,11575
2023-03-10 11:15:00,58.95,59.16,58.885,58.97,5254
2023-03-10 11:00:00,58.465,59.0,58.465,58.95,16629
2023-03-10 10:45:00,58.84,58.975,58.44,58.44,7004
2023-03-10 10:30:00,58.86,59.04,58.76,58.76,6096
2023-03-10 10:15:00,59.24,59.24,58.88,58.88,6436
2023-03-10 10:00:00,58.39,59.3,58.18,59.145,7953
2023-03-10 09:45:00,58.89,58.99,58.66,58.66,9845
2023-03-09 16:15:00,59.18,59.18,59.18,59.18,4070
2023-03-09 16:00:00,59.435,59.505,59.18,59.18,104810
2023-03-09 15:45:00,59.205,59.48,59.14,59.45,43339
2023-03-09 15:30:00,59.0,59.33,58.76,59.22,35910
2023-03-09 15:15:00,58.84,59.0,58.68,59.0,18655
2023-03-09 15:00:00,59.055,59.09,58.78,58.78,9072
2023-03-09 14:45:00,59.18,59.19,59.02,59.02,7059
2023-03-09 14:30:00,59.04,59.355,59.03,59.155,15118
2023-03-09 14:15:00,58.94,59.04,58.89,59.04,4363
2023-03-09 14:00:00,58.93,59.0,58.71,58.915,16232
2023-03-09 13:45:00,58.94,59.04,58.77,58.925,9414
2023-03-09 13:30:00,59.19,59.21,58.89,58.905,14585
2023-03-09 13:15:00,59.115,59.28,59.05,59.195,7979
2023-03-09 13:00:00,59.2,59.255,59.1,59.115,6175
2023-03-09 12:45:00,59.52,59.61,59.19,59.205,18200
2023-03-09 12:30:00,59.47,59.59,59.45,59.56,4668
2023-03-09 12:15:00,59.435,59.55,59.35,59.415,6083
2023-03-09 12:00:00,59.345,59.46,59.265,59.46,7300
2023-03-09 11:45:00,59.23,59.34,59.17,59.34,6676
2023-03-09 11:30:00,59.31,59.45,59.25,59.32,11544
2023-03-09 11:15:00,59.7,59.79,59.33,59.385,18631
2023-03-09 11:00:00,59.78,59.97,59.6,59.7,9124
2023-03-09 10:45:00,59.37,59.82,59.37,59.81,16525
2023-03-09 10:30:00,59.675,59.675,59.15,59.36,10014
2023-03-09 10:15:00,60.07,60.07,59.51,59.76,8378
2023-03-09 10:00:00,60.31,60.75,59.96,60.07,11455
2023-03-09 09:45:00,61.16,61.16,60.31,60.32,13999
2023-03-08 16:15:00,61.12,61.12,61.12,61.12,24006
2023-03-08 16:00:00,61.0425,61.24,61.01,61.12,88549
2023-03-08 15:45:00,60.705,61.09,60.705,61.04,23662
2023-03-08 15:30:00,60.6,60.7,60.545,60.7,13714
2023-03-08 15:15:00,60.66,60.66,60.49,60.6025,7028
2023-03-08 15:00:00,60.575,60.68,60.5,60.615,4598
2023-03-08 14:45:00,60.76,60.79,60.425,60.52,21133
2023-03-08 14:30:00,60.565,60.77,60.565,60.69,9377
2023-03-08 14:15:00,60.52,60.565,60.36,60.56,7657
2023-03-08 14:00:00,60.4,60.54,60.28,60.51,10950
2023-03-08 13:45:00,60.525,60.56,60.33,60.345,10388
2023-03-08 13:30:00,60.42,60.66,60.35,60.525,14875
2023-03-08 13:15:00,60.765,60.84,60.355,60.355,38179
2023-03-08 13:00:00,60.79,60.82,60.72,60.8,8789
2023-03-08 12:45:00,60.71,60.83,60.595,60.79,34888
2023-03-08 12:30:00,60.69,60.74,60.57,60.6875,17874
2023-03-08 12:15:00,60.69,60.93,60.62,60.71,13294
2023-03-08 12:00:00,60.73,60.87,60.62,60.65,6824
2023-03-08 11:45:00,60.805,60.84,60.62,60.775,26470
2023-03-08 11:30:00,60.71,60.81,60.6,60.81,19404
2023-03-08 11:15:00,60.62,61.04,60.61,60.685,9490
2023-03-08 11:00:00,60.72,60.85,60.58,60.695,28620
2023-03-08 10:45:00,60.575,60.74,60.52,60.695,4953
2023-03-08 10:30:00,60.545,60.78,60.53,60.55,7369
2023-03-08 10:15:00,60.635,60.66,60.2,60.54,8282
2023-03-08 10:00:00,60.34,60.465,60.17,60.365,4309
2023-03-08 09:45:00,60.1,60.415,59.8289,60.3,22093
2023-03-07 16:15:00,60.06,60.06,60.06,60.06,20726
2023-03-07 16:00:00,60.43,60.43,60.02,60.03,82033
2023-03-07 15:45:00,60.31,60.47,60.28,60.43,19691
2023-03-07 15:30:00,60.4,60.43,60.3,60.3,9229
2023-03-07 15:15:00,60.28,60.41,60.255,60.41,7399
2023-03-07 15:00:00,60.455,60.65,60.19,60.24,10971
2023-03-07 14:45:00,60.54,60.54,60.4,60.47,4565
2023-03-07 14:30:00,60.38,60.535,60.38,60.535,3657
2023-03-07 14:15:00,60.33,60.44,60.27,60.44,4892
2023-03-07 14:00:00,60.28,60.325,60.22,60.325,4184
2023-03-07 13:45:00,60.29,60.41,60.265,60.3,5813
2023-03-07 13:30:00,60.44,60.455,60.315,60.315,2449
2023-03-07 13:15:00,60.4,60.44,60.33,60.395,2077
2023-03-07 13:00:00,60.61,60.76,60.47,60.47,4019
2023-03-07 12:45:00,60.72,60.72,60.535,60.57,3005
2023-03-07 12:30:00,60.735,60.895,60.665,60.68,4995
2023-03-07 12:15:00,60.72,60.78,60.59,60.73,3670
2023-03-07 12:00:00,60.95,61.075,60.64,60.74,9091
2023-03-07 11:45:00,60.93,61.005,60.85,60.945,3753
2023-03-07 11:30:00,61.09,61.105,60.93,60.93,1478
2023-03-07 11:15:00,61.21,61.23,61.16,61.23,558
2023-03-07 11:00:00,61.34,61.39,61.16,61.16,3506
2023-03-07 10:45:00,61.52,61.71,61.32,61.32,12267
2023-03-07 10:30:00,61.45,61.65,61.45,61.49,2505
2023-03-07 10:15:00,61.04,61.48,60.75,61.48,5756
2023-03-07 10:00:00,61.76,61.78,61.05,61.1,8063
2023-03-07 09:45:00,61.4,61.86,60.9,61.86,19552
2023-03-06 16:15:00,61.39,61.39,61.39,61.39,8008
2023-03-06 16:00:00,61.125,61.41,61.11,61.39,71599
2023-03-06 15:45:00,61.01,61.18,60.96,61.135,19890
2023-03-06 15:30:00,61.07,61.22,60.95,61.045,20530
2023-03-06 15:15:00,61.1,61.185,60.99,61.06,14928
2023-03-06 15:00:00,61.36,61.36,61.0,61.11,7938
2023-03-06 14:45:00,61.215,61.45,61.11,61.355,12244
2023-03-06 14:30:00,61.37,61.37,61.17,61.195,6503
2023-03-06 14:15:00,61.39,61.41,61.3,61.38,4971
2023-03-06 14:00:00,61.43,61.56,61.33,61.33,10303
2023-03-06 13:45:00,61.61,61.62,61.4,61.51,5695
2023-03-06 13:30:00,61.47,61.55,61.405,61.55,3256
2023-03-06 13:15:00,61.46,61.63,61.46,61.46,2966
2023-03-06 13:00:00,61.65,61.65,61.42,61.53,6060
2023-03-06 12:45:00,61.84,61.91,61.76,61.79,3093
2023-03-06 12:30:00,62.26,62.26,61.83,61.84,7092
2023-03-06 12:15:00,61.66,62.24,61.65,62.24,11798
2023-03-06 12:00:00,61.97,61.97,61.65,61.65,4876
2023-03-06 11:45:00,62.12,62.12,61.96,61.96,3795
2023-03-06 11:30:00,62.43,62.46,62.14,62.14,6475
2023-03-06 11:15:00,62.25,62.49,62.25,62.48,8230
2023-03-06 11:00:00,62.495,62.495,62.18,62.305,5685
2023-03-06 10:45:00,62.87,62.87,62.3,62.495,10252
2023-03-06 10:30:00,63.21,63.21,62.875,62.95,8949
