time,open,high,low,close,volume
2023-03-16 11:45:00,25.275,25.53,25.275,25.53,660
2023-03-16 11:30:00,25.29925,25.63,25.285,25.63,1016
2023-03-16 11:00:00,25.05,25.05,25.05,25.05,298
2023-03-16 10:45:00,24.705,25.05,24.705,25.05,1098
2023-03-16 10:30:00,24.78,24.78,24.5,24.65,2926
2023-03-16 10:15:00,24.26305,24.775,24.26305,24.775,1010
2023-03-16 10:00:00,24.725,24.75,24.725,24.75,894
2023-03-15 16:15:00,24.765,24.765,24.765,24.765,684
2023-03-15 16:00:00,24.65,24.65,24.65,24.65,200
2023-03-15 15:45:00,24.955,24.955,24.65,24.67,788
2023-03-15 15:15:00,24.66,24.66,24.66,24.66,336
2023-03-15 14:45:00,24.625,24.625,24.625,24.625,202
2023-03-15 14:15:00,24.5,24.5,24.5,24.5,1000
2023-03-15 14:00:00,24.62,24.625,24.525,24.625,15540
2023-03-15 13:45:00,24.62,24.725,24.595,24.725,1806
2023-03-15 13:30:00,24.7189,24.7189,24.625,24.65,2242
2023-03-15 13:15:00,24.5875,24.675,24.45,24.675,4664
2023-03-15 13:00:00,24.875,24.915,24.58,24.58,8670
2023-03-15 12:45:00,24.75,24.75,24.63,24.745,1772
2023-03-15 12:00:00,24.875,24.875,24.75,24.85,2422
2023-03-15 11:45:00,24.63,24.875,24.63,24.875,4202
2023-03-15 11:30:00,24.875,24.875,24.76,24.76,1628
2023-03-15 10:45:00,25.115,25.1825,24.94,25.0,6836
2023-03-15 10:30:00,24.805,25.005,24.445,24.92,2066
2023-03-15 10:15:00,24.605,24.7,24.605,24.7,1686
2023-03-15 10:00:00,24.6,24.625,24.6,24.625,502
2023-03-15 09:45:00,24.1325,24.1325,24.1325,24.1325,322
2023-03-14 16:15:00,25.075,25.075,25.075,25.075,304
2023-03-14 16:00:00,25.205,25.4325,25.205,25.41,2428
2023-03-14 15:45:00,24.5,25.345,24.5,24.95085,9832
2023-03-14 15:15:00,24.775,24.775,24.775,24.775,436
2023-03-14 14:45:00,24.7,24.7,24.58,24.58,922
2023-03-14 14:30:00,24.35,24.455,24.35,24.455,636
2023-03-14 14:15:00,24.655,24.655,24.655,24.655,548
2023-03-14 14:00:00,24.76,24.8,24.76,24.76,1966
2023-03-14 13:45:00,24.7,24.925,24.7,24.755,6972
2023-03-14 13:30:00,24.635,24.755,24.575,24.755,4188
2023-03-14 13:15:00,25.25,25.25,24.76,25.0,2090
2023-03-14 12:00:00,25.4875,25.4875,25.4875,25.4875,386
2023-03-14 11:45:00,25.5,25.65,25.5,25.6375,2368
2023-03-14 11:30:00,25.25,25.525,25.25,25.355,2958
2023-03-14 11:15:00,25.495,25.5,25.25,25.25,5066
2023-03-14 11:00:00,25.65,25.8375,25.5,25.8375,1260
2023-03-14 10:45:00,24.925,25.15,24.925,25.15,3078
2023-03-14 10:30:00,24.99,24.99,24.975,24.975,876
2023-03-14 10:15:00,24.75,25.0075,24.735,24.88,3062
2023-03-14 10:00:00,24.75,24.75,24.65,24.74,822
2023-03-14 09:45:00,24.525,25.245,24.525,25.025,7568
2023-03-13 16:15:00,23.995,23.995,23.995,23.995,334
2023-03-13 16:00:00,24.075,24.075,23.89,23.89,708
2023-03-13 15:30:00,24.345,24.345,24.345,24.345,490
2023-03-13 15:15:00,24.64995,24.64995,24.5,24.5,1340
2023-03-13 15:00:00,24.55,24.55,24.55,24.55,676
2023-03-13 14:45:00,24.375,24.515,24.375,24.515,2722
2023-03-13 14:30:00,24.5,24.5,24.5,24.5,200
2023-03-13 14:15:00,24.475,24.475,24.375,24.45,1408
2023-03-13 14:00:00,24.275,24.35,24.25,24.35,5486
2023-03-13 13:45:00,24.325,24.35,24.175,24.25,2960
2023-03-13 13:30:00,24.43,24.9,24.4003,24.425,1686
2023-03-13 13:15:00,24.75,24.75,24.75,24.75,1200
2023-03-13 13:00:00,24.575,24.6,24.5,24.6,2422
2023-03-13 12:45:00,24.625,24.675,24.625,24.675,1098
2023-03-13 11:45:00,24.69,24.875,24.56,24.875,1976
2023-03-13 11:15:00,24.25,24.275,24.24,24.25,2178
2023-03-13 11:00:00,24.05,24.17,24.05,24.17,1754
2023-03-13 10:30:00,24.45,24.45,23.975,24.105,2920
2023-03-13 10:15:00,24.145,24.265,23.98,24.26,3512
2023-03-13 10:00:00,24.085,24.495,24.085,24.25,3682
2023-03-13 09:45:00,24.525,24.525,24.0,24.0,824
2023-03-10 16:00:00,25.05,25.05,25.0,25.0,1250
2023-03-10 15:30:00,25.0,25.0,24.95,24.95,834
2023-03-10 15:15:00,25.00005,25.00005,25.00005,25.00005,210
2023-03-10 15:00:00,24.875,25.15,24.85,25.025,3192
2023-03-10 14:45:00,24.82,24.865,24.82,24.865,800
2023-03-10 14:30:00,24.7,24.75,24.7,24.75,554
2023-03-10 14:15:00,24.465,24.8,24.465,24.73,2580
2023-03-10 14:00:00,24.4725,24.4725,24.28,24.28,972
2023-03-10 13:45:00,24.725,24.725,24.35,24.525,3416
2023-03-10 13:15:00,25.00065,25.00065,25.00065,25.00065,840
2023-03-10 13:00:00,25.425,25.425,25.425,25.425,286
2023-03-10 12:45:00,25.525,25.55,25.5003,25.55,1240
2023-03-10 11:30:00,25.88,25.9,25.88,25.9,1628
2023-03-10 11:15:00,25.895,25.9,25.785,25.895,3188
2023-03-10 11:00:00,25.74,25.875,25.715,25.875,1352
2023-03-10 10:30:00,26.115,26.125,26.115,26.125,1388
2023-03-10 10:15:00,25.7,26.05,25.7,26.05,2152
2023-03-10 10:00:00,25.89545,25.89545,25.4,25.55,2200
2023-03-10 09:45:00,26.375,27.1,25.425,25.675,5602
2023-03-09 16:15:00,26.225,26.225,26.225,26.225,730
2023-03-09 16:00:00,26.6,26.77,26.215,26.5,16178
2023-03-09 15:45:00,26.8,27.445,26.575,26.655,11048
2023-03-09 15:30:00,26.62,26.86,26.30865,26.795,6092
2023-03-09 14:45:00,26.9525,27.15,26.9525,27.15,830
2023-03-09 14:00:00,27.03,27.03,27.03,27.03,426
2023-03-09 13:45:00,27.31995,27.31995,27.31995,27.31995,374
2023-03-09 12:45:00,27.015,27.16,27.015,27.16,730
2023-03-09 11:15:00,27.025,27.025,27.005,27.015,1010
2023-03-09 10:45:00,27.5915,27.5915,27.5915,27.5915,436
2023-03-09 09:45:00,27.675,27.93,27.675,27.8003,2060
2023-03-08 13:00:00,27.75,27.75,27.75,27.75,222
2023-03-08 12:30:00,27.845,27.845,27.845,27.845,200
2023-03-08 11:15:00,27.905,27.905,27.8,27.8,1110
2023-03-08 09:45:00,28.0,28.0,28.0,28.0,366
2023-03-07 16:15:00,27.5,27.5,27.5,27.5,220
2023-03-07 16:00:00,27.325,27.325,27.17,27.17,544
2023-03-07 11:30:00,27.88,27.88,27.88,27.88,250
2023-03-07 11:15:00,28.125,28.125,28.125,28.125,214
2023-03-07 10:45:00,27.94,28.25,27.93,28.25,4656
2023-03-07 10:30:00,27.87,27.995,27.625,27.895,4538
2023-03-07 10:15:00,27.5,27.8,26.445,27.8,7588
2023-03-07 09:45:00,27.92,27.92,27.5,27.64995,1340
2023-03-06 16:00:00,27.525,27.525,27.525,27.525,472
2023-03-06 15:00:00,27.57945,27.82,27.57945,27.75,2486
2023-03-06 13:15:00,28.0,28.0,28.0,28.0,200
2023-03-06 12:30:00,27.875,27.875,27.87,27.87,740
2023-03-06 10:30:00,27.885,27.885,27.885,27.885,460
2023-03-06 10:15:00,28.24345,28.24345,27.99,27.99,600
2023-03-06 10:00:00,28.53755,28.53755,28.53755,28.53755,474
2023-03-06 09:45:00,27.935,28.5,27.935,27.935,878
2023-03-03 16:15:00,28.2,28.2,28.2,28.2,1132
2023-03-03 15:15:00,27.75,27.75,27.75,27.75,208
2023-03-03 14:00:00,27.6,27.6,27.6,27.6,444
2023-03-03 13:15:00,27.55,27.55,27.55,27.55,200
2023-03-03 13:00:00,27.5,27.5,27.5,27.5,200
2023-03-03 12:45:00,27.675,27.675,27.375,27.375,1138
2023-03-03 12:30:00,27.7,27.7,27.7,27.7,642
2023-03-03 11:45:00,27.425,27.425,27.415,27.415,626
2023-03-03 11:30:00,27.125,27.25,27.125,27.25,2118
2023-03-03 11:15:00,27.025,27.025,27.025,27.025,292
2023-03-03 11:00:00,27.25,27.25,26.52,26.52,3516
2023-03-03 10:45:00,27.2,27.2,26.525,27.0,4386
2023-03-03 10:30:00,27.26,27.26,27.26,27.26,404
2023-03-03 09:45:00,27.145,27.145,27.145,27.145,212
2023-03-02 16:15:00,27.06,27.06,27.06,27.06,238
2023-03-02 16:00:00,27.395,27.395,26.96,26.96,1724
2023-03-02 15:45:00,27.2756,27.2756,27.2756,27.2756,204
2023-03-02 15:00:00,27.03625,27.03625,27.03625,27.03625,250
2023-03-02 14:45:00,27.15,27.15,27.15,27.15,1454
2023-03-02 13:15:00,26.90935,27.065,26.90935,27.065,714
2023-03-02 10:15:00,27.5,27.5,27.33,27.33,670
2023-03-02 10:00:00,27.5,27.635,27.5,27.635,2620
2023-03-01 16:15:00,27.48,27.48,27.48,27.48,200
2023-03-01 16:00:00,27.625,27.64,27.625,27.64,784
2023-03-01 14:15:00,28.0,28.0,28.0,28.0,854
2023-03-01 13:30:00,28.12,28.195,28.1,28.1,3464
2023-03-01 11:45:00,28.04,28.04,28.04,28.04,222
2023-03-01 11:00:00,28.25,28.25,28.25,28.25,256
2023-03-01 09:45:00,28.275,29.08385,28.275,29.08385,618
2023-02-28 16:15:00,28.15,28.15,28.15,28.15,1180
2023-02-28 16:00:00,28.28,28.545,28.28,28.545,2104
2023-02-28 15:45:00,28.35,28.35,28.35,28.35,218
2023-02-28 15:15:00,28.48995,28.48995,28.15,28.15,556
2023-02-28 14:30:00,28.55,28.55,28.55,28.55,210
2023-02-28 14:15:00,28.425,28.425,28.425,28.425,218
2023-02-28 14:00:00,28.4774,28.4774,28.4774,28.4774,1440
2023-02-28 13:00:00,28.435,28.435,28.435,28.435,756
2023-02-28 10:45:00,28.05,28.375,27.7,28.375,4964
2023-02-28 10:30:00,27.785,28.041,27.7,28.04,7814
2023-02-28 10:15:00,27.9895,27.9895,27.9895,27.9895,332
2023-02-28 09:45:00,27.75,27.75,27.75,27.75,734
2023-02-27 16:15:00,27.685,27.685,27.685,27.685,208
2023-02-27 16:00:00,27.685,27.685,27.68,27.68,960
2023-02-27 15:30:00,27.7,27.7,27.7,27.7,416
2023-02-27 14:00:00,27.75,27.75,27.75,27.75,204
2023-02-27 13:45:00,27.775,27.775,27.775,27.775,210
2023-02-27 12:30:00,27.9621,27.9621,27.9621,27.9621,420
2023-02-27 12:15:00,27.99495,27.99495,27.99495,27.99495,200
2023-02-27 12:00:00,27.99495,27.99495,27.99495,27.99495,240
2023-02-27 11:45:00,27.89,27.895,27.89,27.895,1232
2023-02-27 11:15:00,28.0,28.0,28.0,28.0,1500
2023-02-27 10:30:00,28.0,28.01,28.0,28.01,1548
2023-02-27 10:00:00,28.46,28.46,28.3225,28.3225,1056
2023-02-27 09:45:00,28.145,28.145,28.145,28.145,856
