time,open,high,low,close,volume
2023-03-22 11:30:00,6.35,6.37,6.3,6.34,25067
2023-03-22 11:15:00,6.37,6.4,6.34,6.35,14518
2023-03-22 11:00:00,6.37,6.4,6.3527,6.3527,3557
2023-03-22 10:45:00,6.41,6.43,6.36,6.375,10830
2023-03-22 10:30:00,6.41,6.44,6.39,6.415,1931
2023-03-22 10:15:00,6.435,6.45,6.405,6.45,2133
2023-03-22 10:00:00,6.44,6.5,6.35,6.4,10440
2023-03-22 09:45:00,6.44,6.6,6.29,6.44,21805
2023-03-21 16:15:00,6.46,6.46,6.46,6.46,3184
2023-03-21 16:00:00,6.49,6.49,6.44,6.45,29325
2023-03-21 15:45:00,6.48,6.49,6.36,6.48,27125
2023-03-21 15:30:00,6.4999,6.51,6.47,6.48,9012
2023-03-21 15:15:00,6.5,6.51,6.48,6.49,7058
2023-03-21 15:00:00,6.5,6.5,6.495,6.495,958
2023-03-21 14:45:00,6.5,6.5027,6.4971,6.5,1593
2023-03-21 14:30:00,6.53,6.53,6.5,6.5,3971
2023-03-21 14:15:00,6.53,6.54,6.53,6.54,649
2023-03-21 14:00:00,6.55,6.55,6.53,6.53,2257
2023-03-21 13:45:00,6.5971,6.6,6.55,6.56,9450
2023-03-21 13:30:00,6.555,6.6,6.54,6.59,2486
2023-03-21 13:15:00,6.555,6.5801,6.53,6.56,5629
2023-03-21 13:00:00,6.55,6.57,6.54,6.55,3491
2023-03-21 12:45:00,6.57,6.57,6.55,6.56,2452
2023-03-21 12:30:00,6.555,6.57,6.55,6.5502,3405
2023-03-21 12:15:00,6.55,6.555,6.541,6.555,1712
2023-03-21 12:00:00,6.52,6.54,6.5,6.54,2636
2023-03-21 11:45:00,6.55,6.555,6.51,6.53,1532
2023-03-21 11:30:00,6.6,6.6,6.55,6.55,673
2023-03-21 11:15:00,6.55,6.58,6.55,6.58,1572
2023-03-21 11:00:00,6.57,6.6,6.525,6.525,8860
2023-03-21 10:45:00,6.62,6.62,6.55,6.61,3230
2023-03-21 10:30:00,6.58,6.62,6.52,6.575,6785
2023-03-21 10:15:00,6.545,6.63,6.45,6.58,19261
2023-03-21 10:00:00,6.6,6.6,6.45,6.55,15783
2023-03-21 09:45:00,6.5,6.58,6.5,6.58,22077
2023-03-21 08:15:00,6.43,6.43,6.43,6.43,112
2023-03-20 16:15:00,6.43,6.43,6.43,6.43,1113
2023-03-20 16:00:00,6.47,6.48,6.42,6.42,17508
2023-03-20 15:45:00,6.49,6.506,6.43,6.47,15551
2023-03-20 15:30:00,6.465,6.49,6.44,6.49,6018
2023-03-20 15:15:00,6.48,6.5,6.45,6.45,2810
2023-03-20 15:00:00,6.47,6.5,6.47,6.48,4316
2023-03-20 14:45:00,6.45,6.47,6.43,6.46,1421
2023-03-20 14:30:00,6.499,6.5,6.47,6.47,3379
2023-03-20 14:15:00,6.49,6.49,6.47,6.49,1660
2023-03-20 14:00:00,6.4969,6.52,6.475,6.5,5169
2023-03-20 13:45:00,6.506,6.51,6.49,6.49,7276
2023-03-20 13:30:00,6.506,6.506,6.506,6.506,107
2023-03-20 13:15:00,6.5,6.53,6.48,6.5,21215
2023-03-20 13:00:00,6.56,6.57,6.5,6.5,3543
2023-03-20 12:45:00,6.585,6.61,6.57,6.57,4486
2023-03-20 12:30:00,6.55,6.56,6.53,6.56,8443
2023-03-20 12:15:00,6.6452,6.6452,6.57,6.585,2518
2023-03-20 11:45:00,6.69,6.69,6.6799,6.6799,893
2023-03-20 11:30:00,6.69,6.7,6.68,6.68,570
2023-03-20 11:15:00,6.68,6.68,6.68,6.68,993
2023-03-20 11:00:00,6.565,6.66,6.565,6.66,7469
2023-03-20 10:45:00,6.55,6.62,6.55,6.57,5143
2023-03-20 10:30:00,6.44,6.56,6.42,6.52,9428
2023-03-20 10:15:00,6.4601,6.51,6.44,6.45,7080
2023-03-20 10:00:00,6.5,6.55,6.44,6.5,7565
2023-03-20 09:45:00,6.56,6.62,6.45,6.51,16405
2023-03-17 16:15:00,6.6,6.6,6.6,6.6,1164
2023-03-17 16:00:00,6.6,6.61,6.44,6.59,62927
2023-03-17 15:45:00,6.63,6.67,6.6,6.61,6498
2023-03-17 15:30:00,6.66,6.66,6.6,6.6275,4721
2023-03-17 15:15:00,6.62,6.655,6.62,6.64,1319
2023-03-17 15:00:00,6.605,6.62,6.55,6.62,6047
2023-03-17 14:45:00,6.59,6.62,6.59,6.615,400
2023-03-17 14:30:00,6.68,6.68,6.585,6.62,5811
2023-03-17 14:15:00,6.73,6.73,6.65,6.68,6072
2023-03-17 14:00:00,6.67,6.72,6.67,6.71,4520
2023-03-17 13:45:00,6.67,6.725,6.66,6.69,4289
2023-03-17 13:30:00,6.71,6.71,6.66,6.67,3370
2023-03-17 13:15:00,6.53,6.745,6.53,6.68,22992
2023-03-17 13:00:00,6.53,6.53,6.515,6.515,973
2023-03-17 12:45:00,6.58,6.585,6.56,6.56,925
2023-03-17 12:30:00,6.515,6.595,6.515,6.55,14063
2023-03-17 12:15:00,6.49,6.5199,6.49,6.515,1237
2023-03-17 12:00:00,6.6,6.6,6.49,6.495,12814
2023-03-17 11:45:00,6.64,6.64,6.56,6.565,6590
2023-03-17 11:30:00,6.7099,6.7099,6.63,6.64,2220
2023-03-17 11:15:00,6.7,6.7,6.635,6.68,3805
2023-03-17 11:00:00,6.715,6.715,6.695,6.705,1158
2023-03-17 10:45:00,6.655,6.73,6.655,6.68,4055
2023-03-17 10:30:00,6.65,6.661,6.62,6.661,1485
2023-03-17 10:15:00,6.82,6.84,6.65,6.65,7706
2023-03-17 10:00:00,6.65,6.865,6.64,6.82,5978
2023-03-17 09:45:00,6.68,6.8,6.56,6.705,49882
2023-03-16 16:15:00,6.82,6.82,6.82,6.82,6745
2023-03-16 16:00:00,6.77,6.84,6.76,6.81,28812
2023-03-16 15:45:00,6.74,6.785,6.64,6.775,26848
2023-03-16 15:30:00,6.735,6.7899,6.735,6.74,23063
2023-03-16 15:15:00,6.82,6.82,6.725,6.725,9595
2023-03-16 15:00:00,6.8485,6.8485,6.8,6.83,4340
2023-03-16 14:45:00,6.945,6.95,6.82,6.835,16762
2023-03-16 14:30:00,6.94,6.9725,6.94,6.9725,2884
2023-03-16 14:15:00,6.88,6.9315,6.88,6.9065,4822
2023-03-16 14:00:00,6.91,6.91,6.87,6.87,2287
2023-03-16 13:45:00,6.8449,6.91,6.8449,6.91,1890
2023-03-16 13:30:00,6.83,6.88,6.79,6.84,3077
2023-03-16 13:15:00,6.74,6.8294,6.74,6.8294,3135
2023-03-16 13:00:00,6.62,6.8,6.61,6.75,11465
2023-03-16 12:45:00,6.62,6.65,6.6,6.6,6718
2023-03-16 12:30:00,6.6166,6.655,6.6,6.62,2331
2023-03-16 12:15:00,6.71,6.71,6.6,6.64,15960
2023-03-16 12:00:00,6.7,6.76,6.7,6.74,5309
2023-03-16 11:45:00,6.73,6.78,6.67,6.71,9402
2023-03-16 11:30:00,6.7,6.76,6.66,6.73,8476
2023-03-16 11:15:00,6.62,6.72,6.62,6.72,5896
2023-03-16 11:00:00,6.565,6.8,6.565,6.66,13772
2023-03-16 10:45:00,6.69,6.73,6.56,6.6,18900
2023-03-16 10:30:00,6.63,6.73,6.61,6.61,4132
2023-03-16 10:15:00,6.74,6.74,6.5,6.675,21833
2023-03-16 10:00:00,6.8,6.92,6.76,6.8,6504
2023-03-16 09:45:00,6.9,6.91,6.75,6.8519,25869
2023-03-16 09:15:00,7.0,7.0,7.0,7.0,715
2023-03-15 16:15:00,7.0,7.0,7.0,7.0,8984
2023-03-15 16:00:00,6.96,7.02,6.9,7.02,93894
2023-03-15 15:45:00,6.99,7.02,6.96,6.98,16972
2023-03-15 15:30:00,6.995,7.015,6.91,7.0,15208
2023-03-15 15:15:00,7.045,7.05,6.95,7.0,6064
2023-03-15 15:00:00,7.105,7.105,7.015,7.045,6524
2023-03-15 14:45:00,7.15,7.1599,7.085,7.085,6271
2023-03-15 14:30:00,7.16,7.28,7.16,7.1838,39676
2023-03-15 14:15:00,7.0,7.205,6.99,7.17,57309
2023-03-15 14:00:00,6.865,6.9959,6.85,6.98,13556
2023-03-15 13:45:00,6.85,6.87,6.82,6.84,8812
2023-03-15 13:30:00,6.74,6.83,6.7234,6.83,13439
2023-03-15 13:15:00,6.69,6.75,6.62,6.75,65274
2023-03-15 13:00:00,6.65,6.71,6.6415,6.67,23723
2023-03-15 12:45:00,6.5,6.7,6.49,6.65,329269
2023-03-15 12:30:00,6.54,6.58,6.48,6.55,32959
2023-03-15 12:15:00,6.54,6.6,6.53,6.53,28627
2023-03-15 12:00:00,6.65,6.74,6.51,6.55,50663
2023-03-15 11:45:00,6.625,6.67,6.57,6.65,14803
2023-03-15 11:30:00,6.6,6.66,6.58,6.625,9871
2023-03-15 11:15:00,6.62,6.66,6.58,6.5999,12402
2023-03-15 11:00:00,6.595,6.65,6.52,6.65,11424
2023-03-15 10:45:00,6.64,6.72,6.52,6.595,41034
2023-03-15 10:30:00,6.5099,6.72,6.46,6.65,46803
2023-03-15 10:15:00,6.69,6.69,6.43,6.4986,54895
2023-03-15 10:00:00,6.9,6.9,6.59,6.69,32859
2023-03-15 09:45:00,6.99,6.99,6.66,6.9,74288
2023-03-15 08:45:00,7.0,7.0,7.0,7.0,401
2023-03-15 07:15:00,7.21,7.21,7.21,7.21,100
2023-03-14 16:15:00,7.12,7.12,7.12,7.12,1571
2023-03-14 16:00:00,7.18,7.205,7.04,7.1,89625
2023-03-14 15:45:00,7.18,7.19,7.15,7.165,22740
2023-03-14 15:30:00,7.12,7.2,7.1,7.185,12233
2023-03-14 15:15:00,7.14,7.2,7.11,7.11,9730
2023-03-14 15:00:00,7.085,7.14,7.05,7.11,8876
2023-03-14 14:45:00,7.2,7.2,7.08,7.08,15181
2023-03-14 14:30:00,7.15,7.2,7.125,7.2,1736
2023-03-14 14:15:00,7.06,7.125,7.04,7.11,6740
2023-03-14 14:00:00,7.15,7.15,7.06,7.06,8843
2023-03-14 13:45:00,7.08,7.17,7.0661,7.125,9731
2023-03-14 13:30:00,7.1,7.1,7.06,7.08,5612
2023-03-14 13:15:00,7.17,7.17,7.11,7.11,4065
2023-03-14 13:00:00,7.1957,7.21,7.15,7.15,5554
2023-03-14 12:45:00,7.1,7.21,7.1,7.15,4404
2023-03-14 12:30:00,7.14,7.14,7.0875,7.0875,5432
2023-03-14 12:15:00,7.1362,7.17,7.1362,7.15,1314
2023-03-14 12:00:00,7.17,7.17,7.12,7.14,3708
2023-03-14 11:45:00,7.275,7.28,7.175,7.175,11946
2023-03-14 11:30:00,7.32,7.32,7.26,7.275,3817
2023-03-14 11:15:00,7.09,7.28,7.08,7.27,10342
2023-03-14 11:00:00,7.17,7.25,7.1,7.1,9325
2023-03-14 10:45:00,7.2,7.22,7.12,7.15,5224
2023-03-14 10:30:00,7.18,7.21,7.12,7.12,9092
2023-03-14 10:15:00,7.25,7.255,7.165,7.18,9786
2023-03-14 10:00:00,7.26,7.29,7.18,7.23,13681
2023-03-14 09:45:00,7.26,7.6304,7.19,7.2444,6988
2023-03-13 16:00:00,7.245,7.245,7.12,7.14,50083
2023-03-13 15:45:00,7.245,7.26,7.24,7.25,10949
2023-03-13 15:30:00,7.24,7.2572,7.24,7.2425,3754
2023-03-13 15:15:00,7.23,7.2461,7.185,7.245,16613
2023-03-13 15:00:00,7.29,7.3,7.25,7.25,11302
2023-03-13 14:45:00,7.26,7.3,7.26,7.3,5279
2023-03-13 14:30:00,7.3,7.36,7.26,7.2799,10208
2023-03-13 14:15:00,7.305,7.32,7.3,7.3,12719
2023-03-13 14:00:00,7.345,7.345,7.28,7.3,11289
2023-03-13 13:45:00,7.335,7.39,7.335,7.35,5963
2023-03-13 13:30:00,7.39,7.39,7.315,7.34,2589
2023-03-13 13:15:00,7.32,7.41,7.32,7.408,3570
2023-03-13 13:00:00,7.3774,7.38,7.3,7.33,5532
2023-03-13 12:45:00,7.405,7.44,7.36,7.36,2218
2023-03-13 12:30:00,7.495,7.495,7.41,7.41,2106
2023-03-13 12:15:00,7.56,7.56,7.49,7.5009,3581
2023-03-13 12:00:00,7.52,7.52,7.48,7.48,503
2023-03-13 11:45:00,7.45,7.49,7.38,7.49,3006
2023-03-13 11:30:00,7.4601,7.49,7.46,7.49,5123
2023-03-13 11:15:00,7.41,7.48,7.41,7.48,1384
2023-03-13 11:00:00,7.2599,7.4799,7.235,7.375,11456
2023-03-13 10:45:00,7.3301,7.36,7.22,7.22,17664
2023-03-13 10:30:00,7.37,7.4599,7.31,7.3624,9317
2023-03-13 10:15:00,7.6015,7.62,7.49,7.49,16493
2023-03-13 10:00:00,7.74,7.85,7.56,7.6,55897
2023-03-13 09:45:00,7.6,7.81,7.41,7.76,66798
2023-03-13 09:15:00,7.63,7.63,7.45,7.62,4140
2023-03-13 09:00:00,7.73,7.73,7.72,7.72,2410
2023-03-13 07:45:00,7.53,7.55,7.52,7.52,5173
2023-03-13 07:30:00,7.43,7.43,7.43,7.43,200
2023-03-10 16:45:00,7.505,7.505,7.5,7.5,10200
2023-03-10 16:00:00,7.2,7.335,7.2,7.285,52779
2023-03-10 15:45:00,7.14,7.26,7.1259,7.19,17860
2023-03-10 15:30:00,7.0662,7.19,7.04,7.14,28282
2023-03-10 15:15:00,7.015,7.3,7.01,7.03,98900
2023-03-10 15:00:00,7.11,7.13,7.01,7.015,31185
2023-03-10 14:45:00,7.07,7.1197,7.065,7.1,38443
2023-03-10 14:30:00,7.0801,7.11,7.08,7.08,48671
2023-03-10 14:15:00,7.05,7.1,7.05,7.09,37417
2023-03-10 14:00:00,7.06,7.07,7.02,7.06,7454
2023-03-10 13:45:00,7.095,7.11,7.05,7.05,36503
2023-03-10 13:30:00,7.25,7.2655,7.07,7.09,12979
2023-03-10 13:15:00,7.38,7.42,7.26,7.295,18663
2023-03-10 13:00:00,7.44,7.45,7.35,7.37,52139
2023-03-10 12:45:00,7.57,7.59,7.44,7.44,5660
2023-03-10 12:30:00,7.45,7.54,7.42,7.54,17378
2023-03-10 12:15:00,7.49,7.49,7.46,7.46,6901
2023-03-10 12:00:00,7.57,7.57,7.46,7.48,21551
2023-03-10 11:45:00,7.6271,7.63,7.57,7.57,16815
2023-03-10 11:30:00,7.68,7.695,7.61,7.61,9152
2023-03-10 11:15:00,7.66,7.73,7.645,7.69,13798
2023-03-10 11:00:00,7.625,7.7,7.625,7.65,13836
2023-03-10 10:45:00,7.7,7.7,7.61,7.61,7196
2023-03-10 10:30:00,7.63,7.71,7.62,7.69,7728
2023-03-10 10:15:00,7.59,7.68,7.59,7.64,19254
2023-03-10 10:00:00,7.59,7.75,7.585,7.63,7981
2023-03-10 09:45:00,7.89,7.92,7.585,7.585,5791
2023-03-10 08:00:00,7.97,7.97,7.97,7.97,100
2023-03-09 16:15:00,7.87,7.87,7.87,7.87,3486
2023-03-09 16:00:00,7.87,7.91,7.76,7.88,55799
2023-03-09 15:45:00,7.74,7.89,7.74,7.88,38573
2023-03-09 15:30:00,7.73,7.77,7.69,7.7402,13154
2023-03-09 15:15:00,7.76,7.76,7.74,7.745,3987
2023-03-09 15:00:00,7.79,7.81,7.77,7.7788,4128
2023-03-09 14:45:00,7.78,7.83,7.775,7.81,5745
2023-03-09 14:30:00,7.77,7.83,7.76,7.78,4101
2023-03-09 14:15:00,7.7553,7.81,7.75,7.795,4807
2023-03-09 14:00:00,7.75,7.83,7.73,7.76,4913
2023-03-09 13:45:00,7.77,7.78,7.73,7.755,2655
2023-03-09 13:30:00,7.77,7.8,7.73,7.785,4827
2023-03-09 13:15:00,7.88,7.88,7.755,7.78,8509
2023-03-09 13:00:00,7.9,7.91,7.885,7.89,6334
2023-03-09 12:45:00,7.95,7.95,7.88,7.91,18194
2023-03-09 12:30:00,7.885,7.98,7.86,7.98,9925
2023-03-09 12:15:00,7.935,7.935,7.865,7.885,1412
2023-03-09 12:00:00,7.88,7.93,7.86,7.93,3437
2023-03-09 11:45:00,7.915,7.955,7.865,7.8917,2185
2023-03-09 11:30:00,7.93,7.9922,7.91,7.915,1715
2023-03-09 11:15:00,7.9,7.94,7.885,7.94,1294
2023-03-09 11:00:00,7.89,7.935,7.89,7.9,871
2023-03-09 10:45:00,7.94,7.94,7.9,7.9,479
2023-03-09 10:30:00,7.93,7.94,7.93,7.94,558
2023-03-09 10:15:00,8.0225,8.09,7.94,8.02,4179
2023-03-09 10:00:00,7.94,8.01,7.85,8.0,5979
2023-03-09 09:45:00,8.07,8.08,7.95,7.95,1834
2023-03-08 16:15:00,8.04,8.04,8.04,8.04,1684
2023-03-08 16:00:00,7.99,8.06,7.92,8.06,51477
2023-03-08 15:45:00,7.92,7.99,7.92,7.99,4317
2023-03-08 15:30:00,7.92,7.92,7.91,7.91,3659
2023-03-08 15:15:00,7.93,7.95,7.93,7.95,1552
2023-03-08 15:00:00,7.92,7.95,7.92,7.95,826
2023-03-08 14:45:00,7.93,7.9451,7.92,7.92,1919
2023-03-08 14:30:00,7.885,7.93,7.86,7.93,7121
2023-03-08 14:15:00,7.885,7.92,7.88,7.9,6084
2023-03-08 14:00:00,7.9,7.9,7.875,7.89,8064
2023-03-08 13:45:00,7.92,7.92,7.88,7.89,18339
2023-03-08 13:30:00,7.92,7.94,7.91,7.93,4258
2023-03-08 13:15:00,7.96,7.96,7.91,7.94,3137
2023-03-08 13:00:00,7.91,7.94,7.91,7.94,8496
2023-03-08 12:45:00,7.9104,7.935,7.91,7.92,4731
2023-03-08 12:30:00,7.9178,7.96,7.9178,7.9201,4183
2023-03-08 12:15:00,8.02,8.02,7.94,7.94,4855
2023-03-08 12:00:00,8.04,8.04,8.02,8.03,814
2023-03-08 11:45:00,8.03,8.0634,8.03,8.06,3522
2023-03-08 11:30:00,8.07,8.09,8.03,8.03,1204
2023-03-08 11:15:00,8.1,8.1,8.1,8.1,751
2023-03-08 11:00:00,8.0,8.09,7.99,8.09,4993
2023-03-08 10:45:00,8.005,8.02,7.94,8.0005,3672
2023-03-08 10:30:00,8.1201,8.17,8.02,8.02,10847
2023-03-08 10:15:00,8.07,8.14,8.07,8.14,377
2023-03-08 10:00:00,8.01,8.2499,8.01,8.07,5785
2023-03-08 09:45:00,8.21,8.21,7.97,7.97,1306
2023-03-07 16:15:00,8.19,8.19,8.19,8.19,11821
2023-03-07 16:00:00,8.13,8.19,8.0,8.19,43084
2023-03-07 15:45:00,8.1,8.19,8.1,8.19,6418
2023-03-07 15:30:00,8.11,8.13,8.1,8.125,1216
2023-03-07 15:15:00,8.14,8.15,8.12,8.136,1928
2023-03-07 15:00:00,8.12,8.16,8.1,8.16,4130
2023-03-07 14:45:00,8.11,8.16,8.08,8.12,5909
2023-03-07 14:30:00,8.18,8.19,8.09,8.12,2270
2023-03-07 14:15:00,8.19,8.27,8.15,8.21,6244
2023-03-07 14:00:00,8.17,8.27,8.143,8.16,5273
2023-03-07 13:45:00,8.18,8.19,8.13,8.17,3652
2023-03-07 13:30:00,8.17,8.21,8.17,8.205,593
2023-03-07 13:15:00,8.26,8.26,8.17,8.19,2180
2023-03-07 13:00:00,8.26,8.31,8.26,8.31,773
2023-03-07 12:45:00,8.21,8.33,8.21,8.24,19246
2023-03-07 12:30:00,8.267,8.2807,8.16,8.2,9313
2023-03-07 12:15:00,8.2509,8.3,8.23,8.28,2856
2023-03-07 12:00:00,8.335,8.335,8.25,8.25,4058
2023-03-07 11:45:00,8.42,8.42,8.295,8.295,8422
2023-03-07 11:30:00,8.24,8.38,8.24,8.38,2606
2023-03-07 11:15:00,8.3,8.32,8.21,8.3,12498
2023-03-07 11:00:00,8.45,8.505,8.36,8.36,6231
2023-03-07 10:45:00,8.49,8.62,8.47,8.505,5952
2023-03-07 10:30:00,8.43,8.49,8.43,8.48,808
2023-03-07 10:15:00,8.64,8.64,8.46,8.47,2645
2023-03-07 10:00:00,8.7699,8.7699,8.7699,8.7699,124
2023-03-07 09:45:00,8.68,8.68,8.5445,8.5445,619
2023-03-06 16:00:00,8.59,8.7,8.59,8.67,19008
2023-03-06 15:45:00,8.55,8.58,8.51,8.57,8009
2023-03-06 15:30:00,8.55,8.61,8.54,8.61,2283
2023-03-06 15:15:00,8.6,8.61,8.55,8.55,7893
2023-03-06 15:00:00,8.58,8.6,8.56,8.6,3113
2023-03-06 14:45:00,8.61,8.65,8.6,8.62,1725
2023-03-06 14:30:00,8.58,8.61,8.58,8.6,589
2023-03-06 14:15:00,8.62,8.66,8.62,8.62,1913
2023-03-06 14:00:00,8.63,8.63,8.61,8.61,583
2023-03-06 13:45:00,8.66,8.68,8.6,8.6597,3044
2023-03-06 13:30:00,8.66,8.66,8.66,8.66,1178
2023-03-06 13:15:00,8.71,8.71,8.6101,8.68,1989
2023-03-06 13:00:00,8.51,8.71,8.51,8.71,4673
2023-03-06 12:45:00,8.58,8.58,8.5492,8.55,1374
2023-03-06 12:30:00,8.5833,8.6,8.55,8.58,2592
2023-03-06 12:15:00,8.6,8.6,8.56,8.56,615
2023-03-06 12:00:00,8.61,8.64,8.58,8.63,3846
2023-03-06 11:45:00,8.5,8.58,8.5,8.57,1590
2023-03-06 11:30:00,8.61,8.65,8.54,8.57,4406
2023-03-06 11:00:00,8.53,8.685,8.53,8.67,1708
