time,open,high,low,close,volume
2023-03-14 13:30:00,7.89,7.89,7.89,7.89,106
2023-03-14 11:45:00,7.81,7.81,7.81,7.81,100
2023-03-14 11:15:00,7.82,7.85,7.7778,7.85,428
2023-03-14 11:00:00,7.965,7.965,7.965,7.965,200
2023-03-14 10:45:00,7.92,7.975,7.8,7.81,2626
2023-03-14 10:30:00,7.965,7.965,7.965,7.965,100
2023-03-14 10:15:00,7.97,7.97,7.97,7.97,100
2023-03-14 10:00:00,7.87,7.97,7.77,7.77,1485
2023-03-13 16:00:00,7.76,7.85,7.75,7.77,485
2023-03-13 15:45:00,7.815,7.815,7.815,7.815,380
2023-03-13 15:30:00,7.88,7.88,7.76,7.76,394
2023-03-13 15:15:00,7.86,7.86,7.86,7.86,448
2023-03-13 14:30:00,7.76,7.805,7.75,7.805,2269
2023-03-13 14:00:00,7.8029,7.8029,7.8029,7.8029,360
2023-03-13 13:30:00,7.76,7.76,7.76,7.76,100
2023-03-13 13:00:00,7.76,7.76,7.76,7.76,109
2023-03-13 12:30:00,7.7948,7.7948,7.7948,7.7948,591
2023-03-13 12:00:00,7.78,7.81,7.75,7.7501,2243
2023-03-13 11:45:00,7.79,7.79,7.77,7.77,1347
2023-03-13 11:30:00,7.85,7.87,7.76,7.76,549
2023-03-13 09:45:00,7.75,7.78,7.75,7.78,2058
2023-03-10 16:00:00,7.84,7.84,7.84,7.84,201
2023-03-10 15:00:00,7.76,7.85,7.76,7.77,701
2023-03-10 14:30:00,7.84,7.85,7.8072,7.8072,530
2023-03-10 14:15:00,7.7601,7.86,7.7601,7.86,877
2023-03-10 14:00:00,7.76,7.7601,7.76,7.76,3303
2023-03-10 11:45:00,7.76,7.77,7.76,7.76,1400
2023-03-10 11:00:00,7.8096,7.8096,7.8,7.8,706
2023-03-10 10:15:00,7.81,7.85,7.81,7.85,300
2023-03-09 16:00:00,7.86,7.88,7.86,7.88,559
2023-03-09 15:45:00,7.86,7.86,7.86,7.86,150
2023-03-09 15:30:00,7.8109,7.8109,7.75,7.75,4577
2023-03-09 15:15:00,7.86,7.86,7.86,7.86,139
2023-03-09 14:15:00,7.7501,7.83,7.75,7.75,2712
2023-03-09 14:00:00,7.86,7.86,7.75,7.75,698
2023-03-09 13:15:00,7.78,7.7801,7.75,7.75,2731
2023-03-09 11:45:00,7.89,7.89,7.89,7.89,102
2023-03-09 11:15:00,7.845,7.845,7.845,7.845,200
2023-03-09 10:15:00,7.839,7.839,7.839,7.839,562
2023-03-08 16:00:00,7.8,7.84,7.8,7.84,341
2023-03-08 15:45:00,7.85,7.85,7.85,7.85,623
2023-03-08 15:15:00,7.78,7.78,7.78,7.78,100
2023-03-08 14:15:00,7.83,7.83,7.83,7.83,125
2023-03-08 13:15:00,7.845,7.845,7.845,7.845,201
2023-03-08 12:15:00,7.79,7.845,7.79,7.845,203
2023-03-08 11:45:00,7.85,7.85,7.85,7.85,633
2023-03-08 11:00:00,7.8,7.8,7.8,7.8,699
2023-03-08 10:30:00,7.9115,7.9115,7.9115,7.9115,100
2023-03-08 10:15:00,7.88,7.88,7.88,7.88,200
2023-03-08 10:00:00,7.78,7.78,7.78,7.78,1009
2023-03-07 15:00:00,7.81,7.81,7.81,7.81,210
2023-03-07 14:30:00,7.75,7.77,7.75,7.77,3771
2023-03-07 14:15:00,7.85,7.85,7.75,7.75,2030
2023-03-07 14:00:00,7.85,7.85,7.78,7.78,684
2023-03-07 13:15:00,7.8409,7.8409,7.8409,7.8409,668
2023-03-07 13:00:00,7.85,7.85,7.85,7.85,446
2023-03-07 11:45:00,7.8484,7.8484,7.8484,7.8484,481
2023-03-07 11:15:00,7.87,7.87,7.7916,7.7916,564
2023-03-07 11:00:00,7.87,7.87,7.87,7.87,100
2023-03-07 10:00:00,7.81,7.81,7.81,7.81,100
2023-03-06 16:00:00,7.93,7.93,7.8,7.8,770
2023-03-06 15:30:00,7.88,7.88,7.8599,7.8599,691
2023-03-06 15:15:00,7.89,7.89,7.89,7.89,182
2023-03-06 14:45:00,7.92,7.92,7.92,7.92,100
2023-03-06 13:30:00,7.92,7.92,7.92,7.92,244
2023-03-06 13:15:00,7.88,7.88,7.88,7.88,528
2023-03-06 11:15:00,7.81,7.81,7.81,7.81,100
2023-03-06 09:45:00,7.94,7.94,7.94,7.94,322
2023-03-03 16:00:00,7.88,7.88,7.82,7.82,470
2023-03-03 15:30:00,7.8101,7.88,7.8101,7.88,214
2023-03-03 15:15:00,7.845,7.845,7.845,7.845,400
2023-03-03 14:15:00,7.8101,7.88,7.8101,7.88,1344
2023-03-03 11:45:00,7.84,7.84,7.84,7.84,320
2023-03-03 11:30:00,7.76,7.76,7.75,7.75,3852
2023-03-03 11:15:00,7.78,7.78,7.76,7.76,1197
2023-03-03 11:00:00,7.81,7.81,7.81,7.81,101
2023-03-03 10:45:00,7.8,7.8,7.8,7.8,250
2023-03-03 10:30:00,7.83,7.83,7.83,7.83,202
2023-03-03 10:15:00,7.8,7.8,7.8,7.8,200
2023-03-03 10:00:00,7.76,7.76,7.76,7.76,101
2023-03-03 09:45:00,7.9532,7.9532,7.78,7.78,225
2023-03-02 15:45:00,7.8,7.8,7.75,7.75,5597
2023-03-02 14:30:00,7.75,7.75,7.75,7.75,194
2023-03-02 13:30:00,7.77,7.7711,7.75,7.75,671
2023-03-02 13:15:00,7.78,7.815,7.7701,7.7702,800
2023-03-02 12:30:00,7.8,7.8,7.8,7.8,161
2023-03-02 12:15:00,7.9379,7.9379,7.8,7.8,1504
2023-03-02 10:15:00,7.955,7.955,7.955,7.955,100
2023-03-02 10:00:00,7.95,7.95,7.95,7.95,500
2023-03-01 16:00:00,7.935,7.97,7.935,7.97,1213
2023-03-01 15:45:00,7.935,7.935,7.935,7.935,101
2023-03-01 15:30:00,7.9201,7.935,7.9201,7.935,1202
2023-03-01 15:15:00,7.92,7.92,7.92,7.92,200
2023-03-01 15:00:00,7.935,7.935,7.92,7.92,1258
2023-03-01 14:45:00,7.92,7.935,7.92,7.935,1384
2023-03-01 14:30:00,7.915,7.93,7.865,7.92,1118
2023-03-01 13:45:00,7.915,7.915,7.915,7.915,201
2023-03-01 13:30:00,7.9113,7.9188,7.9113,7.9188,500
2023-03-01 13:15:00,7.9,7.915,7.9,7.915,380
2023-03-01 11:15:00,7.87,7.87,7.87,7.87,100
2023-03-01 10:15:00,7.9305,7.9305,7.9305,7.9305,200
2023-03-01 10:00:00,7.9077,7.94,7.9077,7.94,419
2023-03-01 09:45:00,7.798,7.885,7.798,7.885,1109
2023-02-28 16:00:00,7.89,7.89,7.79,7.83,3694
2023-02-28 15:45:00,7.87,7.87,7.87,7.87,100
2023-02-28 15:15:00,7.8,7.8,7.8,7.8,100
2023-02-28 14:45:00,7.8869,7.8869,7.8869,7.8869,200
2023-02-28 14:30:00,7.8553,7.8553,7.8553,7.8553,115
2023-02-28 13:30:00,7.89,7.89,7.84,7.84,1400
2023-02-28 13:15:00,7.8495,7.8495,7.8495,7.8495,306
2023-02-28 13:00:00,7.8,7.8,7.8,7.8,100
2023-02-28 10:00:00,7.7801,7.79,7.75,7.7801,8172
2023-02-28 09:45:00,7.75,7.8922,7.75,7.7801,1719
2023-02-28 08:15:00,8.05,8.05,8.05,8.05,100
2023-02-27 16:00:00,7.78,7.8037,7.78,7.79,3058
2023-02-27 15:45:00,7.78,7.785,7.78,7.78,413
2023-02-27 15:30:00,7.78,7.78,7.78,7.78,611
2023-02-27 15:15:00,7.78,7.78,7.78,7.78,100
2023-02-27 15:00:00,7.805,7.805,7.78,7.78,1069
2023-02-27 14:30:00,7.78,7.78,7.78,7.78,201
2023-02-27 13:45:00,7.78,7.78,7.78,7.78,301
2023-02-27 11:45:00,7.76,7.76,7.76,7.76,100
2023-02-27 11:15:00,7.8,7.8,7.8,7.8,200
2023-02-27 11:00:00,7.75,7.7501,7.75,7.75,501
2023-02-27 10:45:00,7.76,7.7601,7.75,7.75,1281
2023-02-27 10:30:00,7.78,7.78,7.75,7.77,740
2023-02-27 10:00:00,7.7501,7.79,7.75,7.79,4057
2023-02-27 09:45:00,7.78,7.82,7.75,7.82,4861
2023-02-24 16:00:00,7.775,7.79,7.75,7.75,728
2023-02-24 15:30:00,7.7501,7.7737,7.75,7.75,4677
2023-02-24 15:15:00,7.761,7.761,7.761,7.761,200
2023-02-24 14:45:00,7.7831,7.7999,7.7831,7.7999,213
2023-02-24 14:15:00,7.76,7.76,7.76,7.76,205
2023-02-24 14:00:00,7.77,7.77,7.7602,7.7602,563
2023-02-24 13:45:00,7.77,7.77,7.76,7.76,845
2023-02-24 13:00:00,7.75,7.75,7.75,7.75,6427
2023-02-24 12:45:00,7.76,7.76,7.75,7.75,1683
2023-02-24 12:30:00,7.82,7.8212,7.76,7.76,1100
2023-02-24 12:00:00,7.8101,7.8981,7.8101,7.8981,593
2023-02-24 11:30:00,7.8,7.8,7.8,7.8,2305
2023-02-24 11:15:00,7.78,7.79,7.78,7.79,500
2023-02-24 11:00:00,7.78,7.78,7.78,7.78,257
2023-02-24 10:30:00,7.7617,7.7785,7.75,7.7785,10510
2023-02-24 09:45:00,7.7801,7.7801,7.75,7.75,7300
2023-02-23 16:00:00,7.81,7.815,7.78,7.78,4182
2023-02-23 15:00:00,7.8246,7.8246,7.79,7.79,1200
2023-02-23 14:00:00,7.8701,7.8707,7.86,7.86,1906
2023-02-23 13:30:00,7.85,7.85,7.85,7.85,231
2023-02-23 13:15:00,7.8699,7.8699,7.85,7.8589,2490
2023-02-23 13:00:00,7.79,7.79,7.79,7.79,747
2023-02-23 11:45:00,7.78,7.78,7.78,7.78,131
2023-02-23 11:15:00,7.76,7.845,7.75,7.75,3919
2023-02-23 11:00:00,7.7901,7.81,7.7508,7.7508,6002
2023-02-23 10:30:00,7.93,7.93,7.91,7.91,898
2023-02-23 10:00:00,7.98,7.98,7.8576,7.95,3612
2023-02-23 09:45:00,7.78,7.78,7.78,7.78,152
2023-02-22 16:00:00,7.82,7.82,7.78,7.7816,1830
2023-02-22 15:45:00,7.7972,7.7972,7.7972,7.7972,120
2023-02-22 15:00:00,7.8,7.9,7.8,7.9,664
2023-02-22 14:45:00,7.78,7.78,7.78,7.78,1233
2023-02-22 14:00:00,7.79,7.79,7.79,7.79,200
2023-02-22 13:00:00,7.79,7.79,7.79,7.79,204
2023-02-22 11:30:00,7.8199,7.8199,7.8199,7.8199,150
2023-02-22 11:00:00,7.8,7.8,7.8,7.8,101
2023-02-22 10:45:00,7.7501,7.7501,7.7501,7.7501,1001
2023-02-22 10:15:00,7.89,7.89,7.89,7.89,201
2023-02-22 10:00:00,7.825,7.825,7.825,7.825,128
2023-02-22 09:45:00,7.77,7.8484,7.76,7.8484,772
2023-02-21 16:15:00,7.85,7.85,7.85,7.85,961
2023-02-21 16:00:00,7.775,7.85,7.775,7.85,1133
2023-02-21 15:30:00,7.75,7.75,7.75,7.75,308
2023-02-21 15:15:00,7.75,7.7837,7.75,7.7837,890
2023-02-21 15:00:00,7.775,7.79,7.775,7.79,300
2023-02-21 14:45:00,7.75,7.75,7.75,7.75,101
2023-02-21 14:30:00,7.775,7.7973,7.75,7.7973,2083
2023-02-21 14:00:00,7.75,7.75,7.75,7.75,445
2023-02-21 13:45:00,7.75,7.75,7.75,7.75,200
2023-02-21 12:15:00,7.8399,7.8399,7.79,7.79,406
2023-02-21 11:45:00,7.795,7.795,7.795,7.795,310
2023-02-21 11:30:00,7.8,7.8,7.7601,7.8,1412
2023-02-21 11:15:00,7.8,7.8395,7.8,7.8395,1560
2023-02-21 10:45:00,7.88,7.93,7.7901,7.825,2478
2023-02-21 10:30:00,7.7614,7.98,7.7614,7.98,400
2023-02-21 10:00:00,7.78,7.78,7.78,7.78,100
2023-02-21 09:45:00,7.77,8.0,7.7592,7.99,3234
time,open,high,low,close,volume
2023-02-17 16:00:00,7.84,7.84,7.77,7.77,833
2023-02-17 15:45:00,7.82,7.82,7.77,7.77,755
2023-02-17 15:30:00,7.9,7.9,7.82,7.83,3340
2023-02-17 15:15:00,7.91,7.9128,7.9,7.9,1252
2023-02-17 15:00:00,8.0,8.0,8.0,8.0,125
2023-02-17 14:45:00,7.9877,7.9877,7.9877,7.9877,250
2023-02-17 14:30:00,7.92,7.955,7.92,7.955,339
2023-02-17 14:15:00,7.91,7.91,7.91,7.91,1026
2023-02-17 14:00:00,7.925,7.925,7.92,7.92,514
2023-02-17 13:45:00,7.91,7.91,7.91,7.91,276
2023-02-17 13:30:00,7.93,8.0,7.92,7.92,1296
2023-02-17 13:15:00,7.93,7.93,7.93,7.93,216
2023-02-17 12:30:00,7.84,7.84,7.84,7.84,104
2023-02-17 12:15:00,7.95,7.95,7.8597,7.93,2593
2023-02-17 12:00:00,7.93,7.9499,7.75,7.9499,2851
2023-02-17 11:45:00,7.88,7.8801,7.88,7.88,812
2023-02-17 11:15:00,7.865,7.865,7.865,7.865,120
2023-02-17 11:00:00,7.76,7.76,7.76,7.76,300
2023-02-17 10:45:00,7.875,7.9,7.875,7.9,2377
2023-02-17 10:30:00,7.8766,7.8766,7.85,7.85,664
2023-02-17 10:15:00,7.9053,7.9053,7.8501,7.89,2202
2023-02-17 10:00:00,7.86,7.99,7.86,7.94,743
2023-02-17 09:45:00,7.8112,7.8112,7.8112,7.8112,630
2023-02-17 09:30:00,7.87,7.87,7.87,7.87,102
2023-02-17 09:15:00,7.89,7.89,7.89,7.89,1600
2023-02-16 15:45:00,7.88,7.88,7.825,7.86,1250
2023-02-16 15:30:00,7.77,7.78,7.77,7.77,600
2023-02-16 15:15:00,7.86,7.86,7.86,7.86,100
2023-02-16 15:00:00,7.86,7.86,7.86,7.86,102
2023-02-16 13:45:00,7.905,7.905,7.905,7.905,201
2023-02-16 12:45:00,7.8797,7.8797,7.8797,7.8797,100
2023-02-16 12:30:00,7.85,7.861,7.85,7.8601,2201
2023-02-16 12:15:00,7.8164,7.8164,7.8164,7.8164,2000
2023-02-16 12:00:00,7.87,7.87,7.8,7.8,701
2023-02-16 10:15:00,7.9,7.91,7.9,7.91,500
2023-02-16 10:00:00,7.75,7.9,7.74,7.9,78887
2023-02-16 09:45:00,7.75,7.75,7.7042,7.75,71063
2023-02-15 16:00:00,7.7,7.8,7.7,7.76,4965
2023-02-15 15:30:00,7.7499,7.78,7.7499,7.7799,3140
2023-02-15 15:15:00,7.7,7.74,7.7,7.74,231
2023-02-15 14:00:00,7.63,7.7,7.63,7.6999,4781
2023-02-15 13:30:00,7.6367,7.6367,7.6367,7.6367,2987
2023-02-15 13:15:00,7.6395,7.6395,7.62,7.62,654
2023-02-15 13:00:00,7.5,7.62,7.5,7.62,1170
2023-02-15 12:45:00,7.57,7.6,7.57,7.6,611
2023-02-15 12:15:00,7.52,7.52,7.5001,7.5001,752
2023-02-15 12:00:00,7.64,7.64,7.6399,7.6399,1794
2023-02-15 11:45:00,7.5319,7.638,7.5101,7.63,525
2023-02-15 11:15:00,7.46,7.5,7.46,7.5,2407
2023-02-15 11:00:00,7.47,7.47,7.4681,7.4681,800
2023-02-15 10:45:00,7.4406,7.45,7.4406,7.45,620
2023-02-15 10:15:00,7.3904,7.3904,7.39,7.39,1044
2023-02-15 10:00:00,7.65,7.6712,7.3928,7.3928,1957
2023-02-15 09:45:00,7.97,7.97,7.65,7.7,2316
2023-02-15 09:30:00,7.9,7.9,7.9,7.9,100
2023-02-15 08:45:00,8.0,8.0,8.0,8.0,140
2023-02-14 17:45:00,8.1,8.1,8.0,8.0,500
2023-02-14 16:00:00,8.35,8.3501,8.2832,8.31,1698
2023-02-14 15:45:00,8.35,8.35,8.35,8.35,200
2023-02-14 15:30:00,8.41,8.41,8.41,8.41,196
2023-02-14 14:00:00,8.39,8.39,8.35,8.35,392
2023-02-14 13:15:00,8.3801,8.435,8.37,8.435,1591
2023-02-14 13:00:00,8.45,8.45,8.4,8.4,2778
2023-02-14 12:45:00,8.45,8.45,8.45,8.45,1700
2023-02-14 12:00:00,8.4,8.4,8.4,8.4,473
2023-02-14 11:00:00,8.4,8.4,8.4,8.4,3600
2023-02-14 10:45:00,8.4,8.4,8.4,8.4,126
2023-02-14 10:30:00,8.4,8.4,8.4,8.4,650
2023-02-14 10:15:00,8.4,8.4899,8.3,8.4899,2690
2023-02-14 09:45:00,8.44,8.44,8.44,8.44,137
2023-02-13 16:00:00,8.3458,8.59,8.3458,8.465,410
2023-02-13 15:30:00,8.4438,8.4438,8.4438,8.4438,359
2023-02-13 14:45:00,8.51,8.51,8.51,8.51,1259
2023-02-13 12:30:00,8.59,8.59,8.59,8.59,300
2023-02-13 11:30:00,8.59,8.59,8.59,8.59,101
2023-02-13 09:45:00,8.6732,8.6732,8.6732,8.6732,174
2023-02-10 16:00:00,8.6,8.6,8.59,8.59,370
2023-02-10 15:45:00,8.6058,8.6058,8.6058,8.6058,169
2023-02-10 15:30:00,8.615,8.75,8.6,8.6,1731
2023-02-10 14:30:00,8.58,8.615,8.58,8.615,1020
2023-02-10 11:30:00,8.79,8.79,8.79,8.79,100
2023-02-10 09:45:00,8.55,8.55,8.202,8.548,441
2023-02-10 08:15:00,8.23,8.23,8.23,8.23,357
2023-02-09 16:00:00,8.4729,8.62,8.4729,8.62,289
2023-02-09 10:45:00,8.68,8.7,8.16,8.2729,10105
2023-02-09 10:15:00,8.86,8.88,8.86,8.88,300
2023-02-09 09:45:00,8.86,8.88,8.86,8.88,326
2023-02-08 15:45:00,8.8644,8.95,8.7298,8.95,2766
2023-02-08 15:30:00,8.8,8.91,8.8,8.81,459
2023-02-08 15:00:00,8.82,8.82,8.82,8.82,390
2023-02-08 13:00:00,8.62,8.62,8.62,8.62,300
2023-02-08 11:00:00,8.69,8.7112,8.69,8.7112,2013
2023-02-08 10:45:00,8.86,8.86,8.86,8.86,500
2023-02-08 10:00:00,8.84,8.84,8.84,8.84,100
2023-02-08 09:45:00,8.99,8.99,8.99,8.99,756
2023-02-07 16:00:00,8.83,8.83,8.7599,8.7599,260
2023-02-07 15:45:00,8.83,8.83,8.83,8.83,119
2023-02-07 15:30:00,8.84,8.85,8.84,8.85,1000
2023-02-07 15:15:00,8.91,8.9199,8.91,8.9199,500
2023-02-07 15:00:00,8.9,8.9,8.9,8.9,300
2023-02-07 14:45:00,8.75,8.91,8.75,8.91,582
2023-02-07 14:30:00,8.75,8.75,8.75,8.75,758
2023-02-07 14:15:00,8.75,8.75,8.75,8.75,200
2023-02-07 14:00:00,8.75,8.75,8.75,8.75,166
2023-02-07 13:30:00,8.7414,8.75,8.7414,8.75,1590
2023-02-07 13:00:00,8.8,8.8,8.8,8.8,100
2023-02-07 12:15:00,8.745,8.745,8.6203,8.6203,5007
2023-02-07 10:45:00,8.7277,8.7277,8.7277,8.7277,225
2023-02-07 10:00:00,8.81,8.81,8.81,8.81,461
2023-02-07 09:45:00,8.76,8.81,8.76,8.8092,2107
2023-02-07 07:15:00,10.0,10.0,10.0,10.0,100
2023-02-06 16:00:00,8.75,8.78,8.7,8.7,902
2023-02-06 15:00:00,8.82,8.82,8.82,8.82,125
2023-02-06 14:45:00,8.79,8.79,8.79,8.79,284
2023-02-06 14:00:00,8.8,8.8,8.8,8.8,1013
2023-02-06 13:30:00,8.8199,8.8199,8.8,8.8,3067
2023-02-06 13:00:00,8.8326,8.87,8.8,8.87,2547
2023-02-06 12:45:00,8.835,8.835,8.81,8.81,200
2023-02-06 12:30:00,8.8,8.87,8.8,8.87,1252
2023-02-06 12:15:00,8.79,8.79,8.79,8.79,100
2023-02-06 12:00:00,8.8,8.8,8.8,8.8,432
2023-02-06 11:45:00,8.765,8.765,8.765,8.765,150
2023-02-06 10:15:00,8.74,8.74,8.74,8.74,1000
2023-02-06 10:00:00,8.5407,8.5407,8.5407,8.5407,750
2023-02-06 09:45:00,8.85,8.85,8.5423,8.5423,1632
2023-02-06 08:30:00,9.15,9.15,9.15,9.15,100
2023-02-03 16:00:00,8.8,8.92,8.65,8.92,8472
2023-02-03 15:45:00,8.62,8.8,8.57,8.8,3003
2023-02-03 15:30:00,8.68,8.68,8.55,8.62,3429
2023-02-03 15:15:00,8.65,8.68,8.49,8.68,2000
2023-02-03 15:00:00,8.65,8.65,8.47,8.65,1642
2023-02-03 14:45:00,8.63,8.65,8.61,8.62,3133
2023-02-03 14:30:00,8.6,8.64,8.59,8.64,8513
2023-02-03 14:15:00,8.59,8.6,8.48,8.6,5214
2023-02-03 14:00:00,8.54,8.6,8.53,8.6,6705
2023-02-03 13:45:00,8.5,8.54,8.47,8.54,2888
2023-02-03 13:30:00,8.5,8.5,8.465,8.5,600
2023-02-03 13:15:00,8.48,8.5,8.48,8.5,1103
2023-02-03 13:00:00,8.49,8.5,8.46,8.5,650
2023-02-03 12:45:00,8.24,8.49,8.24,8.49,2824
2023-02-03 12:30:00,8.425,8.425,8.29,8.37,5603
2023-02-03 12:15:00,8.395,8.395,8.395,8.395,475
2023-02-03 12:00:00,8.38,8.38,8.38,8.38,114
2023-02-03 11:45:00,8.25,8.25,8.25,8.25,570
2023-02-03 11:30:00,8.2,8.28,8.1795,8.1795,1507
2023-02-03 11:15:00,8.175,8.175,8.15,8.1631,1279
2023-02-03 11:00:00,8.2,8.2,8.2,8.2,100
2023-02-03 10:45:00,8.195,8.2,8.195,8.2,303
2023-02-03 10:00:00,8.16,8.35,8.16,8.35,603
2023-02-03 09:45:00,8.25,8.25,8.25,8.25,102
2023-02-02 16:00:00,8.4,8.4,8.27,8.27,4914
2023-02-02 15:45:00,8.21,8.32,8.21,8.32,318
2023-02-02 15:30:00,8.35,8.35,8.28,8.31,2172
2023-02-02 15:15:00,8.37,8.45,8.3,8.31,6702
2023-02-02 15:00:00,8.23,8.23,8.23,8.23,100
2023-02-02 14:15:00,8.2484,8.3651,8.2484,8.3651,587
2023-02-02 13:00:00,8.36,8.36,8.35,8.35,309
2023-02-02 12:30:00,8.31,8.31,8.3,8.3,1735
2023-02-02 11:30:00,8.3,8.3,8.3,8.3,200
2023-02-02 10:15:00,8.2571,8.2571,8.2571,8.2571,500
2023-02-02 10:00:00,8.27,8.31,8.19,8.31,861
2023-02-02 09:45:00,8.27,8.28,8.27,8.28,200
2023-02-01 16:00:00,8.24,8.24,8.2,8.2,1201
2023-02-01 15:45:00,8.2591,8.275,8.2403,8.275,1286
2023-02-01 15:00:00,8.21,8.21,8.21,8.21,110
2023-02-01 14:45:00,8.3,8.31,8.3,8.31,465
2023-02-01 14:15:00,8.3,8.3,8.3,8.3,200
2023-02-01 13:45:00,8.2138,8.2138,8.2138,8.2138,280
2023-02-01 12:15:00,8.255,8.255,8.255,8.255,500
2023-02-01 11:45:00,8.26,8.26,8.26,8.26,300
2023-02-01 11:30:00,8.3,8.32,8.3,8.31,310
2023-02-01 11:00:00,8.23,8.28,8.08,8.08,4939
2023-02-01 10:15:00,8.2217,8.2217,8.2217,8.2217,165
2023-01-31 16:00:00,8.4,8.4,8.4,8.4,230
2023-01-31 15:15:00,8.36,8.36,8.36,8.36,100
2023-01-31 14:45:00,8.385,8.385,8.385,8.385,811
2023-01-31 14:30:00,8.35,8.35,8.35,8.35,100
2023-01-31 14:15:00,8.36,8.36,8.36,8.36,300
2023-01-31 14:00:00,8.36,8.36,8.36,8.36,635
2023-01-31 13:45:00,8.4,8.4,8.4,8.4,330
2023-01-31 13:30:00,8.3293,8.3293,8.3293,8.3293,100
2023-01-31 13:15:00,8.36,8.36,8.32,8.32,770
2023-01-31 12:15:00,8.47,8.47,8.47,8.47,200
2023-01-31 12:00:00,8.46,8.46,8.46,8.46,100
2023-01-31 11:45:00,8.359,8.359,8.359,8.359,304
2023-01-31 11:30:00,8.36,8.36,8.36,8.36,101
2023-01-31 11:00:00,8.35,8.47,8.35,8.47,303
2023-01-31 09:45:00,8.45,8.45,8.45,8.45,605
2023-01-30 16:00:00,8.43,8.43,8.43,8.43,107
2023-01-30 15:45:00,8.45,8.45,8.45,8.45,458
2023-01-30 14:15:00,8.39,8.445,8.39,8.445,639
2023-01-30 13:45:00,8.425,8.425,8.425,8.425,140
2023-01-30 13:00:00,8.489,8.4899,8.4708,8.4899,432
