time,open,high,low,close,volume
2023-03-23 12:45:00,5.64,5.64,5.63,5.63,700
2023-03-23 11:45:00,5.7,5.725,5.68,5.7,2430
2023-03-23 11:30:00,5.73,5.73,5.7062,5.73,3132
2023-03-23 11:15:00,5.76,5.83,5.69,5.69,969
2023-03-23 11:00:00,5.78,5.79,5.78,5.79,799
2023-03-23 10:45:00,5.7839,5.7839,5.7748,5.7748,1695
2023-03-23 10:30:00,5.78,5.7838,5.7378,5.7838,2279
2023-03-23 10:15:00,5.62,5.81,5.62,5.81,608
2023-03-23 09:45:00,5.8,5.8,5.5931,5.5931,1281
2023-03-22 17:15:00,6.24,6.24,6.24,6.24,100
2023-03-22 16:00:00,5.97,5.98,5.9,5.95,2193
2023-03-22 15:45:00,5.95,5.99,5.95,5.99,5827
2023-03-22 15:30:00,5.97,5.97,5.97,5.97,536
2023-03-22 15:15:00,5.97,5.97,5.95,5.96,1336
2023-03-22 15:00:00,5.98,6.0055,5.98,5.98,1136
2023-03-22 14:45:00,5.98,6.01,5.94,5.95,4298
2023-03-22 14:30:00,5.97,5.97,5.97,5.97,4196
2023-03-22 14:15:00,5.97,5.97,5.97,5.97,610
2023-03-22 14:00:00,5.97,5.995,5.97,5.995,200
2023-03-22 13:45:00,6.0,6.0,6.0,6.0,350
2023-03-22 13:15:00,6.05,6.05,6.015,6.015,900
2023-03-22 12:45:00,6.055,6.09,6.055,6.09,378
2023-03-22 12:00:00,6.045,6.0899,5.97,6.08,5049
2023-03-22 11:15:00,6.0,6.0,6.0,6.0,160
2023-03-22 11:00:00,5.92,5.92,5.92,5.92,100
2023-03-22 10:00:00,6.11,6.12,6.01,6.0566,3711
2023-03-22 09:45:00,6.1178,6.1178,6.01,6.01,800
2023-03-21 16:00:00,6.08,6.15,6.06,6.15,7132
2023-03-21 15:45:00,6.08,6.1,6.08,6.1,963
2023-03-21 15:30:00,6.0,6.08,6.0,6.08,264
2023-03-21 15:00:00,6.0,6.09,5.99,6.09,2525
2023-03-21 14:30:00,6.06,6.06,6.06,6.06,181
2023-03-21 14:15:00,6.01,6.01,6.0,6.0,3336
2023-03-21 14:00:00,6.01,6.01,6.01,6.01,119
2023-03-21 13:30:00,6.0,6.0,6.0,6.0,402
2023-03-21 13:00:00,6.13,6.13,6.13,6.13,115
2023-03-21 12:45:00,6.0,6.1377,6.0,6.1377,1810
2023-03-21 12:15:00,6.14,6.14,6.0,6.0,3505
2023-03-21 12:00:00,6.218,6.218,6.09,6.09,831
2023-03-21 11:45:00,6.2,6.2,6.145,6.145,1197
2023-03-21 11:30:00,6.2,6.2,6.2,6.2,204
2023-03-21 10:15:00,6.05,6.05,6.05,6.05,100
2023-03-21 10:00:00,6.23,6.23,6.23,6.23,400
2023-03-21 09:45:00,6.23,6.23,6.23,6.23,1045
2023-03-20 15:15:00,6.18,6.18,6.18,6.18,100
2023-03-20 12:30:00,6.3129,6.3129,6.3,6.3,1365
2023-03-20 12:15:00,6.38,6.38,6.3,6.3,774
2023-03-17 16:00:00,6.2225,6.24,6.2225,6.24,766
2023-03-17 15:30:00,6.2,6.2,6.2,6.2,639
2023-03-17 15:00:00,6.2,6.21,6.19,6.21,1042
2023-03-17 14:45:00,6.21,6.21,6.21,6.21,431
2023-03-17 14:30:00,6.2,6.2,6.2,6.2,221
2023-03-17 14:15:00,6.19,6.2,6.13,6.2,759
2023-03-17 13:45:00,6.1,6.1,6.1,6.1,467
2023-03-17 13:00:00,6.18,6.18,6.15,6.15,700
2023-03-17 09:45:00,6.17,6.17,6.17,6.17,143
2023-03-16 13:15:00,6.02,6.1,5.94,6.1,6017
2023-03-16 12:15:00,5.89,5.9,5.825,5.825,1757
2023-03-16 09:45:00,6.02,6.02,6.02,6.02,504
2023-03-15 16:00:00,5.97,6.05,5.97,6.0,1880
2023-03-15 14:30:00,6.0,6.0,6.0,6.0,152
2023-03-15 14:00:00,6.05,6.05,6.05,6.05,500
2023-03-15 12:30:00,6.2,6.2,6.11,6.11,410
2023-03-15 11:15:00,6.2363,6.2363,6.2,6.2,680
2023-03-15 10:15:00,6.16,6.16,5.865,6.1599,4643
2023-03-15 09:45:00,6.03,6.14,5.7,5.7,1181
2023-03-14 16:30:00,5.75,5.75,5.75,5.75,169
2023-03-14 16:00:00,6.06,6.1,6.06,6.1,717
2023-03-14 15:45:00,6.06,6.06,6.06,6.06,117
2023-03-14 14:30:00,6.19,6.19,6.19,6.19,462
2023-03-14 13:30:00,6.03,6.35,6.03,6.21,18023
2023-03-14 13:00:00,6.105,6.11,6.1,6.11,1266
2023-03-14 12:45:00,6.02,6.05,6.02,6.05,1201
2023-03-14 11:15:00,6.37,6.37,6.015,6.015,500
2023-03-14 10:30:00,6.26,6.26,6.26,6.26,100
2023-03-13 16:00:00,6.16,6.16,6.16,6.16,217
2023-03-13 15:00:00,6.15,6.15,6.15,6.15,105
2023-03-13 14:45:00,6.15,6.17,6.15,6.17,1574
2023-03-13 14:30:00,6.06,6.06,6.06,6.06,663
2023-03-13 14:15:00,6.08,6.08,6.08,6.08,156
2023-03-13 14:00:00,6.01,6.01,6.01,6.01,404
2023-03-13 13:45:00,6.01,6.01,6.01,6.01,212
2023-03-13 13:30:00,6.05,6.05,6.01,6.01,346
2023-03-13 13:00:00,6.02,6.06,6.0,6.06,5666
2023-03-13 12:30:00,6.14,6.14,6.08,6.08,421
2023-03-13 12:00:00,6.11,6.13,6.11,6.13,547
2023-03-13 11:45:00,6.15,6.15,6.0,6.0988,3012
2023-03-13 11:30:00,6.15,6.16,6.1,6.16,4468
2023-03-13 11:15:00,6.3,6.3,6.1427,6.21,3588
2023-03-13 10:15:00,6.2147,6.2147,6.2147,6.2147,251
2023-03-13 09:45:00,6.3,6.3,6.3,6.3,553
2023-03-10 16:00:00,6.31,6.48,6.31,6.47,3720
2023-03-10 15:45:00,6.46,6.46,6.46,6.46,100
2023-03-10 15:00:00,6.41,6.41,6.35,6.35,302
2023-03-10 14:45:00,6.33,6.34,6.2739,6.2739,308
2023-03-10 14:30:00,6.33,6.33,6.26,6.26,506
2023-03-10 14:15:00,6.24,6.24,6.24,6.24,100
2023-03-10 14:00:00,6.384,6.384,6.2,6.24,5211
2023-03-10 13:45:00,6.385,6.45,6.385,6.39,566
2023-03-10 13:30:00,6.37,6.37,6.37,6.37,120
2023-03-10 13:15:00,6.37,6.37,6.3,6.3,579
2023-03-10 13:00:00,6.36,6.39,6.3,6.37,4684
2023-03-10 12:00:00,6.36,6.47,6.36,6.47,200
2023-03-10 11:45:00,6.3,6.47,6.3,6.47,500
2023-03-10 11:30:00,6.46,6.46,6.46,6.46,100
2023-03-10 11:15:00,6.41,6.41,6.4,6.4,515
2023-03-10 11:00:00,6.4,6.4,6.4,6.4,100
2023-03-10 10:45:00,6.47,6.47,6.47,6.47,100
2023-03-10 10:30:00,6.47,6.47,6.37,6.47,545
2023-03-10 10:15:00,6.3,6.3001,6.3,6.3001,1000
2023-03-10 10:00:00,6.48,6.48,6.47,6.47,200
2023-03-10 09:45:00,6.41,6.47,6.3,6.47,599
2023-03-10 08:15:00,6.5564,6.5564,6.5564,6.5564,100
2023-03-09 18:30:00,6.18,6.18,6.18,6.18,100
2023-03-09 16:00:00,6.5,6.62,6.42,6.62,2862
2023-03-09 15:45:00,6.49,6.51,6.45,6.505,1798
2023-03-09 15:30:00,6.5,6.51,6.5,6.5,404
2023-03-09 15:15:00,6.51,6.51,6.48,6.48,1695
2023-03-09 15:00:00,6.53,6.53,6.45,6.51,400
2023-03-09 14:45:00,6.53,6.53,6.53,6.53,430
2023-03-09 14:30:00,6.53,6.53,6.53,6.53,606
2023-03-09 14:15:00,6.49,6.49,6.49,6.49,340
2023-03-09 14:00:00,6.49,6.53,6.449,6.53,1460
2023-03-09 13:30:00,6.56,6.56,6.56,6.56,100
2023-03-09 13:15:00,6.575,6.575,6.49,6.5187,667
2023-03-09 12:45:00,6.64,6.64,6.585,6.585,805
2023-03-09 12:30:00,6.64,6.64,6.64,6.64,200
2023-03-09 12:15:00,6.67,6.67,6.62,6.62,335
2023-03-09 12:00:00,6.67,6.67,6.67,6.67,289
2023-03-09 11:30:00,6.67,6.67,6.67,6.67,949
2023-03-09 11:15:00,6.66,6.67,6.66,6.67,254
2023-03-09 11:00:00,6.62,6.62,6.57,6.57,301
2023-03-09 10:45:00,6.67,6.67,6.67,6.67,100
2023-03-08 16:00:00,6.72,6.72,6.72,6.72,1609
2023-03-08 15:45:00,6.7099,6.7099,6.6,6.61,651
2023-03-08 14:15:00,6.62,6.62,6.6,6.6,645
2023-03-08 14:00:00,6.64,6.67,6.64,6.67,647
2023-03-08 13:45:00,6.6091,6.625,6.59,6.6167,3176
2023-03-08 13:00:00,6.6,6.6,6.59,6.6,1396
2023-03-08 12:45:00,6.6108,6.6108,6.6108,6.6108,413
2023-03-08 12:30:00,6.59,6.7199,6.59,6.7199,3161
2023-03-08 12:15:00,6.59,6.59,6.59,6.59,170
2023-03-08 12:00:00,6.52,6.52,6.52,6.52,100
2023-03-08 11:45:00,6.57,6.57,6.5,6.505,648
2023-03-08 11:00:00,6.6653,6.6653,6.6,6.61,3268
2023-03-08 10:45:00,6.71,6.71,6.71,6.71,270
2023-03-08 10:15:00,6.7,6.7,6.695,6.695,495
2023-03-08 10:00:00,6.72,6.72,6.72,6.72,100
2023-03-08 09:45:00,6.76,6.76,6.51,6.73,6793
2023-03-07 16:00:00,6.71,6.71,6.71,6.71,323
2023-03-07 15:00:00,6.71,6.71,6.71,6.71,196
2023-03-07 14:30:00,6.8,6.8,6.75,6.75,1344
2023-03-07 14:15:00,6.85,6.85,6.85,6.85,131
2023-03-07 14:00:00,6.8165,6.85,6.77,6.85,1919
2023-03-07 13:45:00,6.85,6.85,6.77,6.77,1047
2023-03-07 13:15:00,6.75,6.815,6.74,6.74,603
2023-03-07 12:30:00,6.76,6.8,6.76,6.8,1161
2023-03-07 12:15:00,6.75,6.7837,6.75,6.75,1590
2023-03-07 12:00:00,6.71,6.71,6.71,6.71,100
2023-03-07 11:45:00,6.83,6.89,6.83,6.89,404
2023-03-07 11:30:00,6.5592,6.79,6.5592,6.79,5506
2023-03-07 11:15:00,6.58,6.58,6.58,6.58,100
2023-03-07 10:45:00,6.43,6.43,6.43,6.43,120
2023-03-07 10:15:00,6.39,6.39,6.39,6.39,101
2023-03-07 10:00:00,6.48,6.48,6.35,6.35,2880
2023-03-07 09:45:00,6.71,6.71,6.525,6.525,1000
2023-03-06 16:00:00,6.57,6.67,6.57,6.67,3065
2023-03-06 15:45:00,6.4903,6.65,6.4903,6.6,3598
2023-03-06 15:30:00,6.49,6.49,6.49,6.49,100
2023-03-06 15:00:00,6.56,6.56,6.46,6.46,700
2023-03-06 14:45:00,6.565,6.565,6.56,6.56,473
2023-03-06 14:30:00,6.6699,6.6699,6.46,6.46,2269
2023-03-06 14:15:00,6.66,6.67,6.44,6.44,4387
2023-03-06 13:45:00,6.66,6.66,6.5,6.5,205
2023-03-06 13:30:00,6.55,6.68,6.55,6.68,319
2023-03-06 13:15:00,6.4,6.5,6.4,6.5,4861
2023-03-06 13:00:00,6.41,6.42,6.36,6.4,737
2023-03-06 12:30:00,6.36,6.36,6.36,6.36,125
2023-03-06 11:30:00,6.32,6.32,6.3,6.3,1169
2023-03-06 10:45:00,6.5059,6.5059,6.46,6.46,784
2023-03-06 10:30:00,6.31,6.46,6.3,6.46,2308
2023-03-06 10:00:00,6.31,6.32,6.3,6.301,3641
2023-03-06 09:45:00,6.3,6.3,6.3,6.3,344
2023-03-03 16:00:00,6.32,6.35,6.3,6.35,2706
2023-03-03 15:45:00,6.32,6.442,6.32,6.442,200
2023-03-03 14:30:00,6.19,6.19,6.19,6.19,201
2023-03-03 13:15:00,6.1789,6.1789,6.1789,6.1789,174
2023-03-03 12:30:00,6.2,6.2,6.2,6.2,620
2023-03-03 12:15:00,6.19,6.19,6.186,6.186,200
2023-03-03 10:00:00,6.27,6.27,6.1,6.1,598
2023-03-03 09:45:00,6.17,6.5,6.17,6.27,2592
2023-03-02 16:00:00,6.26,6.26,6.13,6.13,1642
2023-03-02 15:45:00,6.12,6.16,6.12,6.16,207
2023-03-02 15:30:00,6.21,6.245,6.19,6.19,3578
2023-03-02 15:15:00,6.22,6.245,6.22,6.245,1041
2023-03-02 15:00:00,6.22,6.22,6.2,6.2,1186
2023-03-02 14:45:00,6.22,6.22,6.22,6.22,130
2023-03-02 14:30:00,6.22,6.28,6.22,6.22,1141
2023-03-02 14:15:00,6.22,6.2278,6.22,6.2278,427
2023-03-02 14:00:00,6.2,6.2,6.2,6.2,203
2023-03-02 13:45:00,6.22,6.22,6.2,6.2,413
2023-03-02 13:30:00,6.27,6.27,6.22,6.22,340
2023-03-02 13:15:00,6.31,6.35,6.25,6.26,6742
2023-03-02 13:00:00,6.25,6.31,6.25,6.31,496
2023-03-02 12:45:00,6.42,6.49,6.3,6.45,7736
2023-03-02 12:30:00,6.5302,6.5302,6.5232,6.53,624
2023-03-02 12:00:00,6.505,6.505,6.47,6.47,510
2023-03-02 11:45:00,6.4425,6.495,6.4119,6.4119,596
2023-03-02 11:15:00,6.42,6.4855,6.41,6.4855,1507
2023-03-01 19:00:00,6.19,6.19,6.1899,6.1899,300
2023-03-01 16:00:00,6.7,6.7,6.7,6.7,719
2023-03-01 15:45:00,6.68,6.68,6.59,6.59,570
2023-03-01 15:30:00,6.49,6.6999,6.49,6.6999,1713
2023-03-01 15:15:00,6.695,6.695,6.695,6.695,164
2023-03-01 15:00:00,6.695,6.695,6.5116,6.5116,345
2023-03-01 14:45:00,6.5,6.5,6.5,6.5,101
2023-03-01 14:00:00,6.4,6.55,6.4,6.525,945
2023-03-01 13:45:00,6.4,6.475,6.4,6.4,1741
2023-03-01 13:30:00,6.325,6.4,6.325,6.3999,1982
2023-03-01 12:00:00,6.39,6.39,6.39,6.39,200
2023-03-01 11:45:00,6.34,6.34,6.34,6.34,110
2023-03-01 11:30:00,6.38,6.38,6.38,6.38,100
2023-03-01 11:00:00,6.42,6.42,6.42,6.42,158
2023-03-01 10:45:00,6.3877,6.55,6.3877,6.55,450
2023-03-01 10:30:00,6.6,6.6,6.6,6.6,155
2023-03-01 10:15:00,6.2401,6.2401,6.2401,6.2401,1000
2023-03-01 09:45:00,6.29,6.29,6.2,6.2,318
2023-02-28 16:00:00,6.3,6.36,6.3,6.31,1198
2023-02-28 15:45:00,6.3071,6.31,6.3,6.3,550
2023-02-28 15:15:00,6.3,6.3,6.29,6.29,341
2023-02-28 14:45:00,6.3,6.3,6.3,6.3,445
2023-02-28 14:30:00,6.32,6.32,6.32,6.32,102
2023-02-28 13:45:00,6.3866,6.3866,6.38,6.38,1560
2023-02-28 13:30:00,6.3,6.3,6.3,6.3,100
2023-02-28 12:15:00,6.39,6.39,6.35,6.35,1864
2023-02-28 12:00:00,6.422,6.422,6.422,6.422,200
2023-02-28 11:30:00,6.46,6.46,6.44,6.44,833
2023-02-28 11:15:00,6.42,6.42,6.42,6.42,104
2023-02-28 11:00:00,6.37,6.37,6.37,6.37,126
2023-02-28 10:45:00,6.42,6.4279,6.36,6.36,306
2023-02-28 09:45:00,6.28,6.28,6.28,6.28,104
2023-02-27 16:00:00,6.34,6.34,6.31,6.34,1800
2023-02-27 15:45:00,6.3,6.3361,6.3,6.3,3181
2023-02-27 15:30:00,6.3,6.3,6.3,6.3,1338
2023-02-27 15:00:00,6.315,6.315,6.315,6.315,145
2023-02-27 14:45:00,6.3999,6.3999,6.26,6.26,1100
2023-02-27 14:30:00,6.33,6.33,6.22,6.2455,18460
2023-02-27 13:45:00,6.405,6.405,6.405,6.405,434
2023-02-27 13:30:00,6.445,6.45,6.44,6.45,1064
2023-02-27 12:15:00,6.25,6.2725,6.25,6.2725,3700
2023-02-27 12:00:00,6.2259,6.2259,6.2259,6.2259,700
2023-02-27 11:45:00,6.24,6.24,6.24,6.24,194
2023-02-27 11:00:00,6.3,6.3499,6.25,6.25,2378
2023-02-27 09:45:00,6.28,6.48,6.28,6.3893,2167
