time,open,high,low,close,volume
2023-03-24 11:00:00,3.8,3.82,3.78,3.785,14664
2023-03-24 10:45:00,3.75,3.81,3.74,3.7875,19738
2023-03-24 10:30:00,3.78,3.78,3.73,3.77,6207
2023-03-24 10:15:00,3.7,3.79,3.68,3.79,7556
2023-03-24 10:00:00,3.65,3.7,3.65,3.7,1679
2023-03-24 09:45:00,3.7,3.75,3.66,3.685,11912
2023-03-23 18:45:00,3.69,3.69,3.69,3.69,350
2023-03-23 16:00:00,3.78,3.785,3.74,3.75,31373
2023-03-23 15:45:00,3.715,3.78,3.71,3.775,15007
2023-03-23 15:30:00,3.67,3.72,3.67,3.715,14389
2023-03-23 15:15:00,3.66,3.68,3.66,3.67,7422
2023-03-23 15:00:00,3.65,3.66,3.64,3.65,3654
2023-03-23 14:45:00,3.665,3.67,3.64,3.64,8790
2023-03-23 14:30:00,3.68,3.68,3.66,3.66,4501
2023-03-23 14:15:00,3.69,3.69,3.6688,3.68,5360
2023-03-23 14:00:00,3.695,3.695,3.665,3.68,8565
2023-03-23 13:45:00,3.67,3.695,3.665,3.695,8630
2023-03-23 13:30:00,3.69,3.695,3.66,3.665,4958
2023-03-23 13:15:00,3.68,3.7,3.67,3.6802,7599
2023-03-23 13:00:00,3.685,3.69,3.68,3.68,3379
2023-03-23 12:45:00,3.7,3.7,3.68,3.68,3633
2023-03-23 12:30:00,3.71,3.71,3.69,3.7,2246
2023-03-23 12:15:00,3.7,3.715,3.69,3.71,14007
2023-03-23 12:00:00,3.72,3.73,3.7,3.7,5628
2023-03-23 11:45:00,3.745,3.745,3.7,3.71,4971
2023-03-23 11:30:00,3.785,3.79,3.76,3.77,7970
2023-03-23 11:15:00,3.73,3.78,3.72,3.78,61389
2023-03-23 11:00:00,3.75,3.76,3.74,3.74,3371
2023-03-23 10:45:00,3.74,3.79,3.74,3.76,7371
2023-03-23 10:30:00,3.79,3.79,3.745,3.76,4856
2023-03-23 10:15:00,3.89,3.89,3.8,3.8,7991
2023-03-23 10:00:00,3.825,3.91,3.825,3.91,1006
2023-03-23 09:45:00,3.79,3.84,3.79,3.82,5101
2023-03-22 16:15:00,3.77,3.77,3.77,3.77,407
2023-03-22 16:00:00,3.8151,3.8151,3.74,3.76,72252
2023-03-22 15:45:00,3.885,3.885,3.815,3.82,19907
2023-03-22 15:30:00,3.89,3.9,3.88,3.885,44851
2023-03-22 15:15:00,3.91,3.91,3.88,3.89,19049
2023-03-22 15:00:00,3.94,3.95,3.9025,3.91,8029
2023-03-22 14:45:00,3.94,3.95,3.91,3.94,11071
2023-03-22 14:30:00,3.93,3.94,3.93,3.94,3140
2023-03-22 14:15:00,3.96,3.965,3.93,3.93,4667
2023-03-22 14:00:00,3.96,3.96,3.9413,3.95,1840
2023-03-22 13:45:00,3.94,3.95,3.925,3.95,7703
2023-03-22 13:30:00,3.94,3.94,3.925,3.93,4608
2023-03-22 13:15:00,3.935,3.96,3.935,3.945,4119
2023-03-22 13:00:00,3.94,3.94,3.94,3.94,891
2023-03-22 12:45:00,3.94,3.94,3.935,3.94,908
2023-03-22 12:30:00,3.965,3.965,3.89,3.94,23070
2023-03-22 12:15:00,3.94,3.96,3.93,3.96,4670
2023-03-22 12:00:00,3.94,3.95,3.935,3.94,3183
2023-03-22 11:45:00,3.955,3.955,3.94,3.943,4274
2023-03-22 11:30:00,3.955,3.97,3.955,3.96,1772
2023-03-22 11:15:00,3.955,3.96,3.95,3.9591,1080
2023-03-22 11:00:00,3.9678,3.9678,3.94,3.955,5031
2023-03-22 10:45:00,3.96,3.97,3.94,3.96,8291
2023-03-22 10:30:00,3.97,3.97,3.965,3.965,4190
2023-03-22 10:15:00,3.97,3.98,3.955,3.96,7150
2023-03-22 10:00:00,3.96,3.975,3.95,3.955,4263
2023-03-22 09:45:00,4.0,4.0,3.88,3.97,27814
2023-03-21 16:15:00,3.99,3.99,3.99,3.99,1655
2023-03-21 16:00:00,3.99,4.005,3.975,3.98,79864
2023-03-21 15:45:00,4.005,4.01,3.995,3.995,35774
2023-03-21 15:30:00,4.01,4.04,3.98,4.005,25809
2023-03-21 15:15:00,4.025,4.035,4.0,4.0,27793
2023-03-21 15:00:00,4.02,4.04,4.02,4.025,38377
2023-03-21 14:45:00,4.07,4.08,4.0,4.03,288619
2023-03-21 14:30:00,4.035,4.07,4.0,4.07,55006
2023-03-21 14:15:00,4.07,4.07,4.03,4.03,15076
2023-03-21 14:00:00,4.075,4.085,4.065,4.07,7949
2023-03-21 13:45:00,4.1,4.115,4.03,4.0825,55665
2023-03-21 13:30:00,4.11,4.12,4.095,4.1,57436
2023-03-21 13:15:00,4.115,4.13,4.1,4.11,12979
2023-03-21 13:00:00,4.115,4.12,4.105,4.115,10624
2023-03-21 12:45:00,4.105,4.12,4.095,4.12,10079
2023-03-21 12:30:00,4.0969,4.105,4.09,4.105,4108
2023-03-21 12:15:00,4.15,4.16,4.09,4.1,13781
2023-03-21 12:00:00,4.175,4.18,4.15,4.15,8112
2023-03-21 11:45:00,4.165,4.18,4.165,4.175,7850
2023-03-21 11:30:00,4.17,4.21,4.151,4.165,13272
2023-03-21 11:15:00,4.155,4.18,4.145,4.16,10675
2023-03-21 11:00:00,4.15,4.2,4.14,4.155,23381
2023-03-21 10:45:00,4.13,4.157,4.13,4.15,6122
2023-03-21 10:30:00,4.18,4.18,4.13,4.13,7275
2023-03-21 10:15:00,4.18,4.19,4.15,4.19,2926
2023-03-21 10:00:00,4.18,4.18,4.14,4.175,5891
2023-03-21 09:45:00,4.14,4.25,4.14,4.2,5134
2023-03-21 09:30:00,4.23,4.23,4.23,4.23,100
2023-03-20 16:15:00,4.095,4.095,4.095,4.095,4447
2023-03-20 16:00:00,4.05,4.1,4.045,4.1,44647
2023-03-20 15:45:00,4.035,4.08,4.02,4.055,18138
2023-03-20 15:30:00,4.035,4.045,4.03,4.04,4543
2023-03-20 15:15:00,4.06,4.065,4.035,4.035,4397
2023-03-20 15:00:00,4.065,4.065,4.05,4.055,2764
2023-03-20 14:45:00,4.065,4.065,4.05,4.065,2964
2023-03-20 14:30:00,4.06,4.07,4.04,4.065,7426
2023-03-20 14:15:00,4.04,4.08,4.04,4.07,9054
2023-03-20 14:00:00,4.075,4.08,4.045,4.045,4840
2023-03-20 13:45:00,4.065,4.075,4.06,4.075,3873
2023-03-20 13:30:00,4.085,4.085,4.065,4.065,1779
2023-03-20 13:15:00,4.08,4.085,4.08,4.085,1933
2023-03-20 13:00:00,4.08,4.1,4.075,4.075,3459
2023-03-20 12:45:00,4.08,4.09,4.065,4.08,3678
2023-03-20 12:30:00,4.06,4.08,4.06,4.08,3809
2023-03-20 12:15:00,4.09,4.09,4.06,4.06,3171
2023-03-20 12:00:00,4.11,4.11,4.085,4.085,1981
2023-03-20 11:45:00,4.13,4.13,4.11,4.11,1760
2023-03-20 11:30:00,4.14,4.16,4.12,4.145,7019
2023-03-20 11:15:00,4.14,4.17,4.13,4.13,11363
2023-03-20 11:00:00,4.1,4.12,4.1,4.12,9371
2023-03-20 10:45:00,4.1032,4.12,4.06,4.1,25419
2023-03-20 10:30:00,4.025,4.11,4.02,4.11,7281
2023-03-20 10:15:00,4.055,4.055,4.02,4.03,1182
2023-03-20 10:00:00,4.07,4.1,4.05,4.05,6156
2023-03-20 09:45:00,4.07,4.155,4.03,4.08,5197
2023-03-20 08:30:00,3.99,4.0,3.99,4.0,311
2023-03-17 19:45:00,4.0,4.0,4.0,4.0,375
2023-03-17 16:15:00,4.07,4.07,4.07,4.07,5250
2023-03-17 16:00:00,4.1,4.11,4.0,4.075,77758
2023-03-17 15:45:00,4.125,4.125,4.095,4.105,11270
2023-03-17 15:30:00,4.13,4.145,4.115,4.125,11878
2023-03-17 15:15:00,4.105,4.15,4.09,4.14,17214
2023-03-17 15:00:00,4.1224,4.1224,4.08,4.1029,11465
2023-03-17 14:45:00,4.115,4.14,4.11,4.12,6347
2023-03-17 14:30:00,4.12,4.12,4.105,4.12,3172
2023-03-17 14:15:00,4.13,4.14,4.11,4.12,6272
2023-03-17 14:00:00,4.13,4.13,4.12,4.13,3867
2023-03-17 13:45:00,4.135,4.15,4.13,4.135,2545
2023-03-17 13:30:00,4.11,4.15,4.11,4.14,8039
2023-03-17 13:15:00,4.125,4.125,4.11,4.115,1588
2023-03-17 13:00:00,4.13,4.13,4.12,4.12,2805
2023-03-17 12:45:00,4.14,4.14,4.13,4.13,6600
2023-03-17 12:30:00,4.13,4.14,4.13,4.135,7471
2023-03-17 12:15:00,4.12,4.14,4.12,4.14,2239
2023-03-17 12:00:00,4.11,4.12,4.1,4.115,6675
2023-03-17 11:45:00,4.115,4.12,4.11,4.11,1841
2023-03-17 11:30:00,4.155,4.155,4.1,4.11,4842
2023-03-17 11:15:00,4.14,4.16,4.135,4.155,3775
2023-03-17 11:00:00,4.1,4.13,4.095,4.13,3832
2023-03-17 10:45:00,4.1,4.11,4.09,4.11,3580
2023-03-17 10:30:00,4.09,4.1,4.06,4.09,4778
2023-03-17 10:15:00,4.09,4.14,4.09,4.095,12110
2023-03-17 10:00:00,4.05,4.09,4.04,4.09,1785
2023-03-17 09:45:00,4.14,4.16,4.04,4.06,18332
2023-03-16 16:15:00,4.15,4.15,4.15,4.15,4344
2023-03-16 16:00:00,4.16,4.2,4.14,4.14,117626
2023-03-16 15:45:00,4.2,4.2,4.15,4.155,15490
2023-03-16 15:30:00,4.19,4.215,4.19,4.2,5705
2023-03-16 15:15:00,4.2,4.205,4.18,4.1899,9547
2023-03-16 15:00:00,4.21,4.21,4.19,4.205,5106
2023-03-16 14:45:00,4.19,4.21,4.185,4.21,5598
2023-03-16 14:30:00,4.19,4.205,4.19,4.195,9355
2023-03-16 14:15:00,4.19,4.205,4.185,4.19,7346
2023-03-16 14:00:00,4.2,4.2,4.18,4.2,2011
2023-03-16 13:45:00,4.185,4.19,4.18,4.19,6149
2023-03-16 13:30:00,4.19,4.21,4.17,4.19,6691
2023-03-16 13:15:00,4.18,4.2,4.18,4.2,4736
2023-03-16 13:00:00,4.17,4.185,4.16,4.17,8418
2023-03-16 12:45:00,4.13,4.17,4.13,4.165,4217
2023-03-16 12:30:00,4.14,4.14,4.1,4.12,9763
2023-03-16 12:15:00,4.17,4.18,4.12,4.135,11437
2023-03-16 12:00:00,4.175,4.2,4.17,4.19,9618
2023-03-16 11:45:00,4.18,4.18,4.16,4.16,4517
2023-03-16 11:30:00,4.205,4.21,4.19,4.19,11376
2023-03-16 11:15:00,4.15,4.2,4.15,4.19,5578
2023-03-16 11:00:00,4.08,4.15,4.07,4.15,6023
2023-03-16 10:45:00,4.06,4.135,4.06,4.09,12262
2023-03-16 10:30:00,4.06,4.08,4.04,4.05,26351
2023-03-16 10:15:00,4.04,4.05,4.01,4.05,51019
2023-03-16 10:00:00,4.08,4.08,4.0,4.03,15565
2023-03-16 09:45:00,4.14,4.14,4.0,4.08,16077
2023-03-16 08:30:00,4.11,4.11,4.01,4.01,300
2023-03-16 07:45:00,4.2,4.2,4.2,4.2,121
2023-03-15 19:00:00,4.45,4.45,4.45,4.45,100
2023-03-15 17:15:00,4.4,4.4,4.4,4.4,500
2023-03-15 16:00:00,4.23,4.23,4.18,4.21,58242
2023-03-15 15:45:00,4.26,4.265,4.215,4.225,6226
2023-03-15 15:30:00,4.31,4.31,4.26,4.26,5619
2023-03-15 15:15:00,4.3,4.31,4.29,4.31,5991
2023-03-15 15:00:00,4.32,4.32,4.29,4.29,3579
2023-03-15 14:45:00,4.34,4.34,4.33,4.33,1708
2023-03-15 14:30:00,4.305,4.35,4.3,4.315,3392
2023-03-15 14:15:00,4.32,4.325,4.31,4.31,3039
2023-03-15 14:00:00,4.31,4.34,4.29,4.33,3624
2023-03-15 13:45:00,4.3377,4.3377,4.3,4.3,3473
2023-03-15 13:30:00,4.31,4.34,4.31,4.34,4437
2023-03-15 13:15:00,4.31,4.31,4.29,4.3,4259
2023-03-15 13:00:00,4.33,4.34,4.31,4.31,3106
2023-03-15 12:45:00,4.33,4.37,4.33,4.34,5641
2023-03-15 12:30:00,4.33,4.33,4.31,4.32,2641
2023-03-15 12:15:00,4.345,4.35,4.32,4.32,3142
2023-03-15 12:00:00,4.32,4.34,4.32,4.34,4248
2023-03-15 11:45:00,4.34,4.34,4.29,4.3,4065
2023-03-15 11:30:00,4.36,4.39,4.32,4.35,6950
2023-03-15 11:15:00,4.34,4.36,4.335,4.36,6596
2023-03-15 11:00:00,4.26,4.35,4.26,4.34,4819
2023-03-15 10:45:00,4.34,4.35,4.26,4.27,5799
2023-03-15 10:30:00,4.39,4.39,4.34,4.34,2003
2023-03-15 10:15:00,4.41,4.44,4.39,4.39,7059
2023-03-15 10:00:00,4.4,4.4,4.4,4.4,115
2023-03-15 09:45:00,4.38,4.41,4.36,4.41,1864
2023-03-14 16:15:00,4.49,4.49,4.49,4.49,490
2023-03-14 16:00:00,4.48,4.52,4.47,4.495,47503
2023-03-14 15:45:00,4.46,4.48,4.445,4.48,10200
2023-03-14 15:30:00,4.44,4.46,4.425,4.46,7086
2023-03-14 15:15:00,4.45,4.47,4.44,4.445,5750
2023-03-14 15:00:00,4.48,4.48,4.44,4.44,4234
2023-03-14 14:45:00,4.45,4.49,4.44,4.485,31882
2023-03-14 14:30:00,4.44,4.47,4.44,4.45,7187
2023-03-14 14:15:00,4.4366,4.455,4.4366,4.45,7294
2023-03-14 14:00:00,4.42,4.45,4.42,4.43,5299
2023-03-14 13:45:00,4.405,4.44,4.405,4.41,5378
2023-03-14 13:30:00,4.43,4.43,4.39,4.405,5210
2023-03-14 13:15:00,4.38,4.44,4.37,4.43,13585
2023-03-14 13:00:00,4.335,4.38,4.33,4.38,5861
2023-03-14 12:45:00,4.37,4.37,4.34,4.34,5927
2023-03-14 12:30:00,4.37,4.38,4.3301,4.38,5854
2023-03-14 12:15:00,4.38,4.385,4.351,4.37,3640
2023-03-14 12:00:00,4.44,4.44,4.38,4.38,11651
2023-03-14 11:45:00,4.44,4.46,4.42,4.445,9209
2023-03-14 11:30:00,4.48,4.48,4.45,4.45,2818
2023-03-14 11:15:00,4.44,4.52,4.44,4.49,6093
2023-03-14 11:00:00,4.45,4.465,4.44,4.45,6174
2023-03-14 10:45:00,4.49,4.49,4.455,4.455,6104
2023-03-14 10:30:00,4.5,4.51,4.48,4.5,7151
2023-03-14 10:15:00,4.57,4.58,4.47,4.525,8414
2023-03-14 10:00:00,4.55,4.58,4.55,4.57,1655
2023-03-14 09:45:00,4.47,4.88,4.4466,4.591,13180
2023-03-13 16:00:00,4.41,4.46,4.41,4.45,37513
2023-03-13 15:45:00,4.41,4.435,4.41,4.415,10964
2023-03-13 15:30:00,4.445,4.445,4.39,4.4,9015
2023-03-13 15:15:00,4.45,4.47,4.435,4.44,15626
2023-03-13 15:00:00,4.45,4.48,4.45,4.45,6733
2023-03-13 14:45:00,4.49,4.49,4.44,4.46,9744
2023-03-13 14:30:00,4.495,4.53,4.47,4.47,7324
2023-03-13 14:15:00,4.5,4.52,4.495,4.495,4424
2023-03-13 14:00:00,4.53,4.535,4.48,4.48,5066
2023-03-13 13:45:00,4.53,4.53,4.51,4.52,6242
2023-03-13 13:30:00,4.54,4.555,4.53,4.53,8309
2023-03-13 13:15:00,4.54,4.575,4.5223,4.5223,7102
2023-03-13 13:00:00,4.545,4.555,4.52,4.55,4282
2023-03-13 12:45:00,4.545,4.565,4.53,4.56,2997
2023-03-13 12:30:00,4.56,4.56,4.53,4.54,6995
2023-03-13 12:15:00,4.6,4.6,4.56,4.57,4573
2023-03-13 12:00:00,4.565,4.6,4.56,4.58,11483
2023-03-13 11:45:00,4.56,4.58,4.505,4.56,15504
2023-03-13 11:30:00,4.47,4.56,4.47,4.56,6104
2023-03-13 11:15:00,4.49,4.5,4.48,4.48,5531
2023-03-13 11:00:00,4.53,4.53,4.46,4.5,14534
2023-03-13 10:45:00,4.56,4.57,4.485,4.52,11022
2023-03-13 10:30:00,4.45,4.56,4.423,4.56,3703
2023-03-13 10:15:00,4.48,4.49,4.43,4.45,5183
2023-03-13 10:00:00,4.3801,4.525,4.3801,4.5,22635
2023-03-13 09:45:00,4.48,4.53,4.37,4.38,34985
2023-03-13 08:15:00,4.45,4.45,4.45,4.45,5681
2023-03-10 16:15:00,4.35,4.35,4.35,4.35,194
2023-03-10 16:00:00,4.36,4.38,4.335,4.36,30942
2023-03-10 15:45:00,4.35,4.37,4.34,4.36,20067
2023-03-10 15:30:00,4.38,4.38,4.33,4.35,7561
2023-03-10 15:15:00,4.36,4.38,4.35,4.38,8031
2023-03-10 15:00:00,4.34,4.4,4.34,4.37,3715
2023-03-10 14:45:00,4.36,4.36,4.33,4.34,11783
2023-03-10 14:30:00,4.35,4.365,4.35,4.36,7635
2023-03-10 14:15:00,4.345,4.41,4.345,4.365,14008
2023-03-10 14:00:00,4.3,4.34,4.3,4.34,18107
2023-03-10 13:45:00,4.33,4.36,4.3,4.31,11590
2023-03-10 13:30:00,4.36,4.36,4.32,4.3212,5046
2023-03-10 13:15:00,4.4,4.4111,4.37,4.39,7016
2023-03-10 13:00:00,4.43,4.45,4.39,4.39,12619
2023-03-10 12:45:00,4.46,4.49,4.4,4.43,40483
2023-03-10 12:30:00,4.49,4.49,4.4401,4.455,6264
2023-03-10 12:15:00,4.5,4.53,4.485,4.485,9405
2023-03-10 12:00:00,4.55,4.56,4.48,4.5,5572
2023-03-10 11:45:00,4.57,4.6,4.54,4.54,4868
2023-03-10 11:30:00,4.58,4.59,4.535,4.56,4492
2023-03-10 11:15:00,4.59,4.59,4.54,4.575,2901
2023-03-10 11:00:00,4.5,4.59,4.5,4.585,7811
2023-03-10 10:45:00,4.54,4.55,4.4901,4.5,5645
2023-03-10 10:30:00,4.615,4.615,4.5,4.555,9294
2023-03-10 10:15:00,4.625,4.625,4.59,4.59,1694
2023-03-10 10:00:00,4.54,4.6599,4.52,4.615,11793
2023-03-10 09:45:00,4.74,4.74,4.5226,4.53,9590
2023-03-10 08:45:00,4.84,4.84,4.84,4.84,188
2023-03-09 16:30:00,4.6002,4.6002,4.6002,4.6002,1000
2023-03-09 16:00:00,4.71,4.77,4.7,4.72,81995
2023-03-09 15:45:00,4.675,4.72,4.61,4.72,42921
2023-03-09 15:30:00,4.69,4.71,4.6,4.67,78653
2023-03-09 15:15:00,4.79,4.79,4.68,4.68,23191
2023-03-09 15:00:00,4.785,4.815,4.78,4.79,17555
2023-03-09 14:45:00,4.8,4.825,4.78,4.79,25162
2023-03-09 14:30:00,4.79,4.83,4.77,4.79,11689
2023-03-09 14:15:00,4.79,4.8,4.76,4.78,14450
2023-03-09 14:00:00,4.83,4.83,4.779,4.785,16087
2023-03-09 13:45:00,4.85,4.85,4.795,4.83,21924
2023-03-09 13:30:00,4.83,4.85,4.82,4.85,9694
2023-03-09 13:15:00,4.84,4.85,4.81,4.82,11446
2023-03-09 13:00:00,4.83,4.85,4.82,4.84,10617
2023-03-09 12:45:00,4.84,4.85,4.83,4.835,13028
2023-03-09 12:30:00,4.8,4.85,4.8,4.84,13841
2023-03-09 12:15:00,4.84,4.85,4.81,4.81,8710
2023-03-09 12:00:00,4.81,4.85,4.81,4.82,3302
2023-03-09 11:45:00,4.85,4.86,4.81,4.81,1301
2023-03-09 11:30:00,4.85,4.9,4.85,4.85,4582
2023-03-09 11:15:00,4.86,4.88,4.8295,4.8677,9764
2023-03-09 11:00:00,4.93,4.95,4.8664,4.8664,4524
2023-03-09 10:45:00,4.91,4.98,4.88,4.915,10359
2023-03-09 10:30:00,4.93,4.95,4.91,4.91,6252
2023-03-09 10:15:00,4.935,4.97,4.9,4.91,14855
2023-03-09 10:00:00,4.93,5.015,4.92,4.935,11542
2023-03-09 09:45:00,4.98,5.1751,4.56,4.925,13657
2023-03-08 17:00:00,4.9,4.9,4.9,4.9,250
2023-03-08 16:00:00,5.01,5.02,4.98,5.0,51731
2023-03-08 15:45:00,4.98,5.035,4.98,5.015,72620
2023-03-08 15:30:00,5.025,5.03,4.97,4.975,13918
2023-03-08 15:15:00,5.025,5.07,5.015,5.025,19595
2023-03-08 15:00:00,5.02,5.04,5.01,5.025,11654
2023-03-08 14:45:00,4.95,5.02,4.95,5.02,9795
2023-03-08 14:30:00,4.9587,4.97,4.95,4.96,3584
2023-03-08 14:15:00,4.92,4.98,4.92,4.95,7692
2023-03-08 14:00:00,4.95,4.97,4.95,4.95,7050
2023-03-08 13:45:00,4.95,4.96,4.94,4.958,4052
2023-03-08 13:30:00,4.951,4.99,4.91,4.96,9806
2023-03-08 13:15:00,4.97,4.97,4.935,4.96,5422
2023-03-08 13:00:00,4.99,4.99,4.96,4.98,2517
2023-03-08 12:45:00,4.97,5.01,4.97,4.98,7314
2023-03-08 12:30:00,4.98,4.98,4.961,4.98,1242
2023-03-08 12:15:00,5.0,5.01,4.96,4.96,5196
2023-03-08 12:00:00,5.0,5.005,4.99,5.0,4932
2023-03-08 11:45:00,5.0,5.0,4.975,5.0,4055
2023-03-08 11:30:00,5.03,5.04,4.98,5.0045,10027
2023-03-08 11:15:00,5.105,5.105,5.03,5.03,13240
2023-03-08 11:00:00,5.1245,5.15,5.1,5.11,6670
2023-03-08 10:45:00,5.22,5.22,5.13,5.13,15067
2023-03-08 10:30:00,5.175,5.25,5.14,5.22,12797
2023-03-08 10:15:00,5.16,5.2,5.12,5.175,18041
2023-03-08 10:00:00,5.0401,5.185,5.0401,5.185,13025
2023-03-08 09:45:00,4.98,5.11,4.95,5.1044,13662
2023-03-08 09:00:00,4.9999,4.9999,4.9999,4.9999,500
2023-03-07 19:45:00,4.72,4.72,4.72,4.72,139
2023-03-07 16:45:00,4.9,4.9,4.9,4.9,150
2023-03-07 16:15:00,4.91,4.91,4.91,4.91,26729
2023-03-07 16:00:00,4.925,4.96,4.9,4.91,133423
2023-03-07 15:45:00,4.925,4.96,4.91,4.925,38525
2023-03-07 15:30:00,4.995,5.01,4.9,4.925,37886
2023-03-07 15:15:00,5.0,5.03,4.99,5.0,34333
2023-03-07 15:00:00,4.945,5.0,4.945,4.9998,34606
2023-03-07 14:45:00,4.96,4.97,4.93,4.95,18704
2023-03-07 14:30:00,4.96,4.99,4.945,4.96,19002
2023-03-07 14:15:00,4.95,4.97,4.9,4.955,21275
2023-03-07 14:00:00,4.9,4.99,4.89,4.94,23956
2023-03-07 13:45:00,4.955,4.98,4.9,4.915,172125
2023-03-07 13:30:00,4.955,4.955,4.925,4.95,12708
2023-03-07 13:15:00,4.94,4.965,4.93,4.955,27370
2023-03-07 13:00:00,4.94,5.0353,4.9,4.94,82753
2023-03-07 12:45:00,4.905,4.94,4.88,4.92,47823
2023-03-07 12:30:00,4.87,4.92,4.87,4.9,36181
2023-03-07 12:15:00,4.84,4.87,4.83,4.86,42583
2023-03-07 12:00:00,4.8071,4.845,4.8,4.84,31556
2023-03-07 11:45:00,4.765,4.8,4.765,4.8,19535
2023-03-07 11:30:00,4.75,4.79,4.72,4.78,32741
2023-03-07 11:15:00,4.59,4.77,4.59,4.75,1001137
2023-03-07 11:00:00,4.595,4.65,4.56,4.59,28870
2023-03-07 10:45:00,4.51,4.61,4.48,4.6,351905
2023-03-07 10:30:00,4.53,4.55,4.52,4.52,32147
2023-03-07 10:15:00,4.5,4.55,4.47,4.5,42293
2023-03-07 10:00:00,4.4,4.59,4.38,4.5,267210
2023-03-07 09:45:00,4.5,4.5,4.39,4.4,48404
2023-03-07 09:15:00,4.49,4.49,4.49,4.49,100
2023-03-06 16:00:00,4.38,4.44,4.37,4.42,76926
2023-03-06 15:45:00,4.38,4.385,4.37,4.38,18286
2023-03-06 15:30:00,4.405,4.405,4.38,4.38,35133
2023-03-06 15:15:00,4.44,4.45,4.36,4.405,50155
2023-03-06 15:00:00,4.5,4.5,4.42,4.445,31878
2023-03-06 14:45:00,4.5,4.51,4.48,4.5,19743
2023-03-06 14:30:00,4.48,4.515,4.46,4.5,77347
2023-03-06 14:15:00,4.48,4.51,4.47,4.49,27888
2023-03-06 14:00:00,4.49,4.49,4.47,4.47,1422
2023-03-06 13:45:00,4.5,4.5,4.475,4.49,5343
2023-03-06 13:30:00,4.5,4.52,4.495,4.5,8095
2023-03-06 13:15:00,4.51,4.51,4.495,4.5,6845
2023-03-06 13:00:00,4.5,4.51,4.49,4.51,10193
2023-03-06 12:45:00,4.49,4.52,4.48,4.515,5277
2023-03-06 12:30:00,4.478,4.5,4.465,4.5,6660
2023-03-06 12:15:00,4.49,4.49,4.452,4.47,3962
2023-03-06 12:00:00,4.5,4.52,4.48,4.49,4053
2023-03-06 11:45:00,4.57,4.57,4.5,4.5,22367
2023-03-06 11:30:00,4.565,4.59,4.555,4.57,12816
