time,open,high,low,close,volume
2023-03-17 15:00:00,0.724,0.73,0.724,0.7299,3940
2023-03-17 14:45:00,0.7241,0.7341,0.724,0.7247,15604
2023-03-17 14:30:00,0.724,0.7255,0.724,0.724,3114
2023-03-17 14:15:00,0.7255,0.7255,0.724,0.724,12694
2023-03-17 14:00:00,0.7241,0.7248,0.724,0.724,5938
2023-03-17 13:45:00,0.723,0.7255,0.723,0.724,3565
2023-03-17 13:30:00,0.723,0.725,0.723,0.724,2598
2023-03-17 13:15:00,0.7227,0.7299,0.7201,0.7299,13839
2023-03-17 13:00:00,0.727,0.75,0.7206,0.723101,44627
2023-03-17 12:45:00,0.7286,0.7398,0.72,0.726,72057
2023-03-17 12:30:00,0.7016,0.7247,0.7016,0.7247,68069
2023-03-17 12:15:00,0.7016,0.7127,0.7015,0.7016,4850
2023-03-17 12:00:00,0.7011,0.7147,0.701,0.7147,29146
2023-03-17 11:45:00,0.7095,0.7109,0.7011,0.7011,9275
2023-03-17 11:30:00,0.71,0.7109,0.7095,0.7095,43553
2023-03-17 11:15:00,0.7109,0.7109,0.71,0.71045,33599
2023-03-17 11:00:00,0.71,0.7109,0.71,0.71,36674
2023-03-17 10:45:00,0.7191,0.7256,0.71,0.71,24109
2023-03-17 10:30:00,0.7352,0.7352,0.7191,0.7191,75956
2023-03-17 10:15:00,0.7367,0.74,0.7303,0.7352,1415
2023-03-17 10:00:00,0.74,0.74,0.73,0.7301,9222
2023-03-17 09:45:00,0.7301,0.75,0.73,0.73,37342
2023-03-17 09:30:00,0.74,0.7512,0.74,0.7412,560
2023-03-17 08:45:00,0.8,0.8,0.75,0.75,2225
2023-03-17 08:30:00,0.77,0.77,0.77,0.77,100
2023-03-17 08:15:00,0.75,0.77,0.75,0.77,4433
2023-03-17 08:00:00,0.75,0.768,0.75,0.768,5000
2023-03-17 07:45:00,0.7673,0.7673,0.7673,0.7673,170
2023-03-17 07:15:00,0.75,0.75,0.75,0.75,100
2023-03-17 05:15:00,0.7001,0.7001,0.6901,0.7001,29700
2023-03-16 16:45:00,0.74,0.74,0.74,0.74,500
2023-03-16 16:00:00,0.725,0.7304,0.7182,0.7278,22630
2023-03-16 15:45:00,0.7307,0.7307,0.725,0.7277,4533
2023-03-16 15:30:00,0.731,0.7364,0.7251,0.7362,12424
2023-03-16 15:15:00,0.7248,0.7369,0.72,0.731,14890
2023-03-16 15:00:00,0.7311,0.7371,0.7233,0.7234,1117
2023-03-16 14:45:00,0.7311,0.7372,0.725,0.7372,828
2023-03-16 14:30:00,0.7373,0.7373,0.725,0.7311,1776
2023-03-16 14:15:00,0.7255,0.7373,0.725,0.725,2905
2023-03-16 14:00:00,0.7256,0.7373,0.725,0.725,8809
2023-03-16 13:45:00,0.7373,0.7373,0.725,0.7311,2596
2023-03-16 13:30:00,0.72505,0.7305,0.725,0.7305,5321
2023-03-16 13:15:00,0.7153,0.73,0.7117,0.7201,12771
2023-03-16 13:00:00,0.7117,0.7199,0.7117,0.7117,5247
2023-03-16 12:45:00,0.7116,0.7199,0.7102,0.7199,12794
2023-03-16 12:30:00,0.7198,0.7199,0.7116,0.7199,17218
2023-03-16 12:15:00,0.72,0.729399,0.7198,0.7198,5303
2023-03-16 12:00:00,0.7274,0.7299,0.7249,0.7249,4162
2023-03-16 11:45:00,0.7199,0.7274,0.7198,0.7274,11611
2023-03-16 11:30:00,0.7274,0.7274,0.712,0.712,13178
2023-03-16 11:15:00,0.7112,0.7299,0.7112,0.72115,2348
2023-03-16 11:00:00,0.7272,0.7279,0.711,0.7112,992
2023-03-16 10:45:00,0.7108,0.7279,0.7107,0.7279,3429
2023-03-16 10:30:00,0.72,0.731,0.7137,0.731,10682
2023-03-16 10:15:00,0.7247,0.7247,0.72,0.72,574
2023-03-16 10:00:00,0.7302,0.7369,0.7247,0.7247,15512
2023-03-16 09:45:00,0.74,0.74,0.72,0.73,17360
2023-03-16 09:30:00,0.74,0.74,0.73,0.73,3608
2023-03-15 17:30:00,0.7291,0.7291,0.7291,0.7291,275
2023-03-15 16:00:00,0.7139,0.72,0.7139,0.715,18096
2023-03-15 15:45:00,0.7197,0.7203,0.7105,0.7168,27693
2023-03-15 15:30:00,0.7209,0.7209,0.7102,0.7199,3801
2023-03-15 15:15:00,0.7101,0.7209,0.7101,0.7201,3147
2023-03-15 15:00:00,0.7219,0.7219,0.7101,0.7155,8155
2023-03-15 14:45:00,0.72,0.7239,0.72,0.7219,1908
2023-03-15 14:30:00,0.72,0.7239,0.72,0.72195,3682
2023-03-15 14:15:00,0.7222,0.7239,0.717,0.71875,4794
2023-03-15 14:00:00,0.71,0.724,0.71,0.7222,7251
2023-03-15 13:45:00,0.7102,0.7277,0.71,0.71,10606
2023-03-15 13:30:00,0.7125,0.7279,0.71,0.7102,25116
2023-03-15 13:15:00,0.72,0.729799,0.713,0.713,19494
2023-03-15 13:00:00,0.715,0.73,0.715,0.715,10693
2023-03-15 12:45:00,0.72445,0.733699,0.715,0.724,20467
2023-03-15 12:30:00,0.71745,0.7351,0.715,0.715,27689
2023-03-15 12:15:00,0.7199,0.7199,0.715,0.719161,10302
2023-03-15 12:00:00,0.713,0.7199,0.713,0.715,2704
2023-03-15 11:45:00,0.715,0.72,0.71,0.7198,14206
2023-03-15 11:30:00,0.7159,0.7249,0.71,0.715,41346
2023-03-15 11:15:00,0.7159,0.7159,0.71,0.71,33768
2023-03-15 11:00:00,0.712,0.7179,0.71,0.71,18362
2023-03-15 10:45:00,0.7199,0.7199,0.71,0.712,30185
2023-03-15 10:30:00,0.723,0.7258,0.715,0.715,8438
2023-03-15 10:15:00,0.7216,0.7259,0.72,0.7259,2508
2023-03-15 10:00:00,0.72,0.7259,0.72,0.7259,1466
2023-03-15 09:45:00,0.72,0.73,0.7151,0.72,7077
2023-03-15 09:30:00,0.701,0.701,0.701,0.701,100
2023-03-15 08:30:00,0.709,0.709,0.709,0.709,100
2023-03-15 08:15:00,0.701,0.701,0.701,0.701,288
2023-03-15 07:15:00,0.709,0.709,0.709,0.709,100
2023-03-14 20:00:00,0.7021,0.7021,0.7021,0.7021,200
2023-03-14 17:00:00,0.701,0.701,0.701,0.701,200
2023-03-14 16:30:00,0.715,0.72,0.715,0.72,225
2023-03-14 16:00:00,0.7156,0.7197,0.7076,0.7192,96097
2023-03-14 15:45:00,0.71045,0.7159,0.7051,0.7116,10997
2023-03-14 15:30:00,0.705,0.7159,0.7012,0.7159,18735
2023-03-14 15:15:00,0.71,0.7194,0.71,0.71055,23114
2023-03-14 15:00:00,0.71,0.71,0.71,0.71,3250
2023-03-14 14:45:00,0.701,0.7103,0.701,0.71,4002
2023-03-14 14:30:00,0.71,0.7198,0.701,0.701,58521
2023-03-14 14:15:00,0.71,0.7199,0.71,0.71,22102
2023-03-14 14:00:00,0.72,0.72475,0.71,0.71,27527
2023-03-14 13:45:00,0.72,0.72485,0.72,0.7248,5256
2023-03-14 13:30:00,0.72,0.7298,0.72,0.72485,7631
2023-03-14 13:15:00,0.72,0.7251,0.72,0.72,4404
2023-03-14 13:00:00,0.725,0.725,0.72,0.72,3927
2023-03-14 12:45:00,0.7368,0.7368,0.7275,0.7275,4760
2023-03-14 12:30:00,0.73,0.7369,0.73,0.73345,3208
2023-03-14 12:15:00,0.73,0.737,0.73,0.733499,3907
2023-03-14 12:00:00,0.7335,0.737,0.7301,0.7335,1870
2023-03-14 11:45:00,0.7335,0.7369,0.73,0.73,2585
2023-03-14 11:30:00,0.7301,0.737,0.73,0.7369,4231
2023-03-14 11:15:00,0.7386,0.7386,0.7301,0.7386,850
2023-03-14 11:00:00,0.7398,0.7398,0.73,0.7343,3731
2023-03-14 10:45:00,0.73495,0.7399,0.73495,0.73495,508
2023-03-14 10:30:00,0.72,0.7394,0.72,0.73,1809
2023-03-14 10:15:00,0.7257,0.7497,0.72,0.7395,27152
2023-03-14 10:00:00,0.745,0.75,0.7256,0.7398,20853
2023-03-14 09:45:00,0.72,0.75,0.72,0.736,24290
2023-03-14 09:30:00,0.73,0.73,0.73,0.73,700
2023-03-14 08:45:00,0.72,0.72,0.72,0.72,280
2023-03-14 08:30:00,0.71,0.71,0.71,0.71,100
2023-03-14 08:15:00,0.721,0.721,0.721,0.721,1000
2023-03-13 17:30:00,0.735,0.735,0.735,0.735,669
2023-03-13 17:00:00,0.735,0.735,0.735,0.735,119
2023-03-13 16:00:00,0.72,0.7218,0.71,0.7111,63287
2023-03-13 15:45:00,0.72,0.7235,0.7199,0.72,10500
2023-03-13 15:30:00,0.7293,0.7293,0.72,0.72,2939
2023-03-13 15:15:00,0.7201,0.72465,0.72,0.72,4944
2023-03-13 15:00:00,0.7295,0.7295,0.72,0.7247,15600
2023-03-13 14:45:00,0.7389,0.7389,0.72,0.72,15329
2023-03-13 14:30:00,0.738999,0.738999,0.720332,0.72945,3424
2023-03-13 14:15:00,0.7388,0.7388,0.7211,0.7211,7300
2023-03-13 14:00:00,0.72975,0.7378,0.7211,0.7211,4455
2023-03-13 13:45:00,0.7201,0.739,0.7201,0.739,10575
2023-03-13 13:30:00,0.72,0.7392,0.72,0.7392,10400
2023-03-13 13:15:00,0.7395,0.739514,0.7201,0.7297,51190
2023-03-13 13:00:00,0.7353,0.7377,0.731,0.7353,1601
2023-03-13 12:45:00,0.7391,0.7396,0.731,0.731,11000
2023-03-13 12:30:00,0.7391,0.7397,0.731,0.7311,5261
2023-03-13 12:15:00,0.7354,0.7398,0.731,0.7397,2043
2023-03-13 12:00:00,0.7399,0.7399,0.731,0.73101,15667
2023-03-13 11:45:00,0.7198,0.74,0.7198,0.737826,5406
2023-03-13 11:30:00,0.71789,0.7198,0.7169,0.7189,5618
2023-03-13 11:15:00,0.7197,0.7198,0.7179,0.7179,5872
2023-03-13 11:00:00,0.7179,0.7198,0.7161,0.7179,6682
2023-03-13 10:45:00,0.7198,0.7198,0.716,0.7179,7849
2023-03-13 10:30:00,0.7191,0.7198,0.717,0.7184,12740
2023-03-13 10:15:00,0.7199,0.7199,0.715,0.7179,12715
2023-03-13 10:00:00,0.7101,0.7199,0.7101,0.7191,15492
2023-03-13 09:45:00,0.7182,0.72,0.71,0.71,23748
2023-03-10 19:15:00,0.73,0.73,0.73,0.73,175
2023-03-10 18:00:00,0.74,0.74,0.74,0.74,300
2023-03-10 17:30:00,0.7455,0.75,0.7455,0.75,300
2023-03-10 16:15:00,0.71,0.71,0.71,0.71,3549
2023-03-10 16:00:00,0.717,0.72,0.715,0.72,29278
2023-03-10 15:45:00,0.7184,0.7218,0.715,0.717,13166
2023-03-10 15:30:00,0.721,0.7218,0.7184,0.7184,74161
2023-03-10 15:15:00,0.721,0.7219,0.721,0.721,6677
2023-03-10 15:00:00,0.721,0.722,0.721,0.721,5617
2023-03-10 14:45:00,0.72,0.722,0.72,0.722,14165
2023-03-10 14:30:00,0.722699,0.7254,0.720999,0.7219,5624
2023-03-10 14:15:00,0.7255,0.7255,0.72,0.722699,6467
2023-03-10 14:00:00,0.72,0.7256,0.72,0.72,11872
2023-03-10 13:45:00,0.723,0.7256,0.72,0.72,7762
2023-03-10 13:30:00,0.7257,0.7257,0.72,0.7256,6867
2023-03-10 13:15:00,0.72,0.7257,0.72,0.72,35668
2023-03-10 13:00:00,0.7215,0.7259,0.72,0.7201,87875
2023-03-10 12:45:00,0.73,0.73,0.72,0.7222,12288
2023-03-10 12:30:00,0.7302,0.7378,0.7275,0.7275,12882
2023-03-10 12:15:00,0.737,0.7378,0.7302,0.7378,5552
2023-03-10 12:00:00,0.7378,0.7378,0.734,0.7378,6543
2023-03-10 11:45:00,0.7374,0.7379,0.7302,0.7338,7573
2023-03-10 11:30:00,0.7399,0.7399,0.73192,0.7353,20253
2023-03-10 11:15:00,0.734949,0.7399,0.7329,0.7333,21341
2023-03-10 11:00:00,0.7375,0.74,0.7267,0.7398,28310
2023-03-10 10:45:00,0.74,0.74,0.73665,0.7375,7518
2023-03-10 10:30:00,0.7305,0.74,0.7247,0.735,3340
2023-03-10 10:15:00,0.721,0.74,0.721,0.7305,4603
2023-03-10 10:00:00,0.7499,0.75,0.72,0.7359,72500
2023-03-10 09:45:00,0.7634,0.7661,0.7499,0.7499,20000
2023-03-09 16:30:00,0.7799,0.7799,0.7799,0.7799,300
2023-03-09 16:00:00,0.7702,0.7799,0.7601,0.7651,10639
2023-03-09 15:45:00,0.7701,0.7701,0.7651,0.7697,5914
2023-03-09 15:30:00,0.7675,0.7701,0.7601,0.7701,2864
2023-03-09 15:15:00,0.767525,0.77,0.7601,0.7675,2442
2023-03-09 15:00:00,0.7701,0.7701,0.76,0.7675,29121
2023-03-09 14:45:00,0.7701,0.7701,0.77,0.77,12609
2023-03-09 14:30:00,0.77,0.775,0.77,0.7701,966
2023-03-09 14:15:00,0.7705,0.77515,0.77,0.77,8518
2023-03-09 14:00:00,0.7703,0.7799,0.77,0.7799,5934
2023-03-09 13:45:00,0.7703,0.774,0.7703,0.774,735
2023-03-09 13:30:00,0.77025,0.7703,0.77025,0.770293,1403
2023-03-09 13:15:00,0.7703,0.7703,0.7702,0.7702,3547
2023-03-09 13:00:00,0.7721,0.7721,0.7703,0.7703,4520
2023-03-09 12:45:00,0.7797,0.7797,0.7797,0.7797,1005
2023-03-09 12:30:00,0.7702,0.7799,0.7702,0.7799,662
2023-03-09 12:15:00,0.775,0.775,0.7712,0.7712,1242
2023-03-09 12:00:00,0.775,0.7799,0.7701,0.7701,6365
2023-03-09 11:45:00,0.775,0.7799,0.7701,0.775,20260
2023-03-09 11:30:00,0.7744,0.7744,0.770201,0.770201,730
2023-03-09 11:15:00,0.7775,0.7775,0.7775,0.7775,101
2023-03-09 11:00:00,0.7751,0.78,0.7702,0.7751,10940
2023-03-09 10:45:00,0.7709,0.7759,0.7702,0.7702,4731
2023-03-09 10:30:00,0.7799,0.7799,0.7799,0.7799,125
2023-03-09 10:15:00,0.7819,0.7819,0.7751,0.7751,1258
2023-03-09 10:00:00,0.8,0.8,0.7702,0.777651,3183
2023-03-09 09:45:00,0.77,0.779,0.77,0.7701,11548
2023-03-08 16:45:00,0.8,0.8,0.8,0.8,500
2023-03-08 16:30:00,0.78,0.78,0.78,0.78,1000
2023-03-08 16:15:00,0.7603,0.7603,0.7603,0.7603,999
2023-03-08 16:00:00,0.79,0.7988,0.7837,0.787,31815
2023-03-08 15:45:00,0.7796,0.79,0.7785,0.79,34819
2023-03-08 15:30:00,0.7796,0.7797,0.7773,0.7773,5626
2023-03-08 15:15:00,0.7797,0.7797,0.7785,0.7797,1461
2023-03-08 15:00:00,0.7796,0.7796,0.7773,0.7773,3331
2023-03-08 14:45:00,0.7796,0.7796,0.7796,0.7796,2327
2023-03-08 14:30:00,0.7773,0.7796,0.7771,0.7796,4432
2023-03-08 14:15:00,0.779,0.779,0.777,0.7773,2583
2023-03-08 14:00:00,0.7793,0.7793,0.779,0.779,644
2023-03-08 13:45:00,0.7794,0.7794,0.7789,0.7793,1350
2023-03-08 13:30:00,0.777,0.7796,0.777,0.7782,2161
2023-03-08 13:15:00,0.77,0.7796,0.77,0.7783,23189
2023-03-08 13:00:00,0.77,0.77,0.7639,0.7639,215
2023-03-08 12:45:00,0.7654,0.7754,0.76,0.7754,26150
2023-03-08 12:30:00,0.7472,0.7654,0.7472,0.7627,8322
2023-03-08 12:15:00,0.7661,0.7661,0.7403,0.7471,53188
2023-03-08 12:00:00,0.7662,0.7662,0.75,0.7643,20011
2023-03-08 11:45:00,0.777,0.7792,0.76,0.764899,7737
2023-03-08 11:30:00,0.7631,0.7792,0.7631,0.7792,7715
2023-03-08 11:15:00,0.77,0.7793,0.76,0.7763,32206
2023-03-08 11:00:00,0.77,0.78,0.77,0.77,16774
2023-03-08 10:45:00,0.77945,0.7889,0.77,0.775,2498
2023-03-08 10:30:00,0.7671,0.7889,0.7671,0.77,29043
2023-03-08 10:15:00,0.79,0.79,0.767,0.773551,36996
2023-03-08 10:00:00,0.8099,0.8099,0.8,0.8,39425
2023-03-08 09:45:00,0.83,0.83,0.8,0.8099,45267
2023-03-08 09:30:00,0.82,0.82,0.82,0.82,110
2023-03-07 17:45:00,0.8051,0.8051,0.8051,0.8051,601
2023-03-07 17:30:00,0.8399,0.8399,0.8399,0.8399,100
2023-03-07 16:00:00,0.821945,0.832,0.82,0.832,25301
2023-03-07 15:45:00,0.832,0.832,0.8201,0.8264,5778
2023-03-07 15:30:00,0.8319,0.832,0.813001,0.813001,7019
2023-03-07 15:15:00,0.8354,0.8354,0.825,0.8285,9880
2023-03-07 15:00:00,0.8343,0.8349,0.83,0.8328,15405
2023-03-07 14:45:00,0.8376,0.8393,0.8343,0.8343,3308
2023-03-07 14:30:00,0.8399,0.8399,0.8376,0.8376,11666
2023-03-07 14:15:00,0.8334,0.8399,0.8295,0.8396,33179
