time,open,high,low,close,volume
2023-03-20 14:45:00,1.35,1.3569,1.35,1.3569,1116
2023-03-20 14:30:00,1.335,1.335,1.335,1.335,100
2023-03-20 14:15:00,1.3275,1.3275,1.3275,1.3275,100
2023-03-20 13:45:00,1.3275,1.3275,1.3275,1.3275,100
2023-03-20 13:30:00,1.3275,1.3275,1.3275,1.3275,100
2023-03-20 13:15:00,1.33,1.33,1.31,1.32,34834
2023-03-20 13:00:00,1.33,1.33,1.33,1.33,100
2023-03-20 12:45:00,1.3366,1.3366,1.3366,1.3366,138
2023-03-20 12:15:00,1.34,1.34,1.34,1.34,600
2023-03-20 12:00:00,1.34,1.34,1.34,1.34,200
2023-03-20 11:30:00,1.3201,1.36,1.3201,1.36,1849
2023-03-20 11:15:00,1.3201,1.3201,1.3201,1.3201,1500
2023-03-20 10:45:00,1.3467,1.3467,1.3467,1.3467,1500
2023-03-20 10:30:00,1.35,1.35,1.3499,1.3499,1000
2023-03-20 10:15:00,1.35,1.35,1.35,1.35,355
2023-03-20 09:45:00,1.37,1.37,1.3,1.3,2483
2023-03-20 09:30:00,1.3984,1.3984,1.3984,1.3984,100
2023-03-17 16:00:00,1.33,1.355,1.33,1.35,9116
2023-03-17 15:45:00,1.33,1.33,1.33,1.33,461
2023-03-17 15:30:00,1.3174,1.3174,1.31,1.31,450
2023-03-17 15:00:00,1.3101,1.3185,1.31,1.3185,2200
2023-03-17 12:30:00,1.33,1.34,1.33,1.34,502
2023-03-17 11:00:00,1.315,1.315,1.315,1.315,361
2023-03-17 10:15:00,1.32,1.32,1.3,1.3,1549
2023-03-17 10:00:00,1.3399,1.3399,1.3399,1.3399,1000
2023-03-17 09:45:00,1.36,1.36,1.36,1.36,273
2023-03-16 16:00:00,1.36,1.36,1.35,1.35,1385
2023-03-16 15:45:00,1.365,1.37,1.365,1.37,1007
2023-03-16 15:00:00,1.35,1.35,1.35,1.35,100
2023-03-16 14:45:00,1.37,1.37,1.37,1.37,421
2023-03-16 14:15:00,1.36,1.36,1.3505,1.3505,2486
2023-03-16 13:30:00,1.3506,1.3578,1.3506,1.3578,948
2023-03-16 12:45:00,1.34,1.34,1.34,1.34,102
2023-03-16 12:15:00,1.3584,1.3584,1.3584,1.3584,1000
2023-03-16 11:45:00,1.36,1.36,1.3587,1.3587,2107
2023-03-16 10:15:00,1.32,1.32,1.32,1.32,205
2023-03-16 09:45:00,1.36,1.36,1.36,1.36,804
2023-03-15 18:15:00,1.34,1.36,1.34,1.36,500
2023-03-15 16:00:00,1.32,1.33,1.31,1.31,1036
2023-03-15 15:45:00,1.331,1.3311,1.33,1.33,9083
2023-03-15 15:30:00,1.3599,1.3599,1.35,1.35,4536
2023-03-15 15:15:00,1.3501,1.37,1.35,1.37,2203
2023-03-15 15:00:00,1.3501,1.3501,1.35,1.35,7921
2023-03-15 14:30:00,1.35,1.37,1.35,1.35,1371
2023-03-15 14:15:00,1.365,1.365,1.35,1.35,1638
2023-03-15 14:00:00,1.325,1.325,1.32,1.32,292
2023-03-15 13:30:00,1.3527,1.3527,1.3527,1.3527,219
2023-03-15 13:15:00,1.37,1.38,1.3,1.32,18711
2023-03-15 13:00:00,1.3763,1.3763,1.3763,1.3763,499
2023-03-15 12:45:00,1.3797,1.3797,1.3797,1.3797,213
2023-03-15 12:15:00,1.345,1.345,1.345,1.345,121
2023-03-15 11:15:00,1.38,1.39,1.38,1.39,201
2023-03-15 10:45:00,1.3858,1.3858,1.36,1.36,451
2023-03-15 10:30:00,1.39,1.39,1.39,1.39,1700
2023-03-15 10:15:00,1.3804,1.3804,1.37,1.37,844
2023-03-15 10:00:00,1.36,1.39,1.36,1.3898,758
2023-03-15 09:45:00,1.31,1.36,1.31,1.36,1602
2023-03-14 16:00:00,1.36,1.36,1.33,1.33,536
2023-03-14 15:30:00,1.36,1.36,1.34,1.34,644
2023-03-14 15:00:00,1.3599,1.3599,1.3599,1.3599,1026
2023-03-14 14:45:00,1.36,1.36,1.36,1.36,303
2023-03-14 13:30:00,1.3012,1.3012,1.3012,1.3012,400
2023-03-14 12:45:00,1.35,1.35,1.33,1.33,5153
2023-03-14 11:30:00,1.38,1.38,1.37,1.375,1141
2023-03-14 11:15:00,1.3791,1.3791,1.3711,1.3711,300
2023-03-14 11:00:00,1.3799,1.3799,1.3799,1.3799,1007
2023-03-14 10:30:00,1.38,1.38,1.38,1.38,557
2023-03-14 09:45:00,1.37,1.37,1.37,1.37,113
2023-03-13 15:30:00,1.32,1.32,1.32,1.32,101
2023-03-13 15:15:00,1.33,1.33,1.33,1.33,609
2023-03-13 15:00:00,1.34,1.35,1.33,1.33,4503
2023-03-13 14:45:00,1.33,1.34,1.33,1.34,4189
2023-03-13 14:15:00,1.315,1.315,1.315,1.315,274
2023-03-13 14:00:00,1.315,1.315,1.315,1.315,100
2023-03-13 13:30:00,1.33,1.33,1.33,1.33,400
2023-03-13 12:00:00,1.315,1.315,1.315,1.315,100
2023-03-13 11:45:00,1.34,1.34,1.34,1.34,100
2023-03-13 11:00:00,1.315,1.315,1.315,1.315,100
2023-03-13 10:45:00,1.34,1.34,1.29,1.29,600
2023-03-13 10:15:00,1.35,1.35,1.35,1.35,100
2023-03-10 16:00:00,1.32,1.35,1.3199,1.3391,4887
2023-03-10 15:45:00,1.3,1.32,1.2901,1.32,1402
2023-03-10 15:30:00,1.3,1.3,1.3,1.3,100
2023-03-10 15:15:00,1.2969,1.32,1.29,1.2998,5459
2023-03-10 15:00:00,1.305,1.32,1.29,1.29,5767
2023-03-10 14:30:00,1.32,1.32,1.32,1.32,268
2023-03-10 14:00:00,1.3,1.3,1.3,1.3,400
2023-03-10 12:15:00,1.32,1.34,1.3,1.3,4135
2023-03-10 12:00:00,1.34,1.34,1.34,1.34,100
2023-03-10 10:45:00,1.3136,1.3136,1.31,1.31,2019
2023-03-10 10:30:00,1.285,1.31,1.285,1.301,1660
2023-03-10 10:15:00,1.27,1.285,1.27,1.285,970
2023-03-10 10:00:00,1.31,1.31,1.2698,1.2698,2706
2023-03-10 09:45:00,1.31,1.31,1.31,1.31,382
2023-03-09 16:00:00,1.34,1.36,1.33,1.36,4834
2023-03-09 15:30:00,1.33,1.33,1.33,1.33,600
2023-03-09 15:15:00,1.3201,1.34,1.32,1.32,11200
2023-03-09 14:15:00,1.35,1.35,1.35,1.35,100
2023-03-09 13:30:00,1.3,1.3,1.3,1.3,400
2023-03-09 12:45:00,1.3032,1.3032,1.3032,1.3032,500
2023-03-09 12:00:00,1.3,1.3,1.3,1.3,500
2023-03-09 11:45:00,1.305,1.31,1.3,1.3,314
2023-03-09 11:30:00,1.36,1.36,1.36,1.36,100
2023-03-09 10:45:00,1.306,1.306,1.306,1.306,500
2023-03-09 10:15:00,1.25,1.25,1.25,1.25,110
2023-03-08 16:00:00,1.3605,1.3605,1.35,1.35,1360
2023-03-08 15:45:00,1.32,1.35,1.31,1.35,2644
2023-03-08 15:30:00,1.32,1.32,1.32,1.32,239
2023-03-08 15:00:00,1.3,1.3,1.3,1.3,1000
2023-03-08 14:45:00,1.28,1.28,1.28,1.28,1128
2023-03-08 14:30:00,1.3,1.3,1.28,1.28,1898
2023-03-08 14:00:00,1.3,1.3,1.3,1.3,962
2023-03-08 12:45:00,1.3073,1.3073,1.3073,1.3073,275
2023-03-08 11:00:00,1.35,1.3585,1.35,1.3585,370
2023-03-08 08:45:00,1.25,1.25,1.25,1.25,100
2023-03-07 16:00:00,1.31,1.31,1.31,1.31,288
2023-03-07 15:45:00,1.31,1.31,1.31,1.31,1377
2023-03-07 14:45:00,1.325,1.3399,1.325,1.3399,980
2023-03-07 11:45:00,1.32,1.32,1.32,1.32,879
2023-03-07 10:15:00,1.35,1.35,1.35,1.35,800
2023-03-07 10:00:00,1.37,1.38,1.37,1.38,3500
2023-03-07 09:45:00,1.37,1.39,1.37,1.39,3602
2023-03-06 16:00:00,1.33,1.36,1.33,1.36,512
2023-03-06 15:45:00,1.32,1.32,1.32,1.32,559
2023-03-06 15:30:00,1.32,1.34,1.32,1.34,330
2023-03-06 15:15:00,1.34,1.34,1.32,1.32,5424
2023-03-06 15:00:00,1.3201,1.3201,1.3201,1.3201,500
2023-03-06 14:45:00,1.35,1.38,1.35,1.38,1603
2023-03-06 14:00:00,1.3499,1.3499,1.3499,1.3499,765
2023-03-06 11:30:00,1.35,1.36,1.34,1.3599,3100
2023-03-06 11:15:00,1.34,1.34,1.34,1.34,300
2023-03-06 10:30:00,1.36,1.36,1.36,1.36,1300
2023-03-06 10:15:00,1.33,1.36,1.33,1.35,2700
2023-03-06 10:00:00,1.302,1.302,1.302,1.302,571
2023-03-06 09:45:00,1.3,1.3799,1.3,1.37,15751
2023-03-03 16:00:00,1.26,1.29,1.26,1.29,374
2023-03-03 15:30:00,1.265,1.27,1.265,1.27,395
2023-03-03 10:15:00,1.31,1.31,1.31,1.31,301
2023-03-03 09:45:00,1.32,1.32,1.32,1.32,100
2023-03-02 19:45:00,1.37,1.37,1.37,1.37,100
2023-03-02 16:00:00,1.34,1.34,1.34,1.34,103
2023-03-02 15:45:00,1.335,1.335,1.335,1.335,101
2023-03-02 15:30:00,1.3,1.3,1.3,1.3,400
2023-03-02 15:15:00,1.325,1.325,1.325,1.325,1564
2023-03-02 14:45:00,1.32,1.3395,1.3,1.3001,4952
2023-03-02 14:30:00,1.24,1.28,1.24,1.28,1498
2023-03-02 11:45:00,1.201,1.27,1.201,1.2699,5588
2023-03-01 16:00:00,1.28,1.28,1.27,1.27,3576
2023-03-01 15:45:00,1.2899,1.2899,1.2899,1.2899,200
2023-03-01 15:30:00,1.29,1.29,1.29,1.29,304
2023-03-01 15:15:00,1.31,1.31,1.29,1.29,1029
2023-03-01 13:00:00,1.31,1.31,1.31,1.31,210
2023-03-01 12:45:00,1.3121,1.3121,1.3121,1.3121,1000
2023-03-01 12:30:00,1.29,1.32,1.282,1.32,2317
2023-03-01 11:45:00,1.2801,1.2801,1.2801,1.2801,275
2023-03-01 11:30:00,1.2895,1.2895,1.2895,1.2895,100
2023-03-01 11:15:00,1.29,1.29,1.29,1.29,100
2023-03-01 10:15:00,1.3001,1.3001,1.28,1.28,3432
2023-03-01 09:45:00,1.33,1.33,1.3277,1.3277,1075
2023-02-28 16:00:00,1.26,1.305,1.26,1.27,16365
2023-02-28 15:15:00,1.235,1.235,1.235,1.235,2000
2023-02-28 14:00:00,1.23,1.23,1.22,1.23,7309
2023-02-28 13:30:00,1.19,1.23,1.18,1.22,30737
2023-02-28 13:00:00,1.195,1.195,1.195,1.195,249
2023-02-28 12:30:00,1.2,1.2,1.2,1.2,100
2023-02-28 12:15:00,1.1914,1.1914,1.1914,1.1914,541
2023-02-28 11:45:00,1.2,1.2,1.2,1.2,520
2023-02-28 11:15:00,1.18,1.185,1.18,1.185,1005
2023-02-28 09:45:00,1.18,1.18,1.18,1.18,504
2023-02-27 16:00:00,1.19,1.2,1.19,1.2,1596
2023-02-27 15:00:00,1.195,1.195,1.195,1.195,336
2023-02-27 14:00:00,1.2,1.2,1.2,1.2,200
2023-02-27 13:45:00,1.2,1.2,1.1997,1.2,11319
2023-02-27 13:30:00,1.2,1.2,1.2,1.2,100
2023-02-27 13:15:00,1.19,1.195,1.19,1.195,2050
2023-02-27 12:30:00,1.2,1.2,1.2,1.2,212
2023-02-27 12:15:00,1.2,1.2,1.19,1.2,7685
2023-02-27 11:30:00,1.1993,1.1993,1.1963,1.1963,1156
2023-02-27 10:15:00,1.1993,1.2,1.1993,1.2,585
2023-02-27 10:00:00,1.2,1.2,1.2,1.2,100
2023-02-27 09:45:00,1.2,1.2,1.195,1.1999,1476
