time,open,high,low,close,volume
2023-03-15 16:00:00,0.8677,0.8839,0.8677,0.8839,888
2023-03-15 15:45:00,0.8677,0.8677,0.8677,0.8677,1200
2023-03-15 15:30:00,0.865,0.8677,0.865,0.8677,4800
2023-03-15 14:45:00,0.87,0.9,0.87,0.8949,1102
2023-03-15 14:15:00,0.87,0.875,0.87,0.87,1100
2023-03-15 13:45:00,0.8727,0.8727,0.8727,0.8727,1500
2023-03-15 13:15:00,0.8554,0.8554,0.8554,0.8554,400
2023-03-15 13:00:00,0.895,0.8998,0.87,0.87,5450
2023-03-15 12:45:00,0.8798,0.895,0.8798,0.8949,9123
2023-03-15 12:15:00,0.87,0.8701,0.87,0.87,7224
2023-03-15 12:00:00,0.8701,0.8799,0.8701,0.8701,12236
2023-03-15 11:45:00,0.8798,0.8798,0.8701,0.8701,2656
2023-03-15 11:30:00,0.85,0.865,0.85,0.865,7100
2023-03-15 11:15:00,0.85,0.862751,0.85,0.850601,1819
2023-03-15 11:00:00,0.87,0.8778,0.85,0.85,2720
2023-03-15 10:45:00,0.8401,0.85,0.8401,0.8489,3287
2023-03-15 10:30:00,0.84,0.85,0.84,0.8401,4580
2023-03-15 10:15:00,0.851,0.8699,0.84,0.846,13394
2023-03-15 10:00:00,0.8772,0.8772,0.851,0.851,9686
2023-03-15 09:45:00,0.86,0.88,0.851,0.8798,19254
2023-03-15 08:15:00,0.92,0.92,0.92,0.92,109
2023-03-15 07:30:00,0.88,0.88,0.88,0.88,150
2023-03-14 19:00:00,0.93,0.93,0.93,0.93,150
2023-03-14 16:00:00,0.926,0.93,0.8965,0.9,30161
2023-03-14 15:45:00,0.95,0.95,0.9255,0.9255,2165
2023-03-14 15:30:00,0.94,0.94,0.9252,0.9376,2403
2023-03-14 15:15:00,0.9429,0.95,0.94,0.95,3702
2023-03-14 15:00:00,0.9429,0.9429,0.9429,0.9429,211
2023-03-14 14:45:00,0.95,0.95,0.95,0.95,1152
2023-03-14 14:30:00,0.95,0.9772,0.95,0.96,30613
2023-03-14 14:15:00,0.96,0.96,0.96,0.96,100
2023-03-14 14:00:00,0.9672,0.9672,0.9672,0.9672,600
2023-03-14 13:45:00,0.981,0.9844,0.9556,0.9844,10575
2023-03-14 13:30:00,0.9827,0.9843,0.9827,0.9843,530
2023-03-14 13:15:00,0.985,0.985,0.9845,0.9845,207
2023-03-14 13:00:00,0.981,0.981,0.981,0.981,2000
2023-03-14 12:45:00,0.9882,0.9882,0.9882,0.9882,100
2023-03-14 12:30:00,0.981,0.981,0.981,0.981,1505
2023-03-14 12:00:00,0.981,0.9883,0.981,0.981,1465
2023-03-14 11:45:00,0.9968,0.9968,0.981,0.9819,2483
2023-03-14 11:30:00,0.9799,0.981,0.9799,0.981,10254
2023-03-14 11:15:00,0.98,0.98,0.9799,0.9799,2311
2023-03-14 11:00:00,0.9705,0.9705,0.9705,0.9705,100
2023-03-14 10:45:00,0.9702,0.970446,0.9612,0.96555,7323
2023-03-14 10:30:00,0.98,0.98,0.9701,0.972328,892
2023-03-14 10:00:00,0.9799,0.98,0.9502,0.965,4095
2023-03-14 09:45:00,0.98,0.98,0.95,0.95,8557
2023-03-14 07:30:00,0.97,0.97,0.97,0.97,100
2023-03-13 17:15:00,0.95,0.95,0.95,0.95,117
2023-03-13 16:00:00,0.9699,0.9699,0.9525,0.9526,1722
2023-03-13 15:45:00,0.9681,0.9681,0.9681,0.9681,100
2023-03-13 15:30:00,0.96615,0.97,0.96615,0.9662,3316
2023-03-13 15:15:00,0.9699,0.9699,0.968,0.968,300
2023-03-13 15:00:00,0.965,0.9675,0.965,0.9661,910
2023-03-13 14:45:00,0.9525,0.9651,0.9525,0.9651,2889
2023-03-13 14:30:00,0.97,0.97,0.97,0.97,199
2023-03-13 14:00:00,0.96,0.9749,0.9525,0.9525,8000
2023-03-13 13:45:00,0.9598,0.96,0.9526,0.9526,10805
2023-03-13 13:00:00,0.9402,0.9561,0.9401,0.9561,2400
2023-03-13 12:45:00,0.9402,0.9402,0.9401,0.940191,2256
2023-03-13 12:30:00,0.95,0.96,0.9401,0.9401,9955
2023-03-13 12:15:00,0.9725,0.98285,0.95,0.9501,4604
2023-03-13 12:00:00,0.9829,0.9829,0.9725,0.9725,295
2023-03-13 11:30:00,0.98,0.9829,0.97,0.9829,7195
2023-03-13 11:15:00,0.99,0.9932,0.9801,0.9932,5355
2023-03-13 11:00:00,0.9935,1.0,0.9933,0.9933,6519
2023-03-13 10:45:00,0.9933,1.0,0.9933,0.9935,3813
2023-03-13 10:30:00,0.9928,1.0,0.9928,0.9933,3538
2023-03-13 10:15:00,0.9964,1.0,0.9928,1.0,2009
2023-03-13 10:00:00,1.0,1.0,0.991,0.991,1505
2023-03-13 09:45:00,0.9901,1.0,0.9901,1.0,18760
2023-03-13 09:30:00,1.03,1.03,0.9901,0.9901,3382
2023-03-13 09:15:00,0.99,1.01,0.99,1.01,2100
2023-03-13 08:45:00,0.99,0.99,0.99,0.99,1295
2023-03-10 16:00:00,1.005,1.0099,0.99,1.0099,9617
2023-03-10 15:45:00,1.0101,1.0101,1.005,1.0073,2390
2023-03-10 15:30:00,1.02,1.0234,1.02,1.0234,2189
2023-03-10 15:15:00,1.03,1.03,1.02,1.02,1815
2023-03-10 15:00:00,1.0067,1.0299,1.0,1.025,6614
2023-03-10 14:45:00,1.0,1.04,1.0,1.0097,23433
2023-03-10 14:30:00,1.03,1.03,1.02,1.0201,25777
2023-03-10 14:15:00,1.02,1.03,1.02,1.0299,3100
2023-03-10 14:00:00,1.02,1.03,1.02,1.02,1789
2023-03-10 13:45:00,1.02,1.03,1.02,1.02,5301
2023-03-10 13:30:00,1.02,1.03,1.02,1.0201,2460
2023-03-10 13:15:00,1.0273,1.0299,1.02,1.02,6467
2023-03-10 13:00:00,1.03,1.03,1.02,1.02,2770
2023-03-10 12:45:00,1.05,1.0548,1.03,1.03,2287
2023-03-10 12:30:00,1.05,1.05,1.05,1.05,613
2023-03-10 12:15:00,1.05,1.055,1.05,1.0507,2095
2023-03-10 12:00:00,1.052,1.0686,1.04,1.0599,3360
2023-03-10 11:45:00,1.05,1.07,1.0497,1.0595,7388
2023-03-10 11:30:00,1.05,1.05,1.04,1.05,5620
2023-03-10 11:15:00,1.05,1.05,1.04,1.04,2494
2023-03-10 11:00:00,1.0427,1.05,1.04,1.0499,13171
2023-03-10 10:45:00,1.0394,1.05,1.0393,1.05,11329
2023-03-10 10:30:00,1.11,1.1177,1.03,1.035,65124
2023-03-10 10:15:00,1.13,1.1499,1.11,1.11,11422
2023-03-10 10:00:00,1.1048,1.15,1.102,1.135,6736
2023-03-10 09:45:00,1.15,1.15,1.0803,1.105,20577
2023-03-10 09:30:00,1.15,1.17,1.15,1.17,691
2023-03-10 08:15:00,1.23,1.23,1.13,1.22,3871
2023-03-10 07:45:00,1.1,1.11,1.1,1.11,210
2023-03-10 07:30:00,1.1,1.17,1.1,1.17,1256
2023-03-10 07:15:00,1.14,1.23,1.05,1.05,4230
2023-03-10 06:45:00,1.17,1.17,1.17,1.17,117
2023-03-09 19:00:00,1.1397,1.14,1.1397,1.14,200
2023-03-09 17:30:00,1.14,1.14,1.14,1.14,1000
2023-03-09 17:15:00,1.14,1.14,1.14,1.14,875
2023-03-09 17:00:00,1.14,1.14,1.14,1.14,1110
2023-03-09 16:45:00,1.14,1.14,1.14,1.14,100
2023-03-09 16:30:00,1.137,1.14,1.137,1.14,1300
2023-03-09 16:15:00,1.14,1.14,1.14,1.14,900
2023-03-09 16:00:00,1.13,1.13,1.1201,1.125,13355
2023-03-09 15:45:00,1.1227,1.1227,1.12,1.12,1000
2023-03-09 15:30:00,1.1201,1.1201,1.1201,1.1201,100
2023-03-09 15:00:00,1.12,1.12,1.1199,1.12,3364
2023-03-09 14:45:00,1.12,1.13,1.1101,1.12,6888
2023-03-09 14:30:00,1.1109,1.12,1.1109,1.12,700
2023-03-09 14:15:00,1.1203,1.1299,1.1199,1.1199,1550
2023-03-09 14:00:00,1.12,1.13,1.11,1.11,5500
2023-03-09 13:45:00,1.11,1.11,1.11,1.11,7355
2023-03-09 13:30:00,1.11,1.115,1.11,1.11,5200
2023-03-09 13:15:00,1.12,1.12,1.115,1.115,329
2023-03-09 13:00:00,1.12,1.12,1.12,1.12,100
2023-03-09 12:45:00,1.13,1.13,1.11,1.12,4600
2023-03-09 12:30:00,1.14,1.145,1.1101,1.1299,20213
2023-03-09 12:15:00,1.145,1.145,1.14,1.145,4234
2023-03-09 11:45:00,1.15,1.15,1.15,1.15,2921
2023-03-09 11:30:00,1.15,1.15,1.1421,1.1421,450
2023-03-09 11:15:00,1.15,1.16,1.14,1.1599,21092
2023-03-09 11:00:00,1.1599,1.1599,1.1599,1.1599,1000
2023-03-09 10:45:00,1.1574,1.1599,1.1563,1.1563,1522
2023-03-09 10:15:00,1.1599,1.1599,1.15,1.1506,2341
2023-03-09 10:00:00,1.15,1.15,1.1443,1.1443,2250
2023-03-09 09:45:00,1.13,1.16,1.12,1.15,6256
2023-03-08 17:00:00,1.15,1.15,1.15,1.15,400
2023-03-08 16:00:00,1.14,1.15,1.13,1.15,820
2023-03-08 15:30:00,1.1498,1.1498,1.1498,1.1498,400
2023-03-08 15:15:00,1.1497,1.1497,1.1497,1.1497,100
2023-03-08 14:45:00,1.1482,1.1487,1.1482,1.1487,3500
2023-03-08 14:30:00,1.14,1.1497,1.14,1.1497,4100
2023-03-08 14:15:00,1.1474,1.1474,1.1474,1.1474,500
2023-03-08 13:45:00,1.1301,1.1301,1.1301,1.1301,265
2023-03-08 13:30:00,1.14,1.14,1.14,1.14,890
2023-03-08 13:00:00,1.14,1.15,1.1398,1.1398,4876
2023-03-08 12:45:00,1.1495,1.1495,1.13,1.13,18154
2023-03-08 12:30:00,1.14,1.15,1.14,1.15,7065
2023-03-08 11:45:00,1.15,1.15,1.15,1.15,300
2023-03-08 11:30:00,1.16,1.16,1.15,1.15,6430
2023-03-08 11:00:00,1.15,1.15,1.15,1.15,2000
2023-03-08 10:45:00,1.1629,1.17,1.15,1.15,19887
2023-03-08 10:30:00,1.15,1.16,1.14,1.14,3793
2023-03-08 10:15:00,1.1785,1.1785,1.15,1.15,18657
2023-03-08 10:00:00,1.17,1.18,1.1606,1.1798,11035
2023-03-08 09:45:00,1.18,1.18,1.17,1.17,2591
2023-03-07 20:00:00,1.16,1.17,1.16,1.17,500
2023-03-07 16:45:00,1.17,1.17,1.17,1.17,100
2023-03-07 16:00:00,1.15,1.17,1.145,1.165,7423
2023-03-07 15:45:00,1.1427,1.15,1.1414,1.15,8349
2023-03-07 15:30:00,1.149,1.15,1.14,1.14,1100
2023-03-07 15:15:00,1.1403,1.1403,1.1403,1.1403,1000
2023-03-07 15:00:00,1.1486,1.15,1.1486,1.15,402
2023-03-07 14:45:00,1.14,1.1481,1.1301,1.1481,9340
2023-03-07 14:30:00,1.15,1.15,1.1493,1.1493,1035
2023-03-07 14:15:00,1.14,1.14,1.14,1.14,460
2023-03-07 14:00:00,1.1487,1.15,1.1423,1.1467,1702
2023-03-07 12:45:00,1.135,1.14,1.135,1.14,369
2023-03-07 12:30:00,1.135,1.14,1.135,1.14,500
2023-03-07 12:15:00,1.13,1.14,1.13,1.14,12040
2023-03-07 12:00:00,1.13,1.1384,1.13,1.13,5032
2023-03-07 11:45:00,1.1407,1.15,1.13,1.13,3331
2023-03-07 11:30:00,1.13,1.13,1.13,1.13,451
2023-03-07 11:15:00,1.1313,1.1313,1.1313,1.1313,720
2023-03-07 11:00:00,1.1313,1.1319,1.1313,1.1319,896
2023-03-07 10:45:00,1.1314,1.15,1.1314,1.15,850
2023-03-07 10:30:00,1.14,1.14,1.14,1.14,100
2023-03-07 10:15:00,1.143,1.17,1.143,1.1443,12315
2023-03-07 10:00:00,1.1354,1.14,1.1354,1.14,7372
2023-03-07 09:45:00,1.09,1.1318,1.09,1.13,13166
2023-03-07 08:45:00,1.177,1.177,1.177,1.177,1000
2023-03-07 08:15:00,1.1799,1.18,1.1799,1.18,2500
2023-03-06 19:45:00,1.16,1.16,1.16,1.16,100
2023-03-06 16:45:00,1.12,1.12,1.12,1.12,265
2023-03-06 16:00:00,1.11,1.11,1.11,1.11,119
2023-03-06 15:45:00,1.11,1.11,1.11,1.11,500
2023-03-06 15:30:00,1.1096,1.1096,1.1001,1.1001,929
2023-03-06 15:15:00,1.1001,1.11,1.1,1.1,1372
2023-03-06 15:00:00,1.1134,1.1134,1.1134,1.1134,1002
2023-03-06 14:45:00,1.11,1.12,1.105,1.12,12031
2023-03-06 14:15:00,1.11,1.11,1.11,1.11,105
2023-03-06 14:00:00,1.1027,1.1027,1.1007,1.1007,500
2023-03-06 13:45:00,1.1,1.1,1.1,1.1,308
2023-03-06 13:30:00,1.0901,1.11,1.0901,1.0901,4303
2023-03-06 13:15:00,1.09,1.09,1.09,1.09,1005
2023-03-06 13:00:00,1.0979,1.0979,1.0979,1.0979,147
2023-03-06 12:45:00,1.0997,1.0997,1.0997,1.0997,305
2023-03-06 11:45:00,1.09,1.09,1.09,1.09,437
2023-03-06 11:30:00,1.079,1.08,1.079,1.08,3428
2023-03-06 11:15:00,1.0713,1.08,1.0713,1.08,4069
2023-03-06 11:00:00,1.0711,1.075,1.07,1.07,1752
2023-03-06 10:45:00,1.07,1.08,1.07,1.08,225
2023-03-06 10:30:00,1.05,1.0799,1.03,1.0799,14177
2023-03-06 10:15:00,1.08,1.08,1.08,1.08,400
2023-03-06 10:00:00,1.07,1.08,1.07,1.0799,14483
2023-03-06 09:45:00,1.05,1.061,1.05,1.061,4394
2023-03-03 18:30:00,1.11,1.11,1.11,1.11,3000
2023-03-03 17:45:00,1.11,1.11,1.11,1.11,2000
2023-03-03 16:00:00,1.0701,1.08,1.06,1.07,2895
2023-03-03 15:45:00,1.07,1.078,1.07,1.078,5600
2023-03-03 15:30:00,1.08,1.08,1.08,1.08,100
2023-03-03 15:00:00,1.07,1.08,1.06,1.07,9707
2023-03-03 14:45:00,1.07,1.08,1.07,1.08,6401
2023-03-03 14:30:00,1.08,1.08,1.08,1.08,1160
2023-03-03 14:15:00,1.0717,1.0794,1.0717,1.0794,790
2023-03-03 14:00:00,1.08,1.08,1.08,1.08,215
2023-03-03 13:30:00,1.0701,1.0701,1.0701,1.0701,333
2023-03-03 13:15:00,1.08,1.08,1.08,1.08,200
2023-03-03 13:00:00,1.0776,1.08,1.06,1.08,1639
2023-03-03 12:45:00,1.08,1.08,1.08,1.08,511
2023-03-03 12:30:00,1.07,1.07,1.0601,1.0601,9000
2023-03-03 12:15:00,1.075,1.075,1.075,1.075,333
2023-03-03 12:00:00,1.075,1.075,1.075,1.075,192
2023-03-03 11:45:00,1.0799,1.0799,1.0799,1.0799,1000
2023-03-03 11:00:00,1.0712,1.075,1.0701,1.075,2080
2023-03-03 10:45:00,1.08,1.08,1.07,1.07,5939
2023-03-03 10:30:00,1.03,1.08,1.01,1.08,22718
2023-03-03 10:15:00,1.085,1.085,1.0336,1.0336,18633
2023-03-03 10:00:00,1.1001,1.1001,1.09,1.09,5956
2023-03-03 09:45:00,1.13,1.13,1.0801,1.1,8978
2023-03-03 08:45:00,1.14,1.14,1.14,1.14,500
2023-03-02 16:00:00,1.145,1.15,1.14,1.14,4766
2023-03-02 15:30:00,1.1401,1.1401,1.1401,1.1401,1000
2023-03-02 15:15:00,1.1499,1.1499,1.1499,1.1499,584
2023-03-02 15:00:00,1.1482,1.1524,1.141,1.1524,920
2023-03-02 14:45:00,1.1509,1.1586,1.1509,1.1586,1500
2023-03-02 14:15:00,1.15,1.15,1.15,1.15,2178
2023-03-02 14:00:00,1.1509,1.1509,1.1509,1.1509,1000
2023-03-02 13:45:00,1.152,1.1527,1.15,1.15,3212
2023-03-02 13:30:00,1.1579,1.1579,1.1579,1.1579,100
2023-03-02 13:15:00,1.155,1.155,1.155,1.155,777
2023-03-02 12:30:00,1.1672,1.17,1.1672,1.17,500
2023-03-02 12:15:00,1.16,1.16,1.16,1.16,200
2023-03-02 11:45:00,1.1511,1.1579,1.1511,1.153,1340
2023-03-02 11:30:00,1.1716,1.18,1.17,1.17,811
2023-03-02 11:15:00,1.1699,1.18,1.1658,1.18,2608
2023-03-02 11:00:00,1.1501,1.1699,1.1501,1.1699,4369
2023-03-02 10:45:00,1.15,1.15,1.15,1.15,2265
2023-03-02 10:30:00,1.145,1.1479,1.141,1.1479,1350
2023-03-02 10:15:00,1.14,1.1401,1.14,1.1401,3961
2023-03-02 10:00:00,1.14,1.15,1.14,1.15,6005
2023-03-02 09:45:00,1.15,1.15,1.1414,1.1463,2638
2023-03-02 09:00:00,1.14,1.14,1.14,1.14,430
2023-03-01 16:00:00,1.161,1.17,1.16,1.16,9060
2023-03-01 15:45:00,1.16,1.16,1.16,1.16,554
2023-03-01 15:30:00,1.1689,1.1689,1.16,1.1601,1759
2023-03-01 15:00:00,1.1654,1.1654,1.1654,1.1654,843
2023-03-01 14:45:00,1.17,1.17,1.1655,1.1655,5409
2023-03-01 13:45:00,1.1596,1.1596,1.1536,1.1536,5208
2023-03-01 13:30:00,1.1575,1.1575,1.15,1.15,645
2023-03-01 13:15:00,1.1401,1.16,1.1401,1.16,4300
2023-03-01 12:30:00,1.1585,1.16,1.1427,1.1432,763
2023-03-01 12:15:00,1.15,1.16,1.15,1.15,4101
2023-03-01 12:00:00,1.1572,1.1574,1.1572,1.1574,200
2023-03-01 11:45:00,1.1534,1.1534,1.15,1.15,1100
2023-03-01 11:30:00,1.1378,1.1471,1.1378,1.1471,553
2023-03-01 11:15:00,1.16,1.17,1.1301,1.145,13705
2023-03-01 11:00:00,1.1403,1.1403,1.1403,1.1403,192
2023-03-01 10:30:00,1.1401,1.15,1.1401,1.15,1013
2023-03-01 10:15:00,1.1457,1.15,1.1343,1.1343,9620
2023-03-01 10:00:00,1.13,1.15,1.1109,1.15,2247
2023-03-01 09:45:00,1.15,1.15,1.1301,1.1301,13328
2023-03-01 09:30:00,1.15,1.15,1.14,1.14,2600
2023-03-01 09:15:00,1.14,1.15,1.14,1.15,610
2023-03-01 09:00:00,1.13,1.14,1.13,1.14,1006
2023-03-01 08:45:00,1.13,1.13,1.13,1.13,240
2023-03-01 08:15:00,1.13,1.13,1.13,1.13,750
2023-02-28 20:00:00,1.13,1.13,1.13,1.13,100
2023-02-28 18:45:00,1.13,1.13,1.13,1.13,460
