time,open,high,low,close,volume
2023-03-24 14:30:00,3.98,4.0,3.98,4.0,2529
2023-03-24 14:15:00,3.95,3.99,3.95,3.99,1362
2023-03-24 14:00:00,3.96,3.96,3.96,3.96,998
2023-03-24 13:45:00,3.9499,3.95,3.9499,3.95,1470
2023-03-24 13:30:00,3.9441,3.9441,3.94,3.94,541
2023-03-24 13:15:00,3.9616,3.9616,3.94,3.94,1091
2023-03-24 13:00:00,3.95,3.97,3.95,3.97,5561
2023-03-24 12:45:00,3.89,4.0,3.89,3.96,17094
2023-03-24 12:30:00,3.97,3.9776,3.88,3.88,6325
2023-03-24 12:15:00,3.9403,3.98,3.9403,3.9624,3700
2023-03-24 12:00:00,3.89,3.9486,3.89,3.94,2771
2023-03-24 11:45:00,3.8077,3.8801,3.8,3.8801,6923
2023-03-24 11:30:00,3.825,3.825,3.79,3.82,9924
2023-03-24 11:15:00,3.86,3.862,3.81,3.83,2323
2023-03-24 11:00:00,3.8999,3.8999,3.8057,3.868,9630
2023-03-24 10:45:00,3.9553,3.9553,3.86,3.86,10675
2023-03-24 10:30:00,3.82,3.92,3.78,3.92,35954
2023-03-24 10:15:00,3.9828,4.03,3.85,3.85,27936
2023-03-24 10:00:00,3.99,4.0,3.7901,3.9829,32399
2023-03-24 09:45:00,4.2,4.25,3.9,4.0199,70999
2023-03-23 16:00:00,4.34,4.34,4.25,4.25,48941
2023-03-23 15:45:00,4.36,4.3699,4.33,4.3301,9554
2023-03-23 15:30:00,4.39,4.39,4.35,4.36,9678
2023-03-23 15:15:00,4.41,4.44,4.39,4.39,11559
2023-03-23 15:00:00,4.42,4.43,4.39,4.4,18881
2023-03-23 14:45:00,4.4187,4.44,4.38,4.41,9982
2023-03-23 14:30:00,4.43,4.48,4.4127,4.4127,6555
2023-03-23 14:15:00,4.48,4.48,4.45,4.45,4473
2023-03-23 14:00:00,4.54,4.54,4.49,4.5,8858
2023-03-23 13:45:00,4.6086,4.6086,4.54,4.54,2634
2023-03-23 13:30:00,4.54,4.56,4.54,4.56,1400
2023-03-23 13:15:00,4.54,4.58,4.54,4.54,1821
2023-03-23 13:00:00,4.62,4.6201,4.53,4.54,11252
2023-03-23 12:45:00,4.66,4.66,4.63,4.63,328
2023-03-23 12:30:00,4.69,4.69,4.63,4.63,7808
2023-03-23 12:00:00,4.69,4.69,4.69,4.69,200
2023-03-23 11:45:00,4.78,4.78,4.7,4.7,2210
2023-03-23 11:15:00,4.75,4.75,4.75,4.75,431
2023-03-23 11:00:00,4.74,4.75,4.73,4.74,2173
2023-03-23 10:45:00,4.7425,4.755,4.7425,4.755,200
2023-03-23 10:30:00,4.66,4.74,4.6599,4.7399,8058
2023-03-23 10:15:00,4.625,4.64,4.61,4.64,1344
2023-03-23 10:00:00,4.7374,4.7374,4.5886,4.5886,633
2023-03-23 09:45:00,4.76,4.76,4.55,4.55,1199
2023-03-23 09:00:00,4.93,4.93,4.93,4.93,100
2023-03-23 08:15:00,4.91,4.91,4.91,4.91,200
2023-03-22 16:00:00,4.81,4.86,4.66,4.72,33723
2023-03-22 15:45:00,4.87,4.89,4.83,4.85,4867
2023-03-22 15:30:00,4.9,4.9,4.89,4.89,811
2023-03-22 15:15:00,4.89,4.91,4.8,4.91,5341
2023-03-22 15:00:00,4.9,4.95,4.9,4.91,5681
2023-03-22 14:45:00,4.935,4.95,4.855,4.925,6309
2023-03-22 14:30:00,4.895,5.0,4.895,4.9375,16269
2023-03-22 14:15:00,4.89,4.99,4.8842,4.95,15532
2023-03-22 14:00:00,4.88,4.88,4.865,4.88,906
2023-03-22 13:45:00,4.84,4.86,4.825,4.84,2244
2023-03-22 13:30:00,4.8099,4.825,4.8099,4.825,2087
2023-03-22 13:15:00,4.82,4.82,4.82,4.82,154
2023-03-22 13:00:00,4.83,4.83,4.81,4.81,2068
2023-03-22 12:45:00,4.7901,4.8167,4.7901,4.8167,418
2023-03-22 12:30:00,4.79,4.81,4.79,4.81,205
2023-03-22 12:15:00,4.8,4.85,4.79,4.81,855
2023-03-22 12:00:00,4.73,4.8,4.73,4.8,1886
2023-03-22 11:45:00,4.74,4.77,4.73,4.73,4524
2023-03-22 11:30:00,4.73,4.73,4.73,4.73,282
2023-03-22 11:15:00,4.76,4.76,4.75,4.75,200
2023-03-22 11:00:00,4.74,4.74,4.74,4.74,110
2023-03-22 10:45:00,4.79,4.79,4.79,4.79,195
2023-03-22 10:30:00,4.73,4.7957,4.73,4.7957,1316
2023-03-22 10:15:00,4.77,4.77,4.73,4.73,630
2023-03-22 10:00:00,4.63,4.76,4.63,4.76,1910
2023-03-22 09:45:00,4.72,4.82,4.61,4.61,2034
2023-03-21 16:00:00,4.71,4.73,4.7,4.73,6290
2023-03-21 15:45:00,4.7099,4.71,4.69,4.71,3478
2023-03-21 15:30:00,4.69,4.69,4.69,4.69,409
2023-03-21 15:15:00,4.68,4.71,4.675,4.69,4360
2023-03-21 15:00:00,4.68,4.69,4.68,4.69,1431
2023-03-21 14:45:00,4.7,4.7,4.69,4.69,2744
2023-03-21 14:30:00,4.655,4.7,4.655,4.69,904
2023-03-21 14:15:00,4.6602,4.6602,4.645,4.645,1869
2023-03-21 13:45:00,4.68,4.7,4.68,4.68,804
2023-03-21 13:30:00,4.62,4.71,4.62,4.66,19419
2023-03-21 13:15:00,4.61,4.65,4.6,4.65,1859
2023-03-21 13:00:00,4.605,4.62,4.6,4.61,929
2023-03-21 12:45:00,4.66,4.66,4.58,4.6,5616
2023-03-21 12:30:00,4.62,4.65,4.62,4.65,669
2023-03-21 12:15:00,4.58,4.66,4.58,4.66,2194
2023-03-21 12:00:00,4.6,4.61,4.59,4.59,2935
2023-03-21 11:45:00,4.6,4.62,4.5966,4.61,1530
2023-03-21 11:30:00,4.61,4.6372,4.6,4.6,5165
2023-03-21 11:15:00,4.6099,4.62,4.59,4.59,11183
2023-03-21 11:00:00,4.625,4.625,4.58,4.595,2422
2023-03-21 10:45:00,4.67,4.6923,4.61,4.625,1466
2023-03-21 10:30:00,4.64,4.715,4.625,4.715,2623
2023-03-21 10:15:00,4.675,4.74,4.5359,4.6674,3844
2023-03-21 10:00:00,4.69,4.7046,4.67,4.675,3351
2023-03-21 09:45:00,4.71,4.71,4.5,4.69,8025
2023-03-20 16:00:00,4.54,4.58,4.53,4.57,7221
2023-03-20 15:45:00,4.54,4.54,4.525,4.525,1455
2023-03-20 15:30:00,4.55,4.555,4.52,4.555,4289
2023-03-20 15:15:00,4.595,4.5984,4.59,4.59,490
2023-03-20 15:00:00,4.6,4.6299,4.595,4.6001,7026
2023-03-20 14:45:00,4.5982,4.599,4.57,4.599,1115
2023-03-20 14:30:00,4.55,4.66,4.55,4.61,10983
2023-03-20 14:15:00,4.55,4.55,4.525,4.55,2631
2023-03-20 14:00:00,4.56,4.56,4.55,4.55,1006
2023-03-20 13:45:00,4.56,4.56,4.55,4.56,535
2023-03-20 13:30:00,4.58,4.59,4.565,4.57,1697
2023-03-20 13:15:00,4.61,4.61,4.58,4.585,1925
2023-03-20 13:00:00,4.6,4.6,4.59,4.6,900
2023-03-20 12:45:00,4.56,4.58,4.52,4.55,4855
2023-03-20 12:30:00,4.535,4.5788,4.49,4.5788,637
2023-03-20 12:00:00,4.64,4.64,4.53,4.5991,8116
2023-03-20 11:45:00,4.61,4.71,4.52,4.675,14637
2023-03-20 11:30:00,4.6165,4.63,4.59,4.59,3720
2023-03-20 11:15:00,4.598,4.61,4.5184,4.59,8729
2023-03-20 11:00:00,4.505,4.6,4.505,4.58,5305
2023-03-20 10:45:00,4.51,4.52,4.49,4.51,3395
2023-03-20 10:30:00,4.56,4.5737,4.49,4.49,4947
2023-03-20 10:15:00,4.585,4.6387,4.53,4.57,10099
2023-03-20 10:00:00,4.57,4.6,4.55,4.55,5676
2023-03-20 09:45:00,4.59,4.59,4.39,4.555,7547
2023-03-17 16:15:00,4.6,4.6,4.6,4.6,200
2023-03-17 16:00:00,4.56,4.56,4.48,4.48,32409
2023-03-17 15:45:00,4.59,4.59,4.56,4.56,2471
2023-03-17 15:30:00,4.5815,4.6,4.5815,4.6,1332
2023-03-17 15:15:00,4.59,4.6,4.5892,4.6,1233
2023-03-17 15:00:00,4.59,4.5927,4.57,4.59,4103
2023-03-17 14:30:00,4.61,4.61,4.61,4.61,883
2023-03-17 14:00:00,4.5767,4.625,4.57,4.625,4918
2023-03-17 13:45:00,4.6,4.605,4.58,4.59,3452
2023-03-17 13:30:00,4.63,4.63,4.61,4.61,2603
2023-03-17 13:15:00,4.6269,4.628,4.62,4.628,318
2023-03-17 13:00:00,4.65,4.65,4.61,4.615,3196
2023-03-17 12:45:00,4.63,4.69,4.62,4.65,8454
2023-03-17 12:30:00,4.64,4.65,4.555,4.6,17520
2023-03-17 12:15:00,4.65,4.685,4.65,4.685,1975
2023-03-17 12:00:00,4.63,4.65,4.63,4.65,1223
2023-03-17 11:45:00,4.6626,4.6626,4.6185,4.6499,2259
2023-03-17 11:30:00,4.7073,4.7073,4.68,4.6855,1663
2023-03-17 11:15:00,4.67,4.74,4.66,4.705,4711
2023-03-17 11:00:00,4.73,4.73,4.62,4.675,2290
2023-03-17 10:45:00,4.665,4.74,4.64,4.74,7969
2023-03-17 10:30:00,4.74,4.74,4.62,4.62,3675
2023-03-17 10:15:00,4.78,4.8,4.73,4.745,1921
2023-03-17 10:00:00,4.7,4.78,4.7,4.75,3795
2023-03-17 09:45:00,4.8,4.8,4.56,4.68,20716
2023-03-17 08:15:00,4.6,4.6,4.6,4.6,100
2023-03-16 17:15:00,4.87,4.87,4.87,4.87,210
2023-03-16 16:00:00,4.77,4.77,4.72,4.73,19859
2023-03-16 15:45:00,4.75,4.77,4.75,4.76,3484
2023-03-16 15:30:00,4.7773,4.785,4.76,4.76,4512
2023-03-16 15:15:00,4.8699,4.8699,4.77,4.77,3864
2023-03-16 15:00:00,4.79,4.86,4.79,4.86,5110
2023-03-16 14:45:00,4.79,4.8,4.76,4.8,2599
2023-03-16 14:30:00,4.76,4.78,4.76,4.77,1953
2023-03-16 14:15:00,4.7648,4.77,4.735,4.75,9612
2023-03-16 14:00:00,4.79,4.79,4.76,4.765,3830
2023-03-16 13:45:00,4.825,4.825,4.77,4.78,6934
2023-03-16 13:30:00,4.815,4.8225,4.8,4.82,1434
2023-03-16 13:15:00,4.77,4.87,4.77,4.83,2661
2023-03-16 13:00:00,4.76,4.8,4.76,4.785,1811
2023-03-16 12:45:00,4.79,4.79,4.77,4.77,4352
2023-03-16 12:30:00,4.8575,4.8575,4.82,4.82,1573
2023-03-16 12:15:00,4.86,4.88,4.82,4.82,10319
2023-03-16 12:00:00,4.85,4.93,4.85,4.9,5429
2023-03-16 11:45:00,4.89,4.9,4.8401,4.8628,1855
2023-03-16 11:30:00,4.89,4.93,4.8601,4.895,5029
2023-03-16 11:15:00,4.8713,4.88,4.83,4.87,4147
2023-03-16 11:00:00,4.745,4.87,4.69,4.84,18167
2023-03-16 10:45:00,4.76,4.76,4.72,4.74,4228
2023-03-16 10:30:00,4.72,4.77,4.72,4.755,8277
2023-03-16 10:15:00,4.86,4.875,4.6903,4.725,16183
2023-03-16 10:00:00,4.84,4.855,4.8,4.85,4828
2023-03-16 09:45:00,5.03,5.03,4.8,4.85,12040
2023-03-16 09:30:00,4.97,4.97,4.97,4.97,100
2023-03-15 16:30:00,4.813,4.813,4.81,4.81,300
2023-03-15 16:00:00,4.99,5.03,4.94,4.94,39169
2023-03-15 15:45:00,5.055,5.06,4.97,4.9784,8474
2023-03-15 15:30:00,5.05,5.06,5.045,5.06,1558
2023-03-15 15:15:00,5.05,5.075,5.05,5.06,2103
2023-03-15 15:00:00,5.04,5.07,5.035,5.065,4628
2023-03-15 14:45:00,5.06,5.07,5.04,5.04,1038
2023-03-15 14:30:00,5.04,5.08,5.025,5.08,2082
2023-03-15 14:15:00,5.05,5.08,5.05,5.07,6285
2023-03-15 14:00:00,4.98,5.065,4.98,5.03,1469
2023-03-15 13:45:00,4.95,4.99,4.9497,4.99,11471
2023-03-15 13:30:00,4.95,4.95,4.93,4.95,20232
2023-03-15 13:15:00,4.91,4.95,4.91,4.9499,3563
2023-03-15 13:00:00,4.99,5.015,4.9,4.9,10266
2023-03-15 12:45:00,5.02,5.02,4.95,4.98,4690
2023-03-15 12:30:00,5.0213,5.09,5.0213,5.0712,3030
2023-03-15 12:15:00,5.0401,5.05,5.04,5.04,1443
2023-03-15 12:00:00,5.045,5.08,5.005,5.05,5238
2023-03-15 11:45:00,5.01,5.05,5.0,5.05,5809
2023-03-15 11:30:00,5.055,5.055,5.02,5.02,1935
2023-03-15 11:15:00,5.1,5.12,5.06,5.06,6130
2023-03-15 11:00:00,5.05,5.115,5.05,5.115,14439
2023-03-15 10:45:00,5.07,5.14,5.07,5.07,2713
2023-03-15 10:30:00,5.01,5.1399,5.01,5.11,4781
2023-03-15 10:15:00,4.975,5.03,4.975,5.0,3704
2023-03-15 10:00:00,5.075,5.0927,4.96,4.97,6963
2023-03-15 09:45:00,5.14,5.16,5.0001,5.0001,6323
2023-03-14 20:00:00,5.03,5.03,5.03,5.03,311
2023-03-14 16:00:00,5.255,5.305,5.23,5.29,27093
2023-03-14 15:45:00,5.245,5.27,5.22,5.24,11172
2023-03-14 15:30:00,5.23,5.29,5.22,5.245,8895
2023-03-14 15:15:00,5.33,5.36,5.2005,5.2597,10888
2023-03-14 15:00:00,5.3,5.38,5.3,5.33,11659
2023-03-14 14:45:00,5.23,5.34,5.23,5.29,14179
2023-03-14 14:30:00,5.285,5.49,5.27,5.31,74611
2023-03-14 14:15:00,5.265,5.29,5.21,5.29,2612
2023-03-14 14:00:00,5.295,5.32,5.25,5.25,6106
2023-03-14 13:45:00,5.265,5.3,5.2,5.295,5924
2023-03-14 13:30:00,5.25,5.3,5.21,5.285,5246
2023-03-14 13:15:00,5.3,5.3,5.25,5.25,2202
2023-03-14 13:00:00,5.312,5.34,5.285,5.285,4625
2023-03-14 12:45:00,5.26,5.34,5.26,5.34,5468
2023-03-14 12:30:00,5.23,5.28,5.23,5.28,3996
2023-03-14 12:15:00,5.2279,5.25,5.226,5.226,989
2023-03-14 12:00:00,5.25,5.29,5.24,5.29,3844
2023-03-14 11:45:00,5.26,5.27,5.245,5.245,1709
2023-03-14 11:30:00,5.27,5.32,5.195,5.255,20709
2023-03-14 11:15:00,5.21,5.3,5.15,5.27,8975
2023-03-14 11:00:00,5.22,5.29,5.2,5.2,21550
2023-03-14 10:45:00,5.145,5.22,5.145,5.22,6494
2023-03-14 10:30:00,5.07,5.19,5.06,5.19,8077
2023-03-14 10:15:00,5.1,5.1,5.006,5.06,5377
2023-03-14 10:00:00,5.0016,5.1048,4.99,5.1,13017
2023-03-14 09:45:00,4.99,5.095,4.98,5.0,18684
2023-03-13 17:45:00,4.7033,4.7033,4.7,4.7,1914
2023-03-13 17:30:00,4.7524,4.7524,4.75,4.75,700
2023-03-13 16:30:00,4.8001,4.8001,4.8,4.8,1600
2023-03-13 16:00:00,4.95,4.99,4.91,4.99,24413
2023-03-13 15:45:00,4.99,5.0,4.94,4.97,17301
2023-03-13 15:30:00,5.0,5.0,4.96,4.99,12300
2023-03-13 15:15:00,4.97,5.0,4.96,5.0,3486
2023-03-13 15:00:00,5.0,5.005,4.99,4.9999,2952
2023-03-13 14:45:00,5.0,5.01,4.975,5.0,5744
2023-03-13 14:30:00,4.91,5.0,4.89,4.9601,7942
2023-03-13 14:15:00,4.91,4.929,4.89,4.91,12175
2023-03-13 14:00:00,4.92,4.95,4.89,4.91,11471
2023-03-13 13:45:00,4.8889,4.95,4.88,4.95,3787
2023-03-13 13:30:00,4.8,4.88,4.8,4.88,3958
2023-03-13 13:15:00,4.835,4.835,4.76,4.815,14089
2023-03-13 13:00:00,4.86,4.86,4.85,4.85,6313
2023-03-13 12:45:00,4.9,4.9001,4.85,4.8699,13571
2023-03-13 12:30:00,4.96,4.96,4.92,4.92,4580
2023-03-13 12:15:00,5.0,5.0,4.96,4.975,4268
2023-03-13 12:00:00,5.0,5.0011,4.96,4.96,526
2023-03-13 11:45:00,5.01,5.01,4.98,5.0,3584
2023-03-13 11:30:00,4.98,5.01,4.973,5.01,4003
2023-03-13 11:15:00,5.0,5.01,4.98,4.98,4496
2023-03-13 11:00:00,5.0,5.01,4.935,5.01,11180
2023-03-13 10:45:00,4.9893,5.0,4.96,4.995,4489
2023-03-13 10:30:00,4.96,5.0,4.93,5.0,7177
2023-03-13 10:15:00,5.01,5.01,4.98,5.0,6515
2023-03-13 10:00:00,4.875,5.0362,4.875,5.0362,18537
2023-03-13 09:45:00,5.11,5.11,4.85,4.8899,39046
2023-03-13 09:30:00,5.02,5.02,5.0,5.0,1366
2023-03-13 09:00:00,5.01,5.01,5.01,5.01,400
2023-03-13 08:30:00,5.2,5.2,4.99,5.0,5735
2023-03-13 07:45:00,5.29,5.33,5.29,5.33,309
2023-03-10 16:00:00,5.17,5.22,5.17,5.19,14269
2023-03-10 15:45:00,5.1833,5.1833,5.14,5.1699,10539
2023-03-10 15:30:00,5.23,5.23,5.17,5.185,9462
2023-03-10 15:15:00,5.2457,5.25,5.228,5.25,1485
2023-03-10 15:00:00,5.26,5.2699,5.23,5.24,6582
2023-03-10 14:45:00,5.24,5.27,5.24,5.255,5769
2023-03-10 14:30:00,5.24,5.2597,5.22,5.23,6969
2023-03-10 14:15:00,5.235,5.27,5.235,5.24,8267
2023-03-10 14:00:00,5.245,5.25,5.2201,5.24,6825
2023-03-10 13:45:00,5.25,5.28,5.22,5.2449,46844
2023-03-10 13:30:00,5.31,5.31,5.26,5.27,10811
2023-03-10 13:15:00,5.3,5.3399,5.28,5.2953,7835
2023-03-10 13:00:00,5.28,5.29,5.23,5.29,5217
2023-03-10 12:45:00,5.295,5.31,5.2936,5.2936,1518
2023-03-10 12:30:00,5.295,5.365,5.295,5.315,6410
2023-03-10 12:15:00,5.35,5.35,5.295,5.295,1953
2023-03-10 12:00:00,5.39,5.39,5.33,5.34,3865
2023-03-10 11:45:00,5.39,5.43,5.37,5.37,6020
2023-03-10 11:30:00,5.43,5.47,5.33,5.39,19920
2023-03-10 11:15:00,5.57,5.57,5.45,5.4799,16643
2023-03-10 11:00:00,5.5,5.6,5.49,5.566,11494
2023-03-10 10:45:00,5.52,5.52,5.48,5.4878,5440
2023-03-10 10:30:00,5.59,5.59,5.51,5.539,1819
2023-03-10 10:15:00,5.525,5.57,5.5,5.5377,1249
2023-03-10 10:00:00,5.4147,5.5599,5.38,5.55,5798
2023-03-10 09:45:00,5.63,5.63,5.4,5.43,18682
2023-03-10 08:45:00,5.63,5.63,5.63,5.63,100
2023-03-10 08:15:00,5.72,5.72,5.72,5.72,100
2023-03-10 08:00:00,5.72,5.72,5.72,5.72,100
2023-03-09 18:15:00,5.54,5.54,5.54,5.54,250
2023-03-09 17:30:00,5.55,5.55,5.55,5.55,200
2023-03-09 16:00:00,5.65,5.6576,5.63,5.64,14659
2023-03-09 15:45:00,5.706,5.706,5.645,5.645,9924
2023-03-09 15:30:00,5.7,5.73,5.7,5.715,5197
2023-03-09 15:15:00,5.74,5.74,5.7,5.71,4361
2023-03-09 15:00:00,5.75,5.77,5.74,5.74,5427
2023-03-09 14:45:00,5.74,5.76,5.74,5.75,3427
2023-03-09 14:30:00,5.745,5.775,5.745,5.76,1501
2023-03-09 14:15:00,5.72,5.76,5.7,5.76,3518
2023-03-09 14:00:00,5.7,5.78,5.69,5.7411,17986
2023-03-09 13:45:00,5.652,5.73,5.652,5.71,2195
2023-03-09 13:30:00,5.6531,5.6531,5.64,5.645,1465
2023-03-09 13:15:00,5.67,5.68,5.64,5.64,2963
2023-03-09 13:00:00,5.71,5.73,5.68,5.69,6567
2023-03-09 12:45:00,5.69,5.74,5.69,5.705,4733
2023-03-09 12:30:00,5.6475,5.7199,5.6475,5.7189,3005
2023-03-09 12:15:00,5.65,5.655,5.63,5.655,1304
2023-03-09 12:00:00,5.69,5.71,5.63,5.67,11767
2023-03-09 11:45:00,5.65,5.69,5.6351,5.6896,5968
2023-03-09 11:30:00,5.75,5.75,5.65,5.65,1948
2023-03-09 11:15:00,5.72,5.76,5.69,5.75,2319
2023-03-09 11:00:00,5.79,5.8,5.6843,5.74,13888
2023-03-09 10:45:00,5.79,5.88,5.76,5.81,10764
2023-03-09 10:30:00,5.73,5.79,5.72,5.7711,2993
2023-03-09 10:15:00,5.67,5.73,5.67,5.73,3739
2023-03-09 10:00:00,5.6359,5.64,5.61,5.64,2832
2023-03-09 09:45:00,5.52,5.6,5.52,5.6,5060
2023-03-08 16:00:00,5.55,5.58,5.54,5.56,10234
2023-03-08 15:45:00,5.54,5.55,5.53,5.54,6220
2023-03-08 15:30:00,5.56,5.59,5.53,5.535,19121
2023-03-08 15:00:00,5.53,5.55,5.53,5.55,1836
2023-03-08 14:45:00,5.545,5.545,5.545,5.545,101
2023-03-08 14:30:00,5.54,5.54,5.54,5.54,100
2023-03-08 14:15:00,5.53,5.55,5.53,5.55,2103
2023-03-08 14:00:00,5.5609,5.585,5.53,5.53,3027
2023-03-08 13:45:00,5.5,5.607,5.5,5.607,3910
2023-03-08 13:30:00,5.49,5.51,5.49,5.49,522
2023-03-08 13:15:00,5.49,5.51,5.49,5.51,892
2023-03-08 13:00:00,5.5,5.5,5.49,5.49,334
2023-03-08 12:45:00,5.53,5.54,5.51,5.515,2255
2023-03-08 12:15:00,5.525,5.53,5.51,5.512,1200
2023-03-08 12:00:00,5.5,5.56,5.5,5.535,2033
2023-03-08 11:45:00,5.4999,5.4999,5.45,5.47,930
2023-03-08 11:30:00,5.48,5.5189,5.46,5.485,2158
2023-03-08 11:15:00,5.47,5.5,5.46,5.465,1409
2023-03-08 11:00:00,5.44,5.5,5.43,5.5,3215
2023-03-08 10:45:00,5.4907,5.4907,5.45,5.45,1708
2023-03-08 10:30:00,5.415,5.52,5.415,5.51,8409
2023-03-08 10:15:00,5.43,5.43,5.39,5.42,7103
2023-03-08 10:00:00,5.4399,5.45,5.4399,5.45,700
2023-03-08 09:45:00,5.45,5.48,5.3,5.42,10844
2023-03-07 16:00:00,5.4,5.45,5.4,5.45,13583
2023-03-07 15:45:00,5.41,5.41,5.39,5.4,7605
2023-03-07 15:30:00,5.43,5.435,5.42,5.42,1731
2023-03-07 15:15:00,5.39,5.42,5.39,5.41,7441
2023-03-07 15:00:00,5.4,5.4,5.3748,5.378,5639
2023-03-07 14:45:00,5.415,5.42,5.415,5.415,624
2023-03-07 14:30:00,5.42,5.44,5.4199,5.4398,8142
2023-03-07 14:15:00,5.4,5.42,5.4,5.41,8034
2023-03-07 14:00:00,5.45,5.5,5.4,5.4,5603
2023-03-07 13:45:00,5.4,5.49,5.4,5.48,4368
2023-03-07 13:30:00,5.385,5.4374,5.385,5.41,6056
2023-03-07 13:15:00,5.425,5.425,5.3742,5.385,6770
2023-03-07 13:00:00,5.45,5.48,5.4139,5.44,8766
2023-03-07 12:45:00,5.46,5.46,5.45,5.45,910
2023-03-07 12:30:00,5.47,5.53,5.46,5.53,2634
2023-03-07 12:00:00,5.47,5.4895,5.47,5.4833,1100
2023-03-07 11:45:00,5.47,5.47,5.45,5.46,3223
2023-03-07 11:30:00,5.47,5.4997,5.465,5.47,3493
2023-03-07 11:15:00,5.47,5.48,5.47,5.47,792
2023-03-07 11:00:00,5.5148,5.5148,5.47,5.47,2768
2023-03-07 10:45:00,5.59,5.59,5.48,5.495,9686
2023-03-07 10:30:00,5.62,5.625,5.55,5.5743,3449
2023-03-07 10:15:00,5.61,5.64,5.5,5.57,34562
2023-03-07 10:00:00,5.6801,5.73,5.65,5.65,2819
2023-03-07 09:45:00,5.71,5.74,5.71,5.74,2290
2023-03-07 05:15:00,5.69,5.7,5.69,5.7,400
2023-03-06 16:00:00,5.77,5.81,5.74,5.76,25780
2023-03-06 15:45:00,5.81,5.81,5.73,5.76,14278
2023-03-06 15:30:00,5.785,5.835,5.785,5.81,9238
2023-03-06 15:15:00,5.75,5.79,5.75,5.785,9004
2023-03-06 15:00:00,5.75,5.76,5.74,5.74,10079
2023-03-06 14:45:00,5.765,5.765,5.74,5.74,2178
2023-03-06 14:30:00,5.785,5.785,5.74,5.76,4184
2023-03-06 14:15:00,5.76,5.81,5.75,5.79,12092
2023-03-06 14:00:00,5.745,5.81,5.74,5.75,6487
2023-03-06 13:45:00,5.785,5.785,5.74,5.75,4797
2023-03-06 13:30:00,5.765,5.79,5.765,5.79,3484
2023-03-06 13:15:00,5.73,5.76,5.73,5.76,678
2023-03-06 13:00:00,5.715,5.73,5.71,5.73,2284
2023-03-06 12:45:00,5.7,5.715,5.7,5.7045,411
2023-03-06 12:30:00,5.75,5.75,5.7,5.7,310
2023-03-06 12:15:00,5.7247,5.7247,5.7247,5.7247,124
2023-03-06 12:00:00,5.71,5.74,5.71,5.73,7192
2023-03-06 11:45:00,5.7036,5.75,5.69,5.71,3995
2023-03-06 11:30:00,5.735,5.77,5.7,5.7,11469
2023-03-06 11:15:00,5.7376,5.74,5.7237,5.735,2464
2023-03-06 11:00:00,5.745,5.745,5.72,5.725,1078
2023-03-06 10:45:00,5.71,5.745,5.71,5.745,3414
2023-03-06 10:30:00,5.75,5.78,5.73,5.73,3471
2023-03-06 10:15:00,5.66,5.73,5.66,5.73,2249
2023-03-06 10:00:00,5.66,5.67,5.65,5.665,2537
2023-03-06 09:45:00,5.72,5.75,5.705,5.75,2687
2023-03-03 16:00:00,5.71,5.72,5.66,5.72,25004
2023-03-03 15:45:00,5.7,5.72,5.69,5.72,2474
2023-03-03 15:30:00,5.69,5.73,5.69,5.71,5505
