time,open,high,low,close,volume
2023-03-16 13:00:00,8.7,8.73,8.616,8.616,809
2023-03-16 12:30:00,8.6969,8.6969,8.6969,8.6969,120
2023-03-16 12:15:00,8.5745,8.7,8.5745,8.7,1100
2023-03-16 12:00:00,8.6655,8.6655,8.6655,8.6655,400
2023-03-16 11:30:00,8.54,8.7009,8.54,8.7009,1000
2023-03-16 11:15:00,8.5423,8.5423,8.5423,8.5423,500
2023-03-16 11:00:00,8.6,8.6,8.5162,8.5162,4678
2023-03-16 10:45:00,8.63,8.65,8.63,8.65,975
2023-03-16 10:15:00,8.7,8.7,8.7,8.7,210
2023-03-16 09:45:00,8.7,8.74,8.69,8.69,973
2023-03-15 16:00:00,8.83,8.84,8.83,8.84,969
2023-03-15 15:45:00,8.64,8.78,8.64,8.78,2847
2023-03-15 15:30:00,8.65,8.65,8.65,8.65,423
2023-03-15 15:00:00,8.67,8.67,8.67,8.67,100
2023-03-15 14:00:00,8.55,8.55,8.55,8.55,259
2023-03-14 16:00:00,8.81,8.82,8.62,8.82,2355
2023-03-14 15:45:00,8.75,8.76,8.75,8.76,1174
2023-03-14 15:30:00,8.69,8.775,8.69,8.775,1268
2023-03-14 15:15:00,8.57,8.57,8.57,8.57,438
2023-03-14 14:45:00,8.68,8.6899,8.6235,8.6899,354
2023-03-14 14:30:00,8.56,8.56,8.56,8.56,310
2023-03-14 13:00:00,8.83,8.83,8.56,8.7978,4412
2023-03-14 12:15:00,8.8711,8.8764,8.73,8.8764,689
2023-03-14 11:45:00,8.903,8.9199,8.7,8.9199,1268
2023-03-14 11:30:00,8.815,8.815,8.815,8.815,500
2023-03-14 11:00:00,8.8317,8.9402,8.69,8.69,6759
2023-03-14 10:45:00,8.72,8.72,8.72,8.72,100
2023-03-14 10:30:00,8.75,8.9775,8.72,8.9775,1089
2023-03-14 09:45:00,8.71,9.0938,8.4,9.0938,5282
2023-03-13 16:00:00,8.7183,8.85,8.46,8.8,17045
2023-03-13 15:30:00,8.72,8.8599,8.69,8.8599,2625
2023-03-13 15:15:00,8.67,8.67,8.67,8.67,100
2023-03-13 14:45:00,8.75,8.75,8.66,8.66,1421
2023-03-13 14:30:00,8.7965,8.7965,8.7965,8.7965,500
2023-03-13 14:15:00,8.74,8.87,8.74,8.87,2121
2023-03-13 14:00:00,8.9299,8.9299,8.55,8.9099,1941
2023-03-13 13:45:00,8.77,8.9299,8.7076,8.9299,1100
2023-03-13 13:30:00,8.87,8.87,8.81,8.81,1414
2023-03-13 13:00:00,8.9,8.9,8.9,8.9,155
2023-03-13 12:30:00,8.95,8.95,8.9463,8.9463,1073
2023-03-13 12:15:00,8.96,8.96,8.95,8.952,1952
2023-03-13 11:45:00,8.95,8.95,8.9,8.95,5901
2023-03-13 11:30:00,8.9,8.9,8.9,8.9,950
2023-03-13 10:45:00,8.88,8.88,8.88,8.88,125
2023-03-13 09:45:00,8.56,8.56,8.56,8.56,469
2023-03-10 16:00:00,8.86,8.8824,8.75,8.75,3582
2023-03-10 15:45:00,8.92,8.9875,8.81,8.9875,4273
2023-03-10 15:00:00,9.0,9.01,9.0,9.0,2030
2023-03-10 13:45:00,8.8501,8.92,8.85,8.8542,4003
2023-03-10 13:30:00,8.97,8.97,8.86,8.86,1426
2023-03-10 13:15:00,9.0,9.0102,8.975,8.975,1400
2023-03-10 13:00:00,9.0207,9.0207,9.0207,9.0207,500
2023-03-10 11:15:00,8.95,8.95,8.95,8.95,100
2023-03-10 09:45:00,9.11,9.11,9.11,9.11,311
2023-03-10 09:00:00,8.81,8.81,8.81,8.81,502
2023-03-09 16:00:00,9.15,9.15,8.98,9.13,11632
2023-03-09 15:45:00,9.26,9.27,9.05,9.27,4100
2023-03-09 15:30:00,9.2,9.27,9.2,9.27,549
2023-03-09 15:15:00,9.28,9.28,9.28,9.28,140
2023-03-09 14:30:00,9.27,9.27,9.216,9.27,1210
2023-03-09 14:00:00,9.225,9.25,9.22,9.25,2399
2023-03-09 11:15:00,9.24,9.24,9.24,9.24,100
2023-03-09 10:15:00,9.28,9.29,9.2313,9.2899,3426
2023-03-09 10:00:00,9.13,9.14,9.13,9.14,624
2023-03-09 09:45:00,9.29,9.29,9.29,9.29,2500
2023-03-08 16:00:00,9.18,9.275,9.18,9.275,3629
2023-03-08 15:30:00,9.27,9.27,9.27,9.27,109
2023-03-08 15:00:00,9.24,9.3,9.24,9.3,2295
2023-03-08 14:45:00,9.24,9.24,9.24,9.24,1000
2023-03-08 14:30:00,9.19,9.19,9.19,9.19,510
2023-03-08 14:15:00,9.21,9.22,9.21,9.22,505
2023-03-08 12:45:00,9.2218,9.2218,9.2218,9.2218,1000
2023-03-08 12:00:00,9.29,9.3,9.29,9.29,1700
2023-03-08 11:30:00,9.198,9.21,9.19,9.21,3102
2023-03-08 10:45:00,9.42,9.42,9.42,9.42,100
2023-03-08 10:00:00,8.98,9.002,8.98,9.002,6166
2023-03-08 09:45:00,8.9601,8.9601,8.96,8.96,2205
2023-03-07 16:00:00,8.96,8.96,8.96,8.96,119
2023-03-07 15:30:00,9.04,9.13,9.04,9.13,1791
2023-03-07 14:30:00,9.01,9.0195,8.98,8.98,306
2023-03-07 13:30:00,9.1003,9.1003,9.08,9.08,1308
2023-03-07 12:45:00,9.24,9.3,9.21,9.25,3922
2023-03-07 12:30:00,9.07,9.15,9.07,9.15,1158
2023-03-07 12:00:00,8.99,9.25,8.99,9.25,2400
2023-03-07 11:45:00,8.9561,8.9561,8.9561,8.9561,1500
2023-03-07 11:30:00,8.9105,8.9105,8.9105,8.9105,358
2023-03-07 11:15:00,8.85,8.9,8.83,8.83,619
2023-03-07 11:00:00,9.07,9.07,8.6997,8.933,5677
2023-03-07 10:45:00,9.14,9.14,9.14,9.14,583
2023-03-07 10:15:00,9.29,9.29,9.28,9.28,3260
2023-03-07 10:00:00,9.29,9.3399,9.28,9.3143,3861
2023-03-07 09:45:00,9.42,9.42,9.28,9.29,4346
2023-03-06 16:30:00,9.45,9.45,9.45,9.45,300
2023-03-06 16:00:00,9.45,9.48,9.45,9.45,7233
2023-03-06 15:45:00,9.49,9.5107,9.45,9.49,27523
2023-03-06 15:00:00,9.4901,9.54,9.4901,9.54,200
2023-03-06 14:45:00,9.51,9.51,9.49,9.49,907
2023-03-06 14:30:00,9.51,9.52,9.49,9.5,10593
2023-03-06 14:15:00,9.53,9.5301,9.53,9.5301,955
2023-03-06 13:45:00,9.57,9.57,9.57,9.57,822
2023-03-06 13:15:00,9.7,9.7,9.62,9.62,200
2023-03-06 12:15:00,9.61,9.61,9.61,9.61,100
2023-03-06 11:45:00,9.61,9.61,9.61,9.61,202
2023-03-06 10:30:00,9.52,9.54,9.52,9.53,1500
2023-03-06 09:45:00,9.5101,9.52,9.5101,9.52,952
2023-03-03 16:00:00,9.685,9.685,9.53,9.63,2862
2023-03-03 15:45:00,9.7349,9.7349,9.7349,9.7349,1000
2023-03-03 15:30:00,9.5838,9.5838,9.5838,9.5838,750
2023-03-03 15:15:00,9.735,9.75,9.572,9.572,4649
2023-03-03 14:45:00,9.705,9.705,9.705,9.705,150
2023-03-03 14:30:00,9.76,9.76,9.76,9.76,415
2023-03-03 14:15:00,9.88,9.91,9.83,9.83,2142
2023-03-03 14:00:00,9.84,9.87,9.78,9.83,56220
2023-03-03 13:45:00,9.91,9.99,9.83,9.83,10831
2023-03-03 13:30:00,9.82,9.91,9.82,9.8981,7868
2023-03-03 13:15:00,9.72,10.045,9.7,9.98,22083
2023-03-03 13:00:00,9.69,9.75,9.69,9.745,1508
2023-03-03 12:45:00,9.5,9.7,9.49,9.7,8480
2023-03-03 12:15:00,9.52,9.52,9.5,9.5,1200
2023-03-03 12:00:00,9.53,9.53,9.52,9.52,812
2023-03-03 11:15:00,9.4675,9.5,9.4,9.5,2247
2023-03-03 09:45:00,9.41,9.51,9.37,9.5,5003
2023-03-02 16:00:00,9.44,9.52,9.361,9.52,1436
2023-03-02 15:30:00,9.51,9.51,9.5,9.51,403
2023-03-02 14:45:00,9.44,9.44,9.43,9.43,1208
2023-03-02 13:30:00,9.39,9.4,9.39,9.4,988
2023-03-02 13:15:00,9.4,9.4,9.4,9.4,617
2023-03-02 13:00:00,9.45,9.46,9.31,9.3999,2449
2023-03-02 12:45:00,9.45,9.45,9.45,9.45,100
2023-03-02 12:30:00,9.5,9.555,9.45,9.45,1013
2023-03-02 12:15:00,9.35,9.41,9.35,9.41,1074
2023-03-02 12:00:00,9.405,9.405,9.405,9.405,100
2023-03-02 11:30:00,9.3,9.31,9.23,9.23,1133
2023-03-02 11:00:00,9.2,9.25,9.2,9.25,1208
2023-03-02 10:45:00,9.22,9.22,9.2,9.22,316
2023-03-02 10:00:00,9.411,9.411,9.411,9.411,410
2023-03-02 09:45:00,9.4,9.4,9.125,9.25,10280
2023-03-01 16:00:00,9.51,9.5121,9.39,9.39,6540
2023-03-01 15:45:00,9.51,9.51,9.5,9.5,1907
2023-03-01 15:30:00,9.56,9.57,9.56,9.56,373
2023-03-01 15:15:00,9.56,9.5968,9.5,9.5968,1333
2023-03-01 15:00:00,9.5233,9.53,9.52,9.52,1000
2023-03-01 13:15:00,9.5,9.63,9.5,9.63,4007
2023-03-01 12:30:00,9.53,9.54,9.5,9.5,3206
2023-03-01 12:15:00,9.5378,9.5378,9.5378,9.5378,100
2023-03-01 12:00:00,9.51,9.51,9.5,9.5,1232
2023-03-01 11:15:00,9.44,9.63,9.42,9.63,2998
2023-03-01 11:00:00,9.5633,9.58,9.39,9.39,8119
2023-03-01 10:45:00,9.6083,9.6083,9.6083,9.6083,137
2023-03-01 10:30:00,9.9994,9.9994,9.64,9.64,3968
2023-03-01 10:15:00,9.92,9.92,9.92,9.92,100
2023-03-01 10:00:00,9.9,10.03,9.87,9.92,11170
2023-03-01 09:45:00,9.74,9.95,9.74,9.88,5427
2023-02-28 16:00:00,9.7499,9.7499,9.7499,9.7499,2500
2023-02-28 15:45:00,9.7466,9.7482,9.62,9.7482,2249
2023-02-28 15:30:00,9.718,9.73,9.66,9.68,939
2023-02-28 15:15:00,9.68,9.74,9.68,9.74,1998
2023-02-28 15:00:00,9.6,9.62,9.6,9.62,625
2023-02-28 14:30:00,9.54,9.54,9.54,9.54,100
2023-02-28 14:00:00,9.6,9.6,9.55,9.56,2917
2023-02-28 13:45:00,9.681,9.79,9.66,9.66,3379
2023-02-28 13:30:00,9.32,9.7,9.3176,9.7,16394
2023-02-28 13:15:00,9.38,9.407,9.37,9.37,754
2023-02-28 12:30:00,9.37,9.37,9.37,9.37,110
2023-02-28 12:15:00,9.4561,9.4699,9.37,9.4,3053
2023-02-28 11:45:00,9.366,9.37,9.366,9.37,1481
2023-02-28 11:30:00,9.4737,9.4737,9.3952,9.3952,603
2023-02-28 11:15:00,9.35,9.35,9.15,9.16,3038
2023-02-28 11:00:00,9.3999,9.43,9.31,9.43,2770
2023-02-28 10:45:00,9.15,9.2,9.15,9.2,3658
2023-02-28 10:30:00,9.04,9.04,9.04,9.04,1105
2023-02-28 10:15:00,9.15,9.15,9.15,9.15,100
2023-02-28 09:45:00,9.1,9.4299,9.01,9.01,1445
2023-02-27 16:00:00,9.17,9.17,9.1,9.1,813
2023-02-27 15:45:00,9.11,9.11,9.09,9.11,1000
2023-02-27 14:45:00,9.24,9.24,9.24,9.24,500
2023-02-27 14:30:00,9.08,9.16,9.08,9.16,2711
2023-02-27 13:30:00,9.0,9.0,8.9999,9.0,2628
2023-02-27 13:15:00,8.99,8.99,8.99,8.99,391
2023-02-27 13:00:00,8.95,8.95,8.93,8.93,419
2023-02-27 12:45:00,9.0107,9.0107,8.98,9.0,1128
2023-02-27 12:30:00,9.0,9.0,8.975,9.0,3839
2023-02-27 11:45:00,9.08,9.08,8.9333,8.9333,1776
2023-02-27 11:30:00,8.8658,9.14,8.7718,8.7718,7300
2023-02-27 11:15:00,8.9448,9.0925,8.87,9.0925,6151
2023-02-27 11:00:00,8.95,8.99,8.95,8.99,401
2023-02-27 10:45:00,9.1167,9.253,8.85,8.85,10874
2023-02-27 10:30:00,9.16,9.16,9.12,9.14,2186
2023-02-27 10:00:00,9.2201,9.2201,9.2201,9.2201,1434
2023-02-27 09:45:00,9.15,9.271,9.15,9.271,2045
